WAVELENGTH,FLUX,ERROR
1397.756,1.9716,0.0156
1398.078,1.9879,0.0156
1398.400,1.9718,0.0154
1398.722,1.9748,0.0153
1399.044,1.9902,0.0155
1399.366,1.9858,0.0155
1399.688,1.9598,0.0156
1400.010,1.9505,0.0155
1400.333,2.0057,0.0155
1400.656,1.9954,0.0154
1400.978,1.9722,0.0154
1401.301,1.9696,0.0155
1401.623,1.9637,0.0153
1401.946,1.9455,0.0152
1402.269,1.9390,0.0152
1402.592,1.9250,0.0151
1402.915,1.9023,0.0151
1403.238,1.8819,0.0151
1403.561,1.8913,0.0151
1403.884,1.8914,0.0150
1404.208,1.8325,0.0149
1404.531,1.8373,0.0151
1404.854,1.8691,0.0151
1405.178,1.8221,0.0151
1405.501,1.8150,0.0151
1405.825,1.8112,0.0149
1406.149,1.7645,0.0148
1406.473,1.7786,0.0149
1406.797,1.7790,0.0149
1407.121,1.7714,0.0147
1407.445,1.7446,0.0147
1407.769,1.7399,0.0146
1408.093,1.7650,0.0146
1408.417,1.7244,0.0145
1408.742,1.7152,0.0146
1409.066,1.7230,0.0147
1409.390,1.7023,0.0145
1409.715,1.6765,0.0145
1410.040,1.6846,0.0146
1410.364,1.6755,0.0145
1410.689,1.6594,0.0143
1411.014,1.6220,0.0142
1411.339,1.6210,0.0143
1411.664,1.6294,0.0142
1411.989,1.6225,0.0142
1412.314,1.6254,0.0142
1412.639,1.6204,0.0141
1412.965,1.6112,0.0141
1413.290,1.6070,0.0142
1413.616,1.6336,0.0142
1413.941,1.5895,0.0141
1414.267,1.5858,0.0141
1414.592,1.5681,0.0140
1414.918,1.5686,0.0139
1415.244,1.5741,0.0138
1415.570,1.5585,0.0139
1415.896,1.5518,0.0139
1416.222,1.5569,0.0139
1416.548,1.5564,0.0140
1416.874,1.5575,0.0140
1417.200,1.5664,0.0139
1417.527,1.5176,0.0136
1417.853,1.5094,0.0136
1418.180,1.5113,0.0135
1418.506,1.5015,0.0134
1418.833,1.5079,0.0135
1419.160,1.5037,0.0135
1419.487,1.5155,0.0136
1419.813,1.5011,0.0136
1420.141,1.4975,0.0135
1420.468,1.5032,0.0134
1420.795,1.4798,0.0135
1421.122,1.4845,0.0135
1421.449,1.4786,0.0135
1421.776,1.4859,0.0137
1422.104,1.4969,0.0135
1422.431,1.5013,0.0134
1422.759,1.4682,0.0134
1423.086,1.4798,0.0133
1423.414,1.4842,0.0133
1423.742,1.4865,0.0134
1424.070,1.4629,0.0135
1424.398,1.4878,0.0135
1424.726,1.4676,0.0134
1425.054,1.4405,0.0132
1425.382,1.4940,0.0133
1425.710,1.4908,0.0135
1426.039,1.4603,0.0135
1426.367,1.4630,0.0134
1426.696,1.4698,0.0134
1427.024,1.4691,0.0134
1427.353,1.4498,0.0133
1427.681,1.4568,0.0132
1428.010,1.4776,0.0132
1428.339,1.4561,0.0133
1428.668,1.4606,0.0131
1428.997,1.4430,0.0131
1429.326,1.4454,0.0131
1429.655,1.4411,0.0131
1429.984,1.4307,0.0131
1430.314,1.4251,0.0131
1430.643,1.4328,0.0131
1430.973,1.4136,0.0130
1431.302,1.4374,0.0129
1431.632,1.4279,0.0130
1431.961,1.4121,0.0130
1432.291,1.4128,0.0130
1432.621,1.4206,0.0130
1432.951,1.4305,0.0129
1433.281,1.4246,0.0129
1433.611,1.3836,0.0129
1433.941,1.3809,0.0130
1434.271,1.3973,0.0130
1434.602,1.4031,0.0130
1434.932,1.3978,0.0129
1435.262,1.3789,0.0128
1435.593,1.3619,0.0128
1435.923,1.3658,0.0128
1436.254,1.3610,0.0127
1436.585,1.3559,0.0127
1436.916,1.3584,0.0127
1437.247,1.3641,0.0127
1437.578,1.3701,0.0129
1437.909,1.3425,0.0128
1438.240,1.3613,0.0126
1438.571,1.3676,0.0126
1438.902,1.3456,0.0126
1439.234,1.3365,0.0125
1439.565,1.3309,0.0124
1439.897,1.3053,0.0124
1440.228,1.3309,0.0124
1440.560,1.3654,0.0125
1440.891,1.3426,0.0125
1441.223,1.3258,0.0125
1441.555,1.3272,0.0125
1441.887,1.3116,0.0124
1442.219,1.3338,0.0125
1442.552,1.3067,0.0124
1442.884,1.2972,0.0123
1443.216,1.3296,0.0124
1443.548,1.3067,0.0124
1443.881,1.2932,0.0123
1444.213,1.2732,0.0122
1444.546,1.2864,0.0123
1444.879,1.3006,0.0122
1445.211,1.2647,0.0120
1445.544,1.2766,0.0120
1445.877,1.2717,0.0120
1446.210,1.2643,0.0121
1446.543,1.2973,0.0122
1446.876,1.2646,0.0121
1447.209,1.3025,0.0121
1447.542,1.2650,0.0119
1447.876,1.2648,0.0119
1448.209,1.2922,0.0121
1448.543,1.2900,0.0122
1448.876,1.3095,0.0122
1449.210,1.2928,0.0121
1449.544,1.2800,0.0120
1449.877,1.2835,0.0121
1450.211,1.2670,0.0121
1450.545,1.2629,0.0121
1450.879,1.2682,0.0121
1451.214,1.2800,0.0122
1451.548,1.2781,0.0122
1451.882,1.2429,0.0121
1452.216,1.2471,0.0120
1452.551,1.2457,0.0121
1452.885,1.2566,0.0122
1453.220,1.2622,0.0122
1453.554,1.2373,0.0120
1453.889,1.2247,0.0120
1454.224,1.2624,0.0120
1454.559,1.2545,0.0119
1454.894,1.2311,0.0119
1455.229,1.2492,0.0119
1455.564,1.2413,0.0119
1455.899,1.2483,0.0120
1456.234,1.2540,0.0119
1456.570,1.2284,0.0120
1456.905,1.2282,0.0120
1457.241,1.2473,0.0120
1457.576,1.2395,0.0121
1457.912,1.2216,0.0121
1458.248,1.2350,0.0121
1458.584,1.2363,0.0120
1458.919,1.2155,0.0118
1459.255,1.2180,0.0119
1459.591,1.2307,0.0120
1459.928,1.2675,0.0120
1460.264,1.2543,0.0119
1460.600,1.2283,0.0118
1460.936,1.2212,0.0118
1461.273,1.2479,0.0119
1461.609,1.2082,0.0117
1461.946,1.1916,0.0116
1462.283,1.2017,0.0118
1462.619,1.2220,0.0118
1462.956,1.1942,0.0116
1463.293,1.1914,0.0116
1463.630,1.1987,0.0116
1463.967,1.1886,0.0117
1464.304,1.1904,0.0118
1464.641,1.2046,0.0118
1464.979,1.1916,0.0117
1465.316,1.1929,0.0117
1465.653,1.2169,0.0117
1465.991,1.1748,0.0117
1466.329,1.1625,0.0116
1466.666,1.1994,0.0116
1467.004,1.2057,0.0116
1467.342,1.2293,0.0116
1467.680,1.2259,0.0115
1468.018,1.1904,0.0115
1468.356,1.1987,0.0115
1468.694,1.2028,0.0115
1469.032,1.1959,0.0116
1469.370,1.2300,0.0117
1469.709,1.2375,0.0118
1470.047,1.2122,0.0117
1470.386,1.1958,0.0115
1470.724,1.2084,0.0115
1471.063,1.1973,0.0115
1471.402,1.2111,0.0115
1471.741,1.2172,0.0117
1472.080,1.1936,0.0116
1472.419,1.2072,0.0116
1472.758,1.2226,0.0116
1473.097,1.2223,0.0116
1473.436,1.2003,0.0115
1473.775,1.2205,0.0115
1474.115,1.2576,0.0116
1474.454,1.2690,0.0117
1474.794,1.2370,0.0116
1475.133,1.2339,0.0115
1475.473,1.2446,0.0116
1475.813,1.2111,0.0117
1476.153,1.2282,0.0117
1476.493,1.2556,0.0116
1476.833,1.2392,0.0116
1477.173,1.2209,0.0115
1477.513,1.2143,0.0115
1477.853,1.2266,0.0115
1478.194,1.2244,0.0116
1478.534,1.2320,0.0117
1478.874,1.2649,0.0117
1479.215,1.2553,0.0116
1479.556,1.2716,0.0116
1479.896,1.2416,0.0116
1480.237,1.2126,0.0116
1480.578,1.2436,0.0115
1480.919,1.2379,0.0114
1481.260,1.2380,0.0113
1481.601,1.2946,0.0116
1481.942,1.2257,0.0114
1482.284,1.2313,0.0115
1482.625,1.2130,0.0115
1482.966,1.2291,0.0114
1483.308,1.2260,0.0114
1483.650,1.1899,0.0114
1483.991,1.2081,0.0113
1484.333,1.2210,0.0113
1484.675,1.2131,0.0113
1485.016,1.2052,0.0112
1485.359,1.2015,0.0112
1485.701,1.2242,0.0113
1486.043,1.2083,0.0112
1486.385,1.2180,0.0112
1486.727,1.2346,0.0113
1487.070,1.2057,0.0112
1487.412,1.2209,0.0112
1487.755,1.2263,0.0112
1488.097,1.2428,0.0112
1488.440,1.2388,0.0113
1488.783,1.2646,0.0113
1489.126,1.2723,0.0114
1489.468,1.2654,0.0113
1489.812,1.2372,0.0113
1490.155,1.2298,0.0112
1490.498,1.2869,0.0112
1490.841,1.2562,0.0113
1491.184,1.2371,0.0112
1491.528,1.2627,0.0110
1491.871,1.2548,0.0110
1492.215,1.2511,0.0110
1492.558,1.2287,0.0110
1492.902,1.2349,0.0111
1493.246,1.2564,0.0112
1493.590,1.2536,0.0113
1493.934,1.2547,0.0112
1494.278,1.3085,0.0112
1494.622,1.2827,0.0113
1494.966,1.2708,0.0113
1495.310,1.2624,0.0112
1495.655,1.2591,0.0112
1495.999,1.2531,0.0112
1496.344,1.2164,0.0110
1496.688,1.2392,0.0111
1497.033,1.2434,0.0111
1497.377,1.2554,0.0111
1497.722,1.2481,0.0110
1498.067,1.2354,0.0109
1498.412,1.2427,0.0109
1498.757,1.2432,0.0109
1499.102,1.2281,0.0109
1499.448,1.2396,0.0110
1499.793,1.2249,0.0110
1500.138,1.2384,0.0110
1500.484,1.2190,0.0110
1500.829,1.2069,0.0109
1501.175,1.2043,0.0109
1501.521,1.1990,0.0109
1501.866,1.2296,0.0109
1502.212,1.2518,0.0110
1502.558,1.2360,0.0109
1502.904,1.2110,0.0109
1503.250,1.1968,0.0109
1503.597,1.2291,0.0109
1503.943,1.2046,0.0108
1504.289,1.2095,0.0109
1504.635,1.2396,0.0109
1504.982,1.2320,0.0109
1505.329,1.2362,0.0108
1505.675,1.2030,0.0108
1506.022,1.1763,0.0107
1506.369,1.1971,0.0108
1506.716,1.1968,0.0109
1507.063,1.1859,0.0108
1507.410,1.1886,0.0108
1507.757,1.1859,0.0108
1508.104,1.1833,0.0107
1508.451,1.1799,0.0108
1508.799,1.1816,0.0107
1509.146,1.2041,0.0108
1509.494,1.2303,0.0109
1509.841,1.2089,0.0109
1510.189,1.1917,0.0108
1510.537,1.1546,0.0107
1510.885,1.1667,0.0107
1511.233,1.1594,0.0107
1511.581,1.1558,0.0106
1511.929,1.1653,0.0108
1512.277,1.1693,0.0108
1512.625,1.1672,0.0108
1512.973,1.1588,0.0107
1513.322,1.2003,0.0107
1513.670,1.1996,0.0108
1514.019,1.2324,0.0108
1514.368,1.2352,0.0108
1514.716,1.2538,0.0108
1515.065,1.2319,0.0108
1515.414,1.2408,0.0109
1515.763,1.2483,0.0108
1516.112,1.2311,0.0107
1516.461,1.2328,0.0109
1516.810,1.2152,0.0109
1517.160,1.1863,0.0108
1517.509,1.2024,0.0108
1517.859,1.2310,0.0108
1518.208,1.2371,0.0109
1518.558,1.2249,0.0108
1518.907,1.2354,0.0109
1519.257,1.2115,0.0107
1519.607,1.1992,0.0108
1519.957,1.1959,0.0108
1520.307,1.2177,0.0109
1520.657,1.2350,0.0109
1521.007,1.2831,0.0109
1521.358,1.2840,0.0110
1521.708,1.2607,0.0110
1522.058,1.2706,0.0110
1522.409,1.2503,0.0110
1522.759,1.2795,0.0110
1523.110,1.3360,0.0111
1523.461,1.3340,0.0111
1523.812,1.3549,0.0112
1524.163,1.3259,0.0110
1524.514,1.2851,0.0110
1524.865,1.2941,0.0110
1525.216,1.3178,0.0111
1525.567,1.2647,0.0109
1525.918,1.2826,0.0109
1526.270,1.3365,0.0110
1526.621,1.3551,0.0111
1526.973,1.4070,0.0113
1527.324,1.3783,0.0112
1527.676,1.3985,0.0113
1528.028,1.3827,0.0113
1528.380,1.3491,0.0110
1528.732,1.3834,0.0112
1529.084,1.3802,0.0111
1529.436,1.3986,0.0111
1529.788,1.4394,0.0112
1530.141,1.4788,0.0114
1530.493,1.4106,0.0111
1530.845,1.3838,0.0111
1531.198,1.5344,0.0109
1531.551,1.6332,0.0109
1531.903,1.6551,0.0109
1532.256,1.6728,0.0111
1532.609,1.6781,0.0111
1532.962,1.6917,0.0110
1533.315,1.7262,0.0110
1533.668,1.7437,0.0110
1534.021,1.7354,0.0109
1534.374,1.7361,0.0110
1534.728,1.7446,0.0111
1535.081,1.7466,0.0111
1535.435,1.7932,0.0111
1535.788,1.8257,0.0112
1536.142,1.8159,0.0112
1536.496,1.8373,0.0112
1536.849,1.8700,0.0112
1537.203,1.8668,0.0112
1537.557,1.8895,0.0113
1537.911,1.9225,0.0113
1538.266,1.9488,0.0114
1538.620,1.9953,0.0116
1538.974,2.0125,0.0116
1539.328,2.0372,0.0116
1539.683,2.0770,0.0118
1540.037,2.0950,0.0119
1540.392,2.1014,0.0119
1540.747,2.1093,0.0118
1541.102,2.1550,0.0118
1541.457,2.1660,0.0118
1541.812,2.1907,0.0118
1542.167,2.2338,0.0119
1542.522,2.2591,0.0119
1542.877,2.2963,0.0120
1543.232,2.3394,0.0121
1543.588,2.3389,0.0121
1543.943,2.3635,0.0121
1544.299,2.3530,0.0121
1544.654,2.3964,0.0121
1545.010,2.4131,0.0121
1545.366,2.4235,0.0121
1545.722,2.4440,0.0122
1546.078,2.4670,0.0122
1546.434,2.4454,0.0123
1546.790,2.4553,0.0123
1547.146,2.4670,0.0124
1547.502,2.4490,0.0123
1547.859,2.4353,0.0121
1548.215,2.4296,0.0122
1548.572,2.4218,0.0122
1548.928,2.4024,0.0122
1549.285,2.4029,0.0122
1549.642,2.3727,0.0121
1549.999,2.3704,0.0120
1550.355,2.3216,0.0120
1550.713,2.3147,0.0119
1551.070,2.2920,0.0119
1551.427,2.2652,0.0118
1551.784,2.2511,0.0118
1552.141,2.2150,0.0116
1552.499,2.2262,0.0117
1552.856,2.2092,0.0117
1553.214,2.1485,0.0116
1553.572,2.1466,0.0116
1553.930,2.1345,0.0115
1554.287,2.1128,0.0114
1554.645,2.1038,0.0114
1555.003,2.0882,0.0115
1555.361,2.0691,0.0115
1555.720,2.0352,0.0114
1556.078,2.0078,0.0113
1556.436,2.0052,0.0113
1556.795,1.9999,0.0113
1557.153,1.9932,0.0113
1557.512,1.9742,0.0113
1557.870,1.9654,0.0112
1558.229,1.9519,0.0112
1558.588,1.9540,0.0112
1558.947,1.9239,0.0111
1559.306,1.9035,0.0111
1559.665,1.8874,0.0111
1560.024,1.8872,0.0111
1560.383,1.8684,0.0110
1560.743,1.8847,0.0111
1561.102,1.8575,0.0110
1561.462,1.8235,0.0109
1561.821,1.8314,0.0109
1562.181,1.8122,0.0109
1562.541,1.7800,0.0108
1562.900,1.7802,0.0109
1563.260,1.7802,0.0109
1563.620,1.7599,0.0108
1563.980,1.7681,0.0108
1564.341,1.7719,0.0108
1564.701,1.7498,0.0108
1565.061,1.7227,0.0108
1565.422,1.7094,0.0108
1565.782,1.6937,0.0108
1566.143,1.7229,0.0109
1566.503,1.7236,0.0108
1566.864,1.6963,0.0108
1567.225,1.6775,0.0107
1567.586,1.6775,0.0106
1567.947,1.6751,0.0106
1568.308,1.6671,0.0106
1568.669,1.6389,0.0105
1569.030,1.6297,0.0105
1569.392,1.6375,0.0105
1569.753,1.6206,0.0105
1570.115,1.6235,0.0105
1570.476,1.6254,0.0105
1570.838,1.5999,0.0105
1571.199,1.6080,0.0106
1571.561,1.5927,0.0105
1571.923,1.5911,0.0105
1572.285,1.5907,0.0106
1572.647,1.5734,0.0105
1573.009,1.5803,0.0105
1573.371,1.5906,0.0104
1573.734,1.5725,0.0103
1574.096,1.5808,0.0104
1574.459,1.5620,0.0103
1574.821,1.5574,0.0103
1575.184,1.5652,0.0104
1575.547,1.5535,0.0103
1575.910,1.5478,0.0102
1576.273,1.5503,0.0103
1576.635,1.5572,0.0103
1576.999,1.5600,0.0103
1577.362,1.5421,0.0103
1577.725,1.5383,0.0103
1578.088,1.5316,0.0102
1578.452,1.5167,0.0102
1578.815,1.5307,0.0102
1579.179,1.5192,0.0102
1579.542,1.5128,0.0103
1579.906,1.5145,0.0103
1580.270,1.5147,0.0102
1580.634,1.5023,0.0101
1580.998,1.5037,0.0101
1581.362,1.5072,0.0102
1581.726,1.4868,0.0101
1582.090,1.5134,0.0101
1582.455,1.4824,0.0101
1582.819,1.4805,0.0102
1583.184,1.4986,0.0102
1583.548,1.4870,0.0101
1583.913,1.4803,0.0101
1584.278,1.4942,0.0101
1584.642,1.5036,0.0100
1585.007,1.4868,0.0100
1585.372,1.4719,0.0101
1585.738,1.4882,0.0101
1586.103,1.4873,0.0101
1586.468,1.4812,0.0101
1586.833,1.4915,0.0101
1587.199,1.4864,0.0100
1587.564,1.4562,0.0099
1587.930,1.4781,0.0100
1588.296,1.4791,0.0100
1588.661,1.4786,0.0100
1589.027,1.4632,0.0099
1589.393,1.4700,0.0099
1589.759,1.4680,0.0099
1590.125,1.4710,0.0100
1590.491,1.4734,0.0099
1590.858,1.4770,0.0100
1591.224,1.4701,0.0100
1591.590,1.4640,0.0099
1591.957,1.4652,0.0099
1592.324,1.4719,0.0100
1592.690,1.4747,0.0099
1593.057,1.4471,0.0098
1593.424,1.4659,0.0098
1593.791,1.4641,0.0098
1594.158,1.4381,0.0098
1594.525,1.4535,0.0098
1594.892,1.4810,0.0098
1595.259,1.4598,0.0099
1595.627,1.4681,0.0098
1595.994,1.4578,0.0098
1596.362,1.4533,0.0097
1596.729,1.4428,0.0097
1597.097,1.4415,0.0098
1597.465,1.4648,0.0098
1597.833,1.4549,0.0098
1598.201,1.4643,0.0098
1598.569,1.4598,0.0097
1598.937,1.4488,0.0098
1599.305,1.4407,0.0097
1599.673,1.4479,0.0098
1600.042,1.4535,0.0098
1600.410,1.4409,0.0098
1600.779,1.4484,0.0098
1601.147,1.4661,0.0098
1601.516,1.4591,0.0096
1601.885,1.4499,0.0097
1602.254,1.4443,0.0097
1602.623,1.4420,0.0096
1602.992,1.4488,0.0096
1603.361,1.4568,0.0096
1603.730,1.4697,0.0096
1604.100,1.4620,0.0096
1604.469,1.4460,0.0096
1604.838,1.4536,0.0097
1605.208,1.4672,0.0097
1605.578,1.4631,0.0097
1605.947,1.4602,0.0097
1606.317,1.4529,0.0096
1606.687,1.4365,0.0096
1607.057,1.4337,0.0096
1607.427,1.4463,0.0096
1607.797,1.4507,0.0096
1608.168,1.4543,0.0096
1608.538,1.4487,0.0096
1608.908,1.4562,0.0097
1609.279,1.4422,0.0097
1609.649,1.4415,0.0097
1610.020,1.4501,0.0096
1610.391,1.4621,0.0096
1610.762,1.4457,0.0096
1611.133,1.4579,0.0096
1611.504,1.4515,0.0096
1611.875,1.4458,0.0096
1612.246,1.4612,0.0096
1612.617,1.4553,0.0095
1612.989,1.4487,0.0095
1613.360,1.4462,0.0097
1613.732,1.4299,0.0097
1614.103,1.4525,0.0096
1614.475,1.4514,0.0095
1614.847,1.4338,0.0095
1615.219,1.4418,0.0096
1615.590,1.4458,0.0095
1615.963,1.4311,0.0095
1616.335,1.4305,0.0095
1616.707,1.4359,0.0096
1617.079,1.4523,0.0095
1617.452,1.4451,0.0096
1617.824,1.4435,0.0095
1618.197,1.4582,0.0095
1618.569,1.4352,0.0096
1618.942,1.4341,0.0096
1619.315,1.4278,0.0094
1619.688,1.4348,0.0093
1620.061,1.4412,0.0094
1620.434,1.4258,0.0094
1620.807,1.4384,0.0094
1621.180,1.4514,0.0094
1621.554,1.4338,0.0094
1621.927,1.4391,0.0094
1622.301,1.4503,0.0094
1622.674,1.4318,0.0094
1623.048,1.4522,0.0094
1623.422,1.4570,0.0094
1623.795,1.4415,0.0094
1624.169,1.4327,0.0094
1624.543,1.4445,0.0094
1624.917,1.4439,0.0093
1625.292,1.4463,0.0095
1625.666,1.4623,0.0095
1626.040,1.4408,0.0094
1626.415,1.4377,0.0094
1626.789,1.4502,0.0093
1627.164,1.4092,0.0092
1627.539,1.4271,0.0093
1627.913,1.4345,0.0093
1628.288,1.4265,0.0092
1628.663,1.4317,0.0092
1629.038,1.4254,0.0092
1629.413,1.4508,0.0092
1629.789,1.4508,0.0092
1630.164,1.4587,0.0093
1630.539,1.4624,0.0093
1630.915,1.4554,0.0094
1631.290,1.4582,0.0094
1631.666,1.4406,0.0093
1632.042,1.4627,0.0093
1632.418,1.4413,0.0093
1632.794,1.4417,0.0094
1633.170,1.4464,0.0093
1633.546,1.4509,0.0093
1633.922,1.4335,0.0092
1634.298,1.4450,0.0092
1634.675,1.4601,0.0093
1635.051,1.4566,0.0092
1635.427,1.4357,0.0092
1635.804,1.4525,0.0092
1636.181,1.4529,0.0091
1636.558,1.4353,0.0091
1636.934,1.4449,0.0091
1637.312,1.4386,0.0091
1637.689,1.4333,0.0092
1638.066,1.4597,0.0092
1638.443,1.4492,0.0091
1638.820,1.4406,0.0092
1639.198,1.4496,0.0092
1639.575,1.4373,0.0092
1639.953,1.4222,0.0092
1640.330,1.4340,0.0092
1640.708,1.4514,0.0093
1641.086,1.4236,0.0093
1641.464,1.4247,0.0092
1641.842,1.4225,0.0091
1642.220,1.3964,0.0090
1642.598,1.4031,0.0089
1642.976,1.3955,0.0089
1643.355,1.4130,0.0090
1643.733,1.4138,0.0091
1644.112,1.4102,0.0091
1644.490,1.4261,0.0091
1644.869,1.4258,0.0090
1645.248,1.4089,0.0090
1645.627,1.3976,0.0090
1646.005,1.4037,0.0090
1646.385,1.4033,0.0090
1646.764,1.4129,0.0090
1647.143,1.4006,0.0089
1647.522,1.3920,0.0090
1647.902,1.3916,0.0090
1648.281,1.3956,0.0091
1648.661,1.3974,0.0091
1649.040,1.3917,0.0091
1649.420,1.4053,0.0090
1649.800,1.4029,0.0089
1650.180,1.3848,0.0089
1650.560,1.3848,0.0089
1650.940,1.3742,0.0089
1651.320,1.3847,0.0090
1651.701,1.3875,0.0090
1652.081,1.3710,0.0089
1652.461,1.3842,0.0089
1652.842,1.3876,0.0089
1653.223,1.3760,0.0089
1653.603,1.3785,0.0090
1653.984,1.3749,0.0090
1654.365,1.3785,0.0090
1654.746,1.3801,0.0089
1655.127,1.3860,0.0089
1655.508,1.3722,0.0089
1655.889,1.3779,0.0088
1656.271,1.3874,0.0088
1656.652,1.3719,0.0088
1657.034,1.3697,0.0088
1657.415,1.3773,0.0089
1657.797,1.3777,0.0089
1658.178,1.3614,0.0089
1658.560,1.3824,0.0089
1658.942,1.3813,0.0089
1659.324,1.3755,0.0088
1659.706,1.3775,0.0089
1660.089,1.3743,0.0089
1660.471,1.3918,0.0089
1660.853,1.3888,0.0089
1661.236,1.3664,0.0088
1661.618,1.3590,0.0088
1662.001,1.3932,0.0088
1662.384,1.3786,0.0088
1662.767,1.3604,0.0087
1663.150,1.3527,0.0088
1663.533,1.3723,0.0089
1663.916,1.3866,0.0089
1664.299,1.3662,0.0088
1664.682,1.3724,0.0087
1665.065,1.3780,0.0088
1665.449,1.3743,0.0089
1665.832,1.3638,0.0088
1666.216,1.3642,0.0087
1666.600,1.3672,0.0087
1666.984,1.3677,0.0088
1667.367,1.3599,0.0088
1667.751,1.3507,0.0088
1668.135,1.3626,0.0088
1668.520,1.3476,0.0088
1668.904,1.3529,0.0087
1669.288,1.3515,0.0087
1669.672,1.3254,0.0087
1670.057,1.3448,0.0087
1670.442,1.3446,0.0087
1670.826,1.3306,0.0087
1671.211,1.3306,0.0087
1671.596,1.3198,0.0087
1671.981,1.3300,0.0087
1672.366,1.3217,0.0086
1672.751,1.3251,0.0086
1673.136,1.3365,0.0086
1673.521,1.3031,0.0086
1673.907,1.3137,0.0087
1674.292,1.3346,0.0087
1674.678,1.2968,0.0085
1675.064,1.3002,0.0085
1675.449,1.3087,0.0085
1675.835,1.2924,0.0085
1676.221,1.2893,0.0086
1676.607,1.2827,0.0085
1676.993,1.2850,0.0085
1677.379,1.2945,0.0086
1677.766,1.2948,0.0086
1678.152,1.2769,0.0085
1678.538,1.2810,0.0085
1678.925,1.2776,0.0084
1679.312,1.2961,0.0085
1679.698,1.2873,0.0085
1680.085,1.2769,0.0085
1680.472,1.2723,0.0084
1680.859,1.2599,0.0084
1681.246,1.2778,0.0084
1681.633,1.2685,0.0084
1682.021,1.2571,0.0085
1682.408,1.2523,0.0085
1682.795,1.2501,0.0084
1683.183,1.2594,0.0084
1683.571,1.2602,0.0085
1683.958,1.2514,0.0084
1684.346,1.2412,0.0085
1684.734,1.2511,0.0085
1685.122,1.2507,0.0084
1685.510,1.2564,0.0084
1685.898,1.2470,0.0085
1686.286,1.2339,0.0084
1686.675,1.2587,0.0084
1687.063,1.2528,0.0084
1687.451,1.2325,0.0083
1687.840,1.2262,0.0083
1688.229,1.2518,0.0084
1688.618,1.2419,0.0084
1689.006,1.2274,0.0084
1689.395,1.2300,0.0083
1689.784,1.2415,0.0083
1690.174,1.2577,0.0083
1690.563,1.2357,0.0083
1690.952,1.2340,0.0083
1691.342,1.2426,0.0082
1691.731,1.2350,0.0083
1692.120,1.2451,0.0083
1692.510,1.2451,0.0083
1692.900,1.2167,0.0082
1693.290,1.2382,0.0083
1693.680,1.2211,0.0082
1694.070,1.2233,0.0083
1694.460,1.2471,0.0084
1694.850,1.2410,0.0084
1695.240,1.2371,0.0084
1695.631,1.2325,0.0084
1696.021,1.2304,0.0083
1696.412,1.2219,0.0083
1696.802,1.2318,0.0083
1697.193,1.2506,0.0083
1697.584,1.2349,0.0083
1697.975,1.2336,0.0083
1698.366,1.2463,0.0083
1698.757,1.2239,0.0083
1699.148,1.2295,0.0082
1699.540,1.2278,0.0082
1699.931,1.2314,0.0083
1700.323,1.2333,0.0083
1700.714,1.2474,0.0083
1701.106,1.2431,0.0083
1701.497,1.2544,0.0083
1701.889,1.2448,0.0083
1702.281,1.2253,0.0083
1702.673,1.2553,0.0082
1703.065,1.2582,0.0082
1703.457,1.2389,0.0082
1703.850,1.2376,0.0082
1704.242,1.2488,0.0082
1704.635,1.2485,0.0082
1705.027,1.2358,0.0082
1705.420,1.2457,0.0082
1705.812,1.2499,0.0083
1706.205,1.2478,0.0083
1706.598,1.2405,0.0083
1706.991,1.2381,0.0083
1707.384,1.2336,0.0082
1707.778,1.2330,0.0082
1708.171,1.2561,0.0082
1708.564,1.2468,0.0081
1708.958,1.2502,0.0082
1709.351,1.2393,0.0082
1709.745,1.2379,0.0082
1710.139,1.2448,0.0081
1710.532,1.2497,0.0081
1710.926,1.2495,0.0082
1711.320,1.2308,0.0081
1711.714,1.2411,0.0082
1712.109,1.2564,0.0082
1712.503,1.2630,0.0082
1712.897,1.2648,0.0082
1713.292,1.2511,0.0083
1713.686,1.2660,0.0083
1714.081,1.2638,0.0083
1714.476,1.2424,0.0082
1714.870,1.2534,0.0082
1715.265,1.2501,0.0082
1715.660,1.2482,0.0082
1716.055,1.2661,0.0082
1716.451,1.2651,0.0082
1716.846,1.2487,0.0082
1717.241,1.2511,0.0082
1717.637,1.2656,0.0082
1718.032,1.2589,0.0082
1718.428,1.2630,0.0082
1718.824,1.2580,0.0082
1719.219,1.2518,0.0082
1719.615,1.2662,0.0082
1720.011,1.2621,0.0081
1720.407,1.2488,0.0081
1720.804,1.2609,0.0082
1721.200,1.2760,0.0082
1721.596,1.2522,0.0081
1721.993,1.2558,0.0081
1722.389,1.2611,0.0081
1722.786,1.2543,0.0081
1723.182,1.2693,0.0081
1723.579,1.2643,0.0081
1723.976,1.2627,0.0081
1724.373,1.2611,0.0081
1724.770,1.2593,0.0081
1725.168,1.2463,0.0080
1725.565,1.2681,0.0080
1725.962,1.2517,0.0080
1726.360,1.2571,0.0080
1726.757,1.2452,0.0079
1727.155,1.2461,0.0079
1727.553,1.2497,0.0079
1727.951,1.2441,0.0079
1728.348,1.2607,0.0079
1728.746,1.2666,0.0079
1729.145,1.2451,0.0080
1729.543,1.2456,0.0080
1729.941,1.2385,0.0081
1730.339,1.2540,0.0081
1730.738,1.2444,0.0080
1731.136,1.2210,0.0079
1731.535,1.2397,0.0079
1731.934,1.2402,0.0079
