WAVELENGTH,FLUX,ERROR
5722.49657944,2.25101142931e-14,2.20958739749e-16
5727.37019462,2.27897820166e-14,2.22516847122e-16
5732.24385937,2.18668881826e-14,2.17228549608e-16
5737.11757358,2.38826775287e-14,2.24195625759e-16
5741.99133714,2.11649675689e-14,2.15773736838e-16
5746.86514994,2.2355462e-14,2.1715904296e-16
5751.73901186,2.27182480908e-14,2.19140947814e-16
5756.6129228,2.06300559858e-14,2.12638214691e-16
5761.48688264,2.42219085886e-14,2.20944259197e-16
5766.36089127,2.2387801899e-14,2.16686976971e-16
5771.23494858,2.31737097131e-14,2.20922055684e-16
5776.10905445,2.24727544695e-14,2.18611924989e-16
5780.98320878,2.29895170943e-14,2.1959274103e-16
5785.85741144,2.17442861775e-14,2.12073473171e-16
5790.73166234,2.22293846624e-14,2.13731013666e-16
5795.60596135,2.21633533462e-14,2.13552420194e-16
5800.48030837,2.26442042026e-14,2.12649799132e-16
5805.35470328,2.19665143789e-14,2.12884384071e-16
5810.22914597,2.22980224779e-14,2.11087830279e-16
5815.10363633,2.29836283366e-14,2.14633634728e-16
5819.97817425,2.28378574486e-14,2.13587173518e-16
5824.8527596,2.21439494068e-14,2.0899104638e-16
5829.72739229,2.17368528275e-14,2.07517891578e-16
5834.6020722,2.31599049204e-14,2.12685517827e-16
5839.47679922,2.16302759664e-14,2.58394827604e-16
5844.35157323,2.26205526347e-14,2.10611902811e-16
5849.22639412,2.18690119969e-14,2.08646409248e-16
5854.10126178,2.14299616666e-14,2.05305263265e-16
5858.9761761,2.1926837667e-14,2.05226102915e-16
5863.85113696,2.17075055759e-14,2.07152981673e-16
5868.72614426,2.13287908781e-14,2.03145730308e-16
5873.60119788,2.06196299885e-14,2.02046173742e-16
5878.47629771,2.21320753544e-14,2.06222364878e-16
5883.35144363,2.07979338495e-14,2.01870476381e-16
5888.22663554,2.00947582547e-14,2.00510269883e-16
5893.10187331,2.15588385776e-14,2.05399869537e-16
5897.97715685,2.14796782278e-14,2.03596558154e-16
5902.85248603,2.10078053135e-14,2.06091074542e-16
5907.72786075,2.1983311819e-14,2.21215528201e-16
5912.60328089,2.04545516981e-14,2.00714928348e-16
5917.47874633,2.10261473457e-14,2.03086842731e-16
5922.35425698,2.07425216047e-14,2.01142587311e-16
5927.22981271,2.14481106249e-14,2.05554328756e-16
5932.10541341,2.13941464352e-14,2.03872654008e-16
5936.98105897,2.1966900527e-14,2.05535021353e-16
5941.85674927,2.08026641631e-14,2.05227068285e-16
5946.73248421,2.03449821896e-14,2.01116522318e-16
5951.60826367,2.1117664433e-14,2.046999762e-16
5956.48408754,2.11678636792e-14,2.02564577496e-16
5961.35995571,2.02486382517e-14,2.01593415156e-16
5966.23586806,2.11715320857e-14,2.02655322288e-16
5971.11182448,2.03439202825e-14,2.02813642987e-16
5975.98782487,2.09017111374e-14,2.02570369717e-16
5980.86386909,2.15333528064e-14,2.02930452772e-16
5985.73995706,2.07824879276e-14,2.02702625424e-16
5990.61608864,2.08493880769e-14,2.03039539595e-16
5995.49226373,2.11268354492e-14,2.03097461802e-16
6000.36848222,1.92684014326e-14,1.95646735222e-16
6005.24474399,2.1165836402e-14,2.01598242007e-16
6010.12104893,2.06144169899e-14,1.98821837544e-16
6014.99739694,2.01034465857e-14,1.97093825031e-16
6019.87378788,2.02842604091e-14,1.9838259414e-16
6024.75022166,2.11317588368e-14,2.00431109533e-16
6029.62669816,1.94020086571e-14,1.95902558303e-16
6034.50321727,2.01479501482e-14,2.00601014674e-16
6039.37977887,2.02603192301e-14,2.01797108252e-16
6044.25638285,1.98208827518e-14,1.97041695044e-16
6049.1330291,2.00645421699e-14,1.95646735222e-16
6054.00971751,1.99808445806e-14,1.93969887325e-16
6058.88644796,2.0405414359e-14,1.94942980405e-16
6063.76322035,2.0486119301e-14,2.04336031665e-16
6068.64003455,2.02495070848e-14,2.13690468121e-16
6073.51689046,2.01287392829e-14,1.93381011552e-16
6078.39378796,1.96746291788e-14,1.93454379681e-16
6083.27072694,1.97026249122e-14,1.9247549438e-16
6088.14770729,2.01260362465e-14,1.89579384022e-16
6093.02472889,2.03775151626e-14,1.92018874314e-16
6097.90179164,2.00018896492e-14,1.90849811099e-16
6102.77889541,2.03024093673e-14,1.92940802777e-16
6107.6560401,1.98565049092e-14,1.93333708416e-16
6112.53322559,1.925556201e-14,1.88638148156e-16
6117.41045177,1.98415416724e-14,1.88761715531e-16
6122.28771853,1.96395862434e-14,1.85717903545e-16
6127.16502576,1.96937435071e-14,1.88953824185e-16
6132.04237334,1.7887632551e-14,1.79206482091e-16
6136.91976115,1.87982661845e-14,1.84606762538e-16
6141.79718909,1.95374500848e-14,1.85302794394e-16
6146.67465705,1.93537401511e-14,1.85630054864e-16
6151.5521649,2.05984883829e-14,1.98174074194e-16
6156.42971254,1.90414429175e-14,1.86355047824e-16
6161.30729986,1.9935761796e-14,1.86132047326e-16
6166.18492674,1.96343732448e-14,1.86553914068e-16
6171.06259306,1.95936346258e-14,1.87708496731e-16
6175.94029872,1.94625373636e-14,1.85924492751e-16
6180.81804361,1.89835207104e-14,1.85690873182e-16
6185.6958276,1.96668096808e-14,1.85625228014e-16
6190.57365059,1.95177565344e-14,1.86064471418e-16
6195.45151246,1.85947661633e-14,1.82558247145e-16
6200.3294131,1.893216302e-14,1.83719587398e-16
6205.20735241,1.84509260156e-14,1.81425867995e-16
6210.08533025,1.95833051655e-14,1.85261283479e-16
6214.96334653,1.91000408838e-14,1.84913750236e-16
6219.84140112,1.90385468072e-14,1.82895161316e-16
6224.71949392,1.87868748171e-14,1.82509013269e-16
6229.59762482,1.84478368312e-14,1.88215316044e-16
6234.47579369,1.92702356358e-14,1.84372177599e-16
6239.35400043,1.89695228436e-14,1.84573939954e-16
6244.23224492,1.89221231708e-14,1.84256333185e-16
6249.11052705,1.8292219168e-14,1.80156406288e-16
6253.9888467,1.96415169837e-14,1.86987365252e-16
6258.86720378,1.87902536125e-14,1.82380619043e-16
6263.74559815,1.82723325435e-14,1.79939198011e-16
6268.62402971,1.91765947342e-14,1.82408614776e-16
6273.50249834,1.79865829882e-14,1.7807024146e-16
6278.38100394,1.85798994635e-14,1.78811645712e-16
6283.25954638,1.8745460439e-14,1.80669017821e-16
6288.13812556,1.94609927714e-14,1.84731295283e-16
6293.01674136,1.87636093972e-14,1.82809243376e-16
6297.89539366,1.85934146452e-14,1.82545697333e-16
6302.77408237,1.87791518561e-14,1.81598669246e-16
6307.65280735,1.85216876453e-14,1.80854368884e-16
6312.53156851,1.82890334466e-14,1.79887068025e-16
6317.41036572,1.84722606952e-14,1.84079670453e-16
6322.28919887,1.78784615348e-14,1.76703277371e-16
6327.16806785,1.80797412047e-14,1.78275865296e-16
6332.04697255,1.7952408886e-14,1.79480647204e-16
6336.92591285,1.84323909093e-14,1.79275023369e-16
6341.80488864,1.82253190187e-14,1.80326311429e-16
6346.6838998,1.78992169924e-14,1.77793180236e-16
6351.56294623,1.82255120927e-14,1.77787388015e-16
6356.44202781,1.85477526385e-14,1.78695801298e-16
6361.32114443,1.783888136e-14,1.74211657094e-16
6366.20029596,1.81868007509e-14,1.75530352676e-16
6371.07948231,1.78610848727e-14,1.73924942168e-16
6375.95870336,1.81198040647e-14,1.74289852073e-16
6380.83795898,1.80272250702e-14,1.73448049329e-16
6385.71724908,1.81010758844e-14,1.73667188346e-16
6390.59657353,1.79062641943e-14,1.70870511111e-16
6395.47593223,1.8592256201e-14,1.74016652329e-16
6400.35532506,1.82626788423e-14,1.74491614428e-16
6405.2347519,1.82412476257e-14,1.75424161963e-16
6410.11421265,1.85959246075e-14,1.77236161677e-16
6414.99370718,1.73736694995e-14,1.7029515052e-16
6419.87323539,1.82169202987e-14,1.71305893035e-16
6424.75279717,1.80637160607e-14,1.71627361284e-16
6429.63239239,1.76976477115e-14,1.71310719885e-16
6434.51202095,1.77139624665e-14,1.7078748928e-16
6439.39168273,1.82146034104e-14,1.73114996638e-16
6444.27137763,1.73827439786e-14,1.67986950564e-16
6449.15110551,1.82365173121e-14,1.71342577099e-16
6454.03086628,1.81415248923e-14,1.71043312362e-16
6458.91065982,1.78096306453e-14,1.69531542755e-16
6463.79048602,1.83509136712e-14,1.70264258676e-16
6468.67034475,1.7183201975e-14,1.6932688429e-16
6473.55023592,1.77090390789e-14,1.69742958811e-16
6478.4301594,1.71501863169e-14,1.67676101386e-16
6483.31011508,1.78758550355e-14,1.69841426564e-16
6488.19010285,1.78377229158e-14,1.70227574611e-16
6493.07012259,1.7531700588e-14,1.68555553565e-16
6497.9501742,1.78724762401e-14,1.74109327861e-16
6502.83025755,1.75537110267e-14,1.6924193172e-16
6507.71037254,1.71943037313e-14,1.67584391225e-16
6512.59051904,1.80928702383e-14,1.71406291527e-16
6517.47069696,1.72220098537e-14,1.6827173475e-16
6522.35090617,1.81610253688e-14,1.72309877959e-16
6527.23114655,1.74848801372e-14,1.71144676225e-16
6532.11141801,1.81739613284e-14,1.71939175833e-16
6536.99172041,1.95367743257e-14,1.78695801298e-16
6541.87205366,1.9895409325e-14,1.81074473271e-16
6546.75241763,2.16621331803e-14,1.98109394396e-16
6551.63281221,2.24374219231e-14,1.92885776681e-16
6556.51323729,2.56751767661e-14,2.01757528077e-16
6561.39369276,2.56460225885e-14,2.04945180211e-16
6566.27417849,2.42182401821e-14,1.99861541162e-16
6571.15469439,2.21093891566e-14,1.90965655513e-16
6576.03524033,2.04813889874e-14,1.81656591453e-16
6580.9158162,1.89792730819e-14,1.75818032972e-16
6585.79642188,1.81507924455e-14,1.730483861e-16
6590.67705727,1.73757933137e-14,1.97875774827e-16
6595.55772225,1.77557629927e-14,1.74560155707e-16
6600.4384167,1.65397827905e-14,1.67364286838e-16
6605.31914052,1.74067816946e-14,1.69077818799e-16
6610.19989358,1.6373835667e-14,1.65827417608e-16
6615.08067578,1.68461912663e-14,1.6495954987e-16
6619.961487,1.64035690666e-14,1.64935415617e-16
6624.84232712,1.65755980219e-14,1.64974030422e-16
6629.72319604,1.65837071309e-14,1.64863012858e-16
6634.60409364,1.67081433393e-14,1.72980810191e-16
6639.48501981,1.67113290607e-14,1.6673486552e-16
6644.36597443,1.65993461268e-14,1.65215372952e-16
6649.24695738,1.60459959745e-14,1.6406851325e-16
6654.12796857,1.6074957078e-14,1.62894623185e-16
6659.00900786,1.6973137437e-14,1.65057052252e-16
6663.89007515,1.65670062278e-14,1.6681981809e-16
6668.77117033,1.69565330709e-14,1.65242403315e-16
6673.65229327,1.61496767253e-14,1.62765263589e-16
6678.53344387,1.65170000556e-14,1.63213195325e-16
6683.41462201,1.63512460062e-14,1.63033636482e-16
6688.29582759,1.67050541549e-14,1.64361020396e-16
6693.17706047,1.5783029154e-14,1.62320227964e-16
6698.05832056,1.68592237629e-14,1.63891850519e-16
6702.93960774,1.53199411077e-14,1.59464663152e-16
6707.82092188,1.63283667343e-14,1.62242032985e-16
6712.70226289,1.65146831674e-14,1.61650261102e-16
6717.58363065,1.60715782826e-14,1.61657018692e-16
6722.46502503,1.52465729787e-14,1.56727838863e-16
6727.34644594,1.60086361508e-14,1.59523550729e-16
6732.22789325,1.58739670192e-14,1.59245524134e-16
6737.10936684,1.55585806012e-14,1.77210096684e-16
6741.99086662,1.58172032562e-14,1.61458152448e-16
6746.87239246,1.61360650066e-14,1.61193641035e-16
6751.75394425,1.59342061146e-14,1.59965690243e-16
6756.63552187,1.59823780836e-14,1.6017903704e-16
6761.51712521,1.59270623758e-14,1.60516916582e-16
6766.39875416,1.61761278665e-14,1.61059454589e-16
6771.28040861,1.53731330013e-14,1.57373671473e-16
6776.16208843,1.58714570569e-14,1.59299584861e-16
6781.04379352,1.5904376178e-14,1.58442336195e-16
6785.92552377,1.63614789294e-14,1.64013487154e-16
6790.80727904,1.54721799756e-14,1.5961139941e-16
6795.68905925,1.60314188856e-14,1.59359437809e-16
6800.57086426,1.55747988192e-14,1.57849598942e-16
6805.45269397,1.57048341743e-14,1.58176859412e-16
6810.33454826,1.59971482464e-14,1.59432805938e-16
6815.21642702,1.53439788237e-14,1.58354487514e-16
6820.09833014,1.57642044366e-14,1.58061980368e-16
6824.98025749,1.48328153456e-14,1.5645946597e-16
6829.86220897,1.56719150532e-14,1.61893534372e-16
6834.74418447,1.52562266799e-14,1.58290773087e-16
6839.62618386,1.61673429984e-14,1.61434018195e-16
6844.50820703,1.62918757438e-14,1.61182056594e-16
6849.39025388,1.52890492639e-14,1.57476966076e-16
6854.27232428,1.56821479765e-14,1.57929724662e-16
6859.15441813,1.54519072031e-14,1.56348448407e-16
6864.03653531,1.5314148887e-14,1.54970865246e-16
6868.91867569,1.48227754963e-14,1.54711180684e-16
6873.80083918,1.52756306193e-14,1.56904501595e-16
6878.68302566,1.50842942616e-14,1.58899921632e-16
6883.56523501,1.48803115554e-14,1.62682241759e-16
6888.44746712,1.53775737039e-14,1.55673654693e-16
6893.32972187,1.50418179764e-14,1.56120621058e-16
6898.21199915,1.52473452748e-14,1.56387063211e-16
6903.09429885,1.46221715855e-14,1.5411265121e-16
6907.97662085,1.46461127645e-14,1.5362803541e-16
6912.85896504,1.50120845767e-14,1.55885070749e-16
6917.7413313,1.47273969285e-14,1.54333720968e-16
6922.62371952,1.48757743159e-14,1.54444738531e-16
6927.50612959,1.48080053335e-14,1.5500368783e-16
6932.3885614,1.48629348933e-14,1.5475848382e-16
6937.27101482,1.46522911333e-14,1.53725537792e-16
6942.15348974,1.45552714363e-14,1.53560459502e-16
6947.03598605,1.48520262109e-14,1.55014306902e-16
6951.91850364,1.5233154334e-14,1.59712763272e-16
6956.80104239,1.48183347938e-14,1.60065123366e-16
6961.68360219,1.46004507579e-14,1.54491076297e-16
6966.56618292,1.47450632017e-14,1.65430650489e-16
6971.44878448,1.45921485748e-14,1.54612712932e-16
6976.33140673,1.4714654043e-14,1.54865639903e-16
6981.21404958,1.4423305341e-14,1.52342162412e-16
6986.09671291,1.44815171592e-14,1.54333720968e-16
6990.97939659,1.43397042886e-14,1.518449968e-16
6995.86210053,1.46297014725e-14,1.55214138516e-16
7000.7448246,1.43252237369e-14,1.56884228823e-16
7005.62756869,1.47534619218e-14,1.54902323968e-16
7010.51033269,1.41867896617e-14,1.51981113987e-16
7015.39311648,1.44417439102e-14,1.51808312736e-16
7020.27591995,1.45566229544e-14,1.52073789518e-16
7025.15874298,1.42254044665e-14,1.87291456839e-16
7030.04158546,1.43740714649e-14,1.61247701762e-16
7034.92444728,1.46881063647e-14,1.51775490152e-16
7039.80732832,1.4496287322e-14,1.52709003057e-16
7044.69022847,1.38691828925e-14,1.504654829e-16
7049.5731476,1.42839058957e-14,1.5265687307e-16
7054.45608562,1.41677718704e-14,1.5257578198e-16
7059.3390424,1.40000870807e-14,1.5062863045e-16
7064.22201784,1.40383157374e-14,1.49653606629e-16
7069.10501181,1.42955868742e-14,1.50021412645e-16
7073.9880242,1.44624028308e-14,1.52521721254e-16
7078.8710549,1.4496576933e-14,1.53469714711e-16
7083.75410379,1.33937381088e-14,1.49310900237e-16
7088.63717076,1.40149537805e-14,1.49537762215e-16
7093.5202557,1.39575142584e-14,1.50501201594e-16
7098.40335849,1.39547146851e-14,1.49430606132e-16
7103.28647901,1.40394741815e-14,1.489276483e-16
7108.16961716,1.40831089109e-14,1.49769451044e-16
7113.05277281,1.41448925986e-14,1.48834007398e-16
7117.93594586,1.41869827358e-14,1.52238867809e-16
7122.81913619,1.40850396512e-14,1.51823758658e-16
7127.70234369,1.35722350438e-14,1.7264196528e-16
7132.58556823,1.38270927553e-14,1.48745193347e-16
7137.46880972,1.40956587225e-14,1.49870814906e-16
7142.35206802,1.35755173022e-14,1.49026116052e-16
7147.23534304,1.39871511211e-14,1.51422164688e-16
7152.11863465,1.30839508375e-14,1.47280726876e-16
7157.00194273,1.39890818613e-14,1.51689572211e-16
7161.88526719,1.34819729377e-14,1.49433502242e-16
7166.76860789,1.37131790812e-14,1.50150772241e-16
7171.65196474,1.4051251697e-14,1.51895196046e-16
7176.5353376,1.31371427311e-14,1.47278796136e-16
7181.41872638,1.3840801011e-14,1.49596649792e-16
7186.30213094,1.38129018146e-14,1.50297508499e-16
7191.18555119,1.35918320572e-14,1.48758708529e-16
7196.06898701,1.38848218884e-14,1.49593753682e-16
7200.95243827,1.38681209854e-14,1.52426149612e-16
7205.83590487,1.29322911918e-14,1.47996066135e-16
7210.7193867,1.37159786546e-14,1.52577712721e-16
7215.60288363,1.33026071695e-14,1.49756901232e-16
7220.48639556,1.39909160645e-14,1.52080547109e-16
7225.36992236,1.36371079158e-14,1.50477067341e-16
7230.25346394,1.3816473684e-14,1.52051586006e-16
7235.13702016,1.32762525653e-14,1.5087286909e-16
7240.02059092,1.4091797242e-14,1.55032648934e-16
7244.9041761,1.38627149127e-14,1.52260105951e-16
7249.78777559,1.35933766494e-14,1.52237902439e-16
7254.67138928,1.31132980891e-14,1.50205798338e-16
7259.55501704,1.35523484194e-14,1.52833535802e-16
7264.43865877,1.32061666946e-14,1.49941286925e-16
7269.32231435,1.31220829572e-14,1.49506870371e-16
7274.20598366,1.31980575856e-14,1.49275181543e-16
7279.0896666,1.33594674695e-14,1.51786109223e-16
7283.97336304,1.32446849624e-14,1.50568777502e-16
7288.85707288,1.31316401214e-14,1.50615115268e-16
7293.740796,1.34726088475e-14,1.52372088885e-16
7298.62453228,1.35872948177e-14,1.5289435412e-16
7303.50828161,1.28575715445e-14,1.52136538576e-16
7308.39204388,1.29037162362e-14,1.51008986277e-16
7313.27581897,1.32710395666e-14,1.51083319776e-16
7318.15960676,1.30131892078e-14,1.52340231671e-16
7323.04340715,1.32686261413e-14,1.53049778709e-16
7327.92722002,1.23656189317e-14,1.48714301503e-16
7332.81104525,1.27201993766e-14,1.51397065065e-16
7337.69488272,1.26394944346e-14,1.50643111002e-16
7342.57873234,1.33302167549e-14,1.58323595671e-16
7347.46259397,1.29438756332e-14,1.55600286564e-16
7352.34646751,1.23118478161e-14,1.50506028445e-16
7357.23035285,1.27981047452e-14,1.5006002745e-16
7362.11424985,1.26478931546e-14,1.57652663438e-16
7366.99815843,1.32438161292e-14,1.58383448618e-16
7371.88207845,1.32038498063e-14,1.53098047215e-16
7376.7660098,1.30195606505e-14,1.59321788374e-16
7381.64995238,1.32359966313e-14,1.53823040175e-16
7386.53390606,1.31188972358e-14,1.51949256773e-16
7391.41787073,1.32436230552e-14,1.89466435718e-16
7396.30184627,1.28116199269e-14,1.62970887425e-16
7401.18583258,1.25303110741e-14,1.60758259111e-16
7406.06982954,1.27408582971e-14,1.53574940054e-16
7410.95383703,1.27782181207e-14,1.53740018344e-16
7415.83785494,1.28087238165e-14,1.52683903434e-16
7420.72188315,1.28597918958e-14,1.53535359879e-16
7425.60592155,1.26143948115e-14,1.51957945104e-16
7430.48997003,1.22878101001e-14,1.4974145531e-16
7435.37402846,1.24949785277e-14,1.51582416128e-16
7440.25809675,1.25776142099e-14,1.5257385124e-16
7445.14217477,1.27173998032e-14,1.52926211334e-16
7450.0262624,1.21118231274e-14,1.51389342104e-16
7454.91035953,1.24382147647e-14,1.51901953637e-16
7459.79446606,1.21659803911e-14,1.51368103961e-16
7464.67858186,1.23876293705e-14,1.52861531536e-16
7469.56270682,1.2505501062e-14,1.51888438456e-16
7474.44684082,1.2238093539e-14,1.49705736616e-16
7479.33098376,1.23100136129e-14,1.54616574413e-16
7484.21513551,1.26049341843e-14,1.52475383488e-16
7489.09929596,1.23178331108e-14,1.52625981227e-16
7493.983465,1.27047534546e-14,1.54352063e-16
7498.86764251,1.21828743682e-14,1.49764624193e-16
7503.75182838,1.25031841737e-14,1.50367015148e-16
7508.63602249,1.22763221957e-14,1.50323573492e-16
7513.52022474,1.2602327685e-14,1.52113369693e-16
7518.404435,1.21283309564e-14,1.50096711514e-16
7523.28865315,1.29436825592e-14,1.53192653487e-16
7528.1728791,1.21680076683e-14,1.50957821661e-16
7533.05711271,1.24410143381e-14,1.54550929244e-16
7537.94135389,1.17506781658e-14,1.51537043732e-16
7542.8256025,1.2198030679e-14,1.52424218872e-16
7547.70985844,1.17474924444e-14,1.4844206713e-16
7552.5941216,1.18086003729e-14,1.48813734626e-16
7557.47839186,1.21063205177e-14,1.49830269361e-16
7562.36266909,1.18330242369e-14,1.48611972271e-16
7567.2469532,1.19340984884e-14,1.4698821973e-16
7572.13124407,1.26759854251e-14,1.50663383774e-16
7577.01554157,1.2399696497e-14,1.53093220364e-16
7581.89984561,1.15353040922e-14,1.49556104247e-16
7586.78415605,1.09897734378e-14,1.46297980095e-16
7591.66847279,1.18510766582e-14,1.5014401465e-16
7596.55279571,1.17959540244e-14,1.5014401465e-16
7601.4371247,1.16603195226e-14,1.47175501533e-16
7606.32145965,1.2197547994e-14,1.50341915524e-16
7611.20580043,1.21747652592e-14,1.50106365215e-16
7616.09014694,1.22040159738e-14,1.52937795775e-16
7620.97449906,1.17493266476e-14,1.5111903847e-16
7625.85885668,1.15051845444e-14,1.5208537396e-16
7630.74321968,1.13924293145e-14,1.50255997584e-16
7635.62758794,1.1387988612e-14,1.51348796559e-16
7640.51196135,1.19418214494e-14,1.52861531536e-16
7645.39633981,1.14242865284e-14,1.50445210127e-16
7650.28072318,1.14761269039e-14,1.95440146016e-16
7655.16511137,1.16329995482e-14,1.87059768011e-16
7660.04950424,1.16606091336e-14,1.47811680442e-16
7664.9339017,1.20289943712e-14,1.5038921866e-16
7669.81830363,1.15392621097e-14,1.49667121811e-16
7674.7027099,1.21108577573e-14,1.54118443431e-16
7679.58712041,1.21403980829e-14,1.55553948798e-16
7684.47153504,1.16645671511e-14,1.52753410082e-16
7689.35595367,1.14012141826e-14,1.53737122234e-16
7694.2403762,1.08478640302e-14,1.50392114771e-16
7699.12480251,1.18184471481e-14,1.73514659867e-16
7704.00923248,1.07908106562e-14,1.4803564631e-16
7708.893666,1.13357620885e-14,1.49379441516e-16
7713.77810295,1.19718444601e-14,1.52991856502e-16
7718.66254322,1.11915357927e-14,1.49866953426e-16
7723.5469867,1.16595472265e-14,1.5386648183e-16
7728.43143327,1.22655100504e-14,1.57882421526e-16
7733.31588281,1.12040856042e-14,1.55329017561e-16
7738.20033522,1.13819067802e-14,1.57246242617e-16
7743.08479037,1.0724489729e-14,1.54048936782e-16
7747.96924815,1.15740154339e-14,1.57121709872e-16
7752.85370846,1.13191577225e-14,1.55443896605e-16
7757.73817116,1.10999221684e-14,1.53008267794e-16
7762.62263615,1.06242843106e-14,1.49344688191e-16
7767.50710332,1.15559630127e-14,1.53757395006e-16
7772.39157255,1.09018282199e-14,1.50678829696e-16
7777.27604372,1.16927559586e-14,1.5467546199e-16
7782.16051672,1.13714807829e-14,1.57392013505e-16
7787.04499144,1.12551536836e-14,1.57717343236e-16
7791.92946776,1.0950965559e-14,1.57543576614e-16
7796.81394557,1.08211232779e-14,1.57710585645e-16
7801.69842475,1.04687631844e-14,1.56006707384e-16
7806.58290519,1.06081626296e-14,1.53523775438e-16
7811.46738677,1.12364255032e-14,1.55222826847e-16
7816.35186937,1.0902310905e-14,1.53372212329e-16
7821.2363529,1.09749067379e-14,1.55537537506e-16
7826.12083722,1.17832111388e-14,1.58900887002e-16
7831.00532222,1.1558376438e-14,1.59040865669e-16
7835.8898078,1.11783102221e-14,1.5888544108e-16
7840.77429383,1.14904143816e-14,1.61228394359e-16
7845.65878021,1.13620201558e-14,1.63220918286e-16
7850.54326681,1.1250906055e-14,1.63525975243e-16
7855.42775352,1.05688720658e-14,1.60076707807e-16
7860.31224023,1.09013455348e-14,1.5897039365e-16
7865.19672683,1.09061723854e-14,1.58661475212e-16
7870.08121319,1.06783450373e-14,1.55744126712e-16
7874.96569921,1.07762335674e-14,1.55222826847e-16
7879.85018476,1.10311878159e-14,1.56760661447e-16
7884.73466974,1.13635647479e-14,1.59662564026e-16
7889.61915403,1.07130983616e-14,1.88017415169e-16
7894.50363752,1.12857559163e-14,1.64593674595e-16
7899.38812009,1.00912069307e-14,1.87260564996e-16
7904.27260162,1.11262767726e-14,1.65920093139e-16
7909.15708201,1.09793474405e-14,1.66113167163e-16
7914.04156113,1.08267224246e-14,1.65952915723e-16
7918.92603888,1.13554556389e-14,1.7758079881e-16
7923.81051513,1.06711047614e-14,1.62468894963e-16
7928.69498978,1.03243438146e-14,1.60189656111e-16
7933.57946271,1.0546378942e-14,1.61031458855e-16
7938.4639338,1.08030708567e-14,1.61988140643e-16
7943.34840295,1.03470300124e-14,1.59892322114e-16
7948.23287002,1.06097072218e-14,1.62985367977e-16
7953.11733492,1.06831718879e-14,1.61946629728e-16
7958.00179753,1.09870704014e-14,1.66389263017e-16
7962.88625773,1.12759091411e-14,1.6471338049e-16
7967.77071541,1.06702359283e-14,1.6536210921e-16
7972.65517044,1.0287466676e-14,1.65859274822e-16
7977.53962273,1.04509038372e-14,1.67000342303e-16
7982.42407215,1.02935485077e-14,1.6470951901e-16
7987.30851859,1.04529311144e-14,1.66788926246e-16
7992.19296194,1.01445918983e-14,1.62974748905e-16
7997.07740207,1.02335990233e-14,1.64851428417e-16
8001.96183889,1.03323563865e-14,1.63815586279e-16
8006.84627226,1.04183708642e-14,1.63831032201e-16
8011.73070208,1.05016823055e-14,1.64575332563e-16
8016.61512823,1.06188782379e-14,1.68366341021e-16
8021.4995506,1.02132297138e-14,1.65840932789e-16
8026.38396907,1.053836637e-14,1.6868105168e-16
8031.26838353,1.03915335749e-14,1.6948520499e-16
8036.15279386,1.02523272037e-14,1.7839170971e-16
8041.03719995,9.71461604722e-15,1.68287180672e-16
8045.92160169,1.05011030834e-14,1.73629538912e-16
8050.80599896,1.00706445472e-14,1.68563276526e-16
8055.69039164,9.76529797848e-15,1.65693231161e-16
8060.57477963,1.03725157835e-14,1.66983931011e-16
8065.4591628,1.08425544946e-14,1.70992147746e-16
8070.34354104,1.06500596928e-14,1.69558573119e-16
8075.22791425,1.09414083948e-14,1.74058163245e-16
8080.11228229,1.0093523819e-14,1.68812342016e-16
8084.99664506,9.93636156362e-15,1.69726547519e-16
8089.88100245,9.95595857704e-15,1.71395672456e-16
8094.76535434,9.66885750357e-15,1.69961132458e-16
8099.64970061,9.33547658658e-15,1.7523301868e-16
8104.53404115,9.6893233501e-15,1.67162524483e-16
8109.41837585,9.56137319449e-15,1.64563748122e-16
8114.30270459,9.90363551657e-15,1.66833333272e-16
8119.18702726,9.73015850614e-15,1.65749222628e-16
8124.07134374,9.47301286747e-15,1.83803574599e-16
8128.95565391,1.02406462252e-14,1.73489560244e-16
8133.83995767,1.03468369383e-14,1.71081927167e-16
8138.7242549,1.04072691078e-14,1.74632558466e-16
8143.60854549,1.01298217355e-14,1.75835409634e-16
8148.49282931,9.92400482609e-15,1.76630874612e-16
8153.37710626,9.81820026102e-15,1.75355620685e-16
8158.26137622,9.52199574732e-15,1.73302278441e-16
8163.14563907,9.89282337124e-15,1.74692411413e-16
8168.02989471,9.3388457283e-15,1.68639540765e-16
8172.91414302,1.03698127472e-14,1.74935684683e-16
8177.79838388,9.56766740767e-15,1.71337750248e-16
8182.68261717,9.05877254929e-15,1.67477235141e-16
8187.56684279,1.06243808476e-14,1.79844591739e-16
8192.45106062,9.91966066055e-15,1.78829987744e-16
8197.33527055,1.15689955093e-14,2.5471676745e-16
8202.21947245,9.86839950722e-15,1.75976353672e-16
8207.10366622,9.76327070123e-15,1.7434487817e-16
8211.98785175,9.93472043441e-15,1.76254380266e-16
8216.87202891,9.72697278475e-15,1.76678177748e-16
8221.75619759,1.01815655739e-14,1.7766768212e-16
8226.64035768,1.03980015547e-14,1.81613149798e-16
8231.52450906,9.54191133288e-15,1.77038260803e-16
8236.40865162,1.01099351111e-14,1.79696890111e-16
8241.29278525,9.58177146511e-15,1.7871607407e-16
8246.17690983,9.52801000317e-15,1.77628101946e-16
