WAVELENGTH,FLUX,ERROR
877.670,0.4780,0.2806
877.872,1.0000,1.0000
878.074,0.5901,0.5410
878.277,0.8730,0.2875
878.479,0.7581,0.3183
878.681,0.2872,0.3504
878.883,1.0000,1.0000
879.086,1.6887,0.6160
879.288,0.5905,0.5654
879.491,1.0000,1.0000
879.693,0.7183,0.2838
879.896,0.8891,0.5468
880.099,1.1157,0.5084
880.301,1.0000,1.0000
880.504,0.8029,0.3804
880.707,1.0123,0.3973
880.910,0.7054,0.3170
881.112,0.6654,0.5380
881.315,0.7181,0.5728
881.518,0.3185,0.3228
881.721,0.6675,0.4044
881.924,0.4845,0.2818
882.127,1.0000,1.0000
882.331,1.0000,1.0000
882.534,0.6920,0.5525
882.737,1.0000,1.0000
882.940,1.4101,0.5159
883.144,0.4915,0.5169
883.347,0.3197,0.3269
883.550,0.6046,0.4982
883.754,0.4646,0.3624
883.957,1.0000,1.0000
884.161,1.0000,1.0000
884.365,1.0000,1.0000
884.568,0.5312,0.4929
884.772,1.0000,1.0000
884.976,1.0000,1.0000
885.180,1.0000,1.0000
885.383,1.0000,1.0000
885.587,0.2838,0.3342
885.791,1.0000,1.0000
885.995,1.0000,1.0000
886.199,1.0000,1.0000
886.403,0.9139,0.3987
886.607,0.6391,0.5214
886.812,1.0000,1.0000
887.016,0.8847,0.5701
887.220,1.0000,1.0000
887.424,0.6767,0.3625
887.629,0.4939,0.3271
887.833,0.3034,0.3562
888.038,0.5849,0.2984
888.242,0.4285,0.2958
888.447,0.5956,0.2954
888.651,0.5669,0.3743
888.856,1.0000,1.0000
889.060,1.0000,1.0000
889.265,0.8265,0.2770
889.470,0.4794,0.2851
889.675,0.6973,0.4970
889.880,0.5147,0.2891
890.085,0.4014,0.2726
890.290,0.5018,0.4978
890.495,1.0000,1.0000
890.700,1.1324,0.5233
890.905,1.0000,1.0000
891.110,1.0000,1.0000
891.315,1.1796,0.3704
891.521,1.0000,1.0000
891.726,0.3770,0.3217
891.931,1.0000,1.0000
892.137,0.8114,0.4677
892.342,0.4084,0.2500
892.548,1.0000,1.0000
892.753,1.0000,1.0000
892.959,0.8441,0.3471
893.164,0.3119,0.3232
893.370,0.3904,0.3091
893.576,1.0000,1.0000
893.781,0.3757,0.3386
893.987,0.4961,0.3646
894.193,0.2722,0.2617
894.399,1.0000,1.0000
894.605,1.0000,1.0000
894.811,1.0000,1.0000
895.017,1.0000,1.0000
895.223,0.5094,0.5088
895.429,0.5078,0.4950
895.635,1.2211,0.5428
895.842,0.7958,0.5651
896.048,0.3954,0.4106
896.255,1.0000,1.0000
896.461,0.6355,0.4785
896.667,0.6478,0.4475
896.874,0.3928,0.3458
897.080,0.8165,0.4909
897.287,0.5916,0.3079
897.494,0.4321,0.2698
897.700,0.9434,0.5360
897.907,0.6313,0.5167
898.114,0.6695,0.4767
898.321,0.7396,0.4649
898.527,1.0000,1.0000
898.734,0.6626,0.3634
898.941,0.4445,0.4793
899.148,1.0000,1.0000
899.355,0.5164,0.3545
899.562,1.0000,1.0000
899.770,1.0000,1.0000
899.977,0.5128,0.4508
900.184,1.0000,1.0000
900.391,0.5070,0.2881
900.599,0.5931,0.2682
900.806,0.3156,0.3270
901.014,0.6485,0.2802
901.221,0.3898,0.2333
901.429,1.0000,1.0000
901.636,0.5936,0.3710
901.844,0.8906,0.5113
902.052,0.2940,0.2815
902.259,0.5917,0.3808
902.467,0.8706,0.5092
902.675,0.8290,0.5195
902.883,0.2970,0.3240
903.091,0.6933,0.4670
903.299,0.5428,0.2868
903.507,0.4474,0.2891
903.715,0.7113,0.3974
903.923,0.5430,0.4880
904.131,0.3427,0.2706
904.339,0.4035,0.2611
904.547,1.0000,1.0000
904.756,1.0000,1.0000
904.964,0.4213,0.2851
905.172,0.6675,0.2653
905.381,1.0106,0.2890
905.589,0.8509,0.4861
905.798,1.0070,0.5822
906.006,0.5402,0.2922
906.215,0.5691,0.2847
906.424,0.4273,0.3083
906.633,0.3883,0.2599
906.841,1.2689,0.5565
907.050,0.5098,0.4627
907.259,0.6013,0.3578
907.468,1.0000,1.0000
907.677,1.0000,1.0000
907.886,0.6245,0.4859
908.095,1.0000,1.0000
908.304,1.0000,1.0000
908.513,0.4730,0.4688
908.723,0.6145,0.4431
908.932,1.0000,1.0000
909.141,1.0198,0.4709
909.351,0.5164,0.2543
909.560,1.0000,1.0000
909.769,1.0000,1.0000
909.979,0.5169,0.3253
910.188,0.8194,0.2452
910.398,0.3412,0.2257
910.608,1.0000,1.0000
910.817,0.9067,0.4721
911.027,1.0000,1.0000
911.237,1.1769,0.4447
911.447,1.0000,1.0000
911.657,0.3127,0.3044
911.867,1.0000,1.0000
912.077,1.0000,1.0000
912.287,1.0000,1.0000
912.497,0.4199,0.3619
912.707,0.4961,0.2425
912.917,0.6100,0.3012
913.127,1.0000,1.0000
913.338,0.8275,0.4620
913.548,1.0000,1.0000
913.758,0.5557,0.4524
913.969,0.9918,0.4891
914.179,0.5468,0.5008
914.390,1.0000,1.0000
914.600,1.0000,1.0000
914.811,0.4770,0.4032
915.022,1.0472,0.4499
915.232,0.5359,0.4511
915.443,0.6824,0.4814
915.654,0.5449,0.4406
915.865,1.1109,0.3339
916.076,0.5195,0.2300
916.287,1.0000,1.0000
916.498,0.9636,0.4326
916.709,1.0000,1.0000
916.920,1.0000,1.0000
917.131,0.5213,0.2944
917.342,0.3397,0.2886
917.553,0.4119,0.2554
917.765,0.6417,0.3308
917.976,0.2680,0.3243
918.187,1.0000,1.0000
918.399,1.0000,1.0000
918.610,0.4866,0.2477
918.822,0.6394,0.2578
919.033,0.7857,0.2422
919.245,1.5588,0.3540
919.457,0.8590,0.3422
919.669,0.5287,0.2913
919.880,1.0000,1.0000
920.092,0.4318,0.4590
920.304,0.6632,0.2672
920.516,0.9485,0.2954
920.728,0.3599,0.2546
920.940,1.0000,1.0000
921.152,0.2726,0.2664
921.364,0.4763,0.4424
921.576,1.0000,1.0000
921.789,0.7818,0.4426
922.001,0.9731,0.4443
922.213,1.2793,0.4539
922.426,0.8450,0.4541
922.638,1.0000,1.0000
922.850,0.9741,0.3479
923.063,0.7982,0.4458
923.276,0.6838,0.2490
923.488,0.3688,0.2431
923.701,0.5684,0.4366
923.914,0.5951,0.4421
924.126,1.0434,0.4322
924.339,0.6037,0.3118
924.552,0.3357,0.2560
924.765,0.4396,0.2602
924.978,0.7934,0.2559
925.191,0.8005,0.2841
925.404,1.2987,0.6351
925.617,1.0000,1.0000
925.830,1.0000,1.0000
926.043,0.4559,0.2623
926.257,1.0000,1.0000
926.470,0.2585,0.2898
926.683,0.5854,0.2622
926.897,0.5394,0.2708
927.110,1.0000,1.0000
927.324,0.4064,0.2993
927.537,1.0000,1.0000
927.751,1.0000,1.0000
927.964,0.7225,0.4292
928.178,1.0476,0.4792
928.392,0.6560,0.2534
928.606,0.3978,0.2389
928.819,0.6846,0.4675
929.033,0.7037,0.4525
929.247,0.4440,0.2659
929.461,0.5336,0.2601
929.675,0.6196,0.2415
929.889,1.0000,1.0000
930.104,0.5340,0.2325
930.318,0.3178,0.2778
930.532,1.0000,1.0000
930.746,1.0000,1.0000
930.961,1.0000,1.0000
931.175,0.2352,0.2735
931.389,0.4873,0.2475
931.604,0.6111,0.2751
931.818,0.3956,0.2895
932.033,1.0000,1.0000
932.248,0.2492,0.2578
932.462,1.0000,1.0000
932.677,1.0000,1.0000
932.892,0.3066,0.2734
933.107,0.5748,0.4464
933.322,0.6463,0.4531
933.537,1.0664,0.4273
933.752,0.4290,0.4075
933.967,1.0000,1.0000
934.182,0.7010,0.3870
934.397,1.0000,1.0000
934.612,1.0000,1.0000
934.827,0.9709,0.3036
935.042,0.5361,0.3091
935.258,1.0000,1.0000
935.473,1.0000,1.0000
935.688,1.0000,1.0000
935.904,1.0000,1.0000
936.120,0.6919,0.2782
936.335,1.2114,0.4450
936.551,0.8407,0.2954
936.766,0.6611,0.2994
936.982,0.6131,0.4536
937.198,0.4655,0.4771
937.414,0.4391,0.2498
937.630,0.4698,0.2909
937.846,0.5693,0.2544
938.061,1.0000,1.0000
938.278,0.4829,0.4599
938.494,0.4177,0.2970
938.710,1.0000,1.0000
938.926,0.6744,0.4009
939.142,0.3245,0.2387
939.358,0.3608,0.2078
939.575,1.0000,1.0000
939.791,1.0000,1.0000
940.008,0.7264,0.4313
940.224,0.8532,0.4212
940.440,0.2187,0.2650
940.657,0.3434,0.2297
940.874,0.3642,0.2813
941.090,1.0000,1.0000
941.307,1.0000,1.0000
941.524,0.4493,0.2818
941.741,0.7405,0.2364
941.958,0.3918,0.2259
942.174,0.2492,0.2662
942.391,0.5979,0.2562
942.609,0.5047,0.2361
942.826,1.0000,1.0000
943.043,0.5317,0.2293
943.260,0.5456,0.2601
943.477,0.7183,0.4223
943.694,0.4244,0.3091
943.912,1.0000,1.0000
944.129,1.0000,1.0000
944.346,0.4403,0.4480
944.564,0.5336,0.4450
944.781,0.9244,0.4197
944.999,0.7595,0.2367
945.216,0.3521,0.2457
945.434,0.7236,0.2817
945.652,1.0000,1.0000
945.870,0.5418,0.2712
946.088,0.9289,0.2782
946.305,1.0000,1.0000
946.523,0.5759,0.4124
946.741,0.9594,0.3439
946.959,1.2073,0.3076
947.177,0.7255,0.2411
947.395,0.5257,0.4491
947.614,0.2578,0.3064
947.832,0.5804,0.2678
948.050,0.4255,0.2857
948.268,0.5955,0.3131
948.487,0.4168,0.2595
948.705,0.6369,0.3156
948.924,0.4264,0.2388
949.142,0.9134,0.2986
949.361,0.8432,0.2034
949.580,0.9170,0.2503
949.798,1.0047,0.2356
950.017,0.4800,0.2344
950.236,0.4416,0.4193
950.455,0.7097,0.3037
950.673,0.3720,0.2572
950.892,1.0000,1.0000
951.111,1.0000,1.0000
951.330,0.2876,0.2498
951.549,0.4514,0.4141
951.769,0.5780,0.4153
951.988,1.6172,0.4459
952.207,1.1709,0.8355
952.426,1.0000,1.0000
952.646,0.4634,0.2593
952.865,0.4589,0.2470
953.084,0.6680,0.3688
953.304,0.3838,0.2619
953.523,0.4478,0.2802
953.743,1.0000,1.0000
953.963,0.6357,0.3001
954.182,0.7414,0.4183
954.402,0.5675,0.2790
954.622,1.0993,0.4131
954.842,0.7657,0.2436
955.062,0.4829,0.2381
955.281,0.5815,0.3896
955.501,0.6718,0.2164
955.721,0.4984,0.2121
955.942,1.1595,0.4229
956.162,0.4052,0.3506
956.382,1.3089,0.8043
956.602,1.0000,1.0000
956.822,0.5200,0.2192
957.043,0.6397,0.2165
957.263,0.3657,0.3599
957.484,0.6970,0.4289
957.704,0.8417,0.3817
957.925,0.4447,0.2451
958.145,0.4395,0.3250
958.366,1.1250,0.3239
958.587,0.4590,0.4280
958.807,1.0000,1.0000
959.028,0.4060,0.2521
959.249,0.7067,0.4099
959.470,0.3807,0.4270
959.691,0.4345,0.3812
959.912,1.0000,1.0000
960.133,0.5021,0.2420
960.354,0.3574,0.2217
960.575,0.2901,0.2919
960.796,0.4858,0.2228
961.018,0.7164,0.4072
961.239,0.2183,0.2312
961.460,0.4797,0.2151
961.682,1.0000,1.0000
961.903,0.4821,0.4405
962.125,0.4988,0.2381
962.346,0.4585,0.2227
962.568,0.8633,0.7813
962.789,1.0244,0.3737
963.011,0.3433,0.2357
963.233,0.5296,0.2199
963.455,0.2666,0.2623
963.677,0.2474,0.2894
963.899,0.5434,0.2346
964.120,0.4699,0.4849
964.343,1.0000,1.0000
964.565,0.4604,0.3969
964.787,0.4483,0.4099
965.009,0.3469,0.3899
965.231,0.5913,0.2219
965.453,0.6630,0.3079
965.676,1.4951,0.7295
965.898,0.3846,0.3128
966.121,0.5240,0.2482
966.343,0.3619,0.2074
966.566,1.4606,0.7608
966.788,2.0658,0.7790
967.011,1.3310,0.7703
967.233,1.5893,0.7629
967.456,1.0000,1.0000
967.679,0.6149,0.2696
967.902,1.8379,0.7260
968.125,0.4711,0.3541
968.348,0.3874,0.2272
968.571,0.5426,0.3203
968.794,0.6880,0.2304
969.017,0.3392,0.1987
969.240,1.4163,0.7761
969.463,0.7852,0.3704
969.686,0.2912,0.2978
969.910,0.3082,0.2853
970.133,0.9006,0.2591
970.357,1.3103,0.2708
970.580,0.7243,0.2487
970.804,0.8023,0.2279
971.027,0.7178,0.2083
971.251,0.6713,0.2714
971.474,0.7331,0.2695
971.698,0.7195,0.2480
971.922,0.6059,0.2362
972.146,0.6085,0.2339
972.370,0.4374,0.1845
972.593,0.5762,0.2715
972.817,0.4750,0.3683
973.041,0.7504,0.2005
973.265,0.5290,0.2338
973.490,0.5361,0.2237
973.714,0.5108,0.3607
973.938,0.5402,0.3607
974.162,0.5720,0.2221
974.387,1.0000,1.0000
974.611,0.5557,0.2444
974.835,0.1973,0.2621
975.060,0.3761,0.2093
975.284,0.2043,0.2327
975.509,0.8096,0.3299
975.734,1.1476,0.4001
975.958,0.9974,0.4412
976.183,0.4920,0.2235
976.408,0.7622,0.2334
976.633,0.6142,0.2324
976.858,0.7266,0.3519
977.083,0.4757,0.2075
977.308,0.3176,0.2500
977.533,1.0000,1.0000
977.758,0.5311,0.2782
977.983,0.9376,0.3803
978.208,0.3388,0.3734
978.433,0.9778,0.7858
978.659,0.4489,0.2595
978.884,0.7333,0.2160
979.110,0.7037,0.1693
979.335,0.5776,0.1952
979.561,0.8291,0.2770
979.786,0.5304,0.2039
980.012,1.7693,0.5139
980.238,0.5204,0.2101
980.463,0.6160,0.1943
980.689,2.2934,0.5026
980.915,0.5425,0.2317
981.141,0.6995,0.2441
981.367,0.8393,0.2409
981.593,1.2399,0.2970
981.819,0.7338,0.2344
982.045,0.6345,0.2148
982.271,0.9914,0.2370
982.497,1.1917,0.2485
982.724,1.5826,0.3259
982.950,1.0038,0.2168
983.176,0.8815,0.2008
983.403,0.5962,0.1936
983.629,0.6180,0.2006
983.856,0.4460,0.1929
984.082,0.7998,0.1963
984.309,0.7558,0.2417
984.535,0.7121,0.2118
984.762,0.8661,0.2510
984.989,1.1413,0.2357
985.216,1.1339,0.1938
985.443,0.8625,0.2157
985.670,0.8796,0.2448
985.896,1.7973,0.3824
986.124,1.9070,0.4211
986.351,0.6701,0.1927
986.578,0.6106,0.1870
986.805,1.1949,0.3060
987.032,1.4728,0.2962
987.260,1.7265,0.3950
987.487,0.9988,0.2950
987.714,0.8677,0.2271
987.942,0.9456,0.3003
988.169,1.2987,0.2943
988.397,2.0090,0.4150
988.624,1.0612,0.2765
988.852,0.7411,0.1879
989.080,0.9087,0.1930
989.308,0.8875,0.1987
989.535,0.8238,0.1851
989.763,0.9587,0.1782
989.991,0.9917,0.1973
990.219,1.0365,0.1714
990.447,1.2054,0.2031
990.675,1.2608,0.1977
990.903,1.3765,0.1929
991.132,1.1100,0.1717
991.360,1.0722,0.1791
991.588,0.8529,0.1743
991.817,0.6919,0.2025
992.045,1.6832,0.3049
992.273,1.1030,0.1887
992.502,1.1308,0.1887
992.730,1.2200,0.1726
992.959,1.2056,0.1865
993.188,0.7976,0.1961
993.416,0.5052,0.1835
993.645,1.0474,0.1801
993.874,1.0248,0.1907
994.103,1.0145,0.1851
994.332,0.7864,0.1922
994.561,1.6769,0.3041
994.790,0.9028,0.1952
995.019,0.7982,0.2079
995.248,0.9983,0.2006
995.477,1.1191,0.2102
995.706,0.9322,0.2010
995.936,1.4001,0.2586
996.165,1.2803,0.2795
996.394,1.9078,0.2640
996.624,1.4629,0.2627
996.854,1.8365,0.2930
997.083,1.2862,0.2859
997.313,1.1376,0.2129
997.542,1.0259,0.1804
997.772,0.7521,0.1998
998.002,1.2254,0.2080
998.232,0.9235,0.1709
998.461,0.7467,0.1818
998.691,0.7284,0.1652
998.921,0.6295,0.1829
999.151,0.7603,0.1837
999.382,1.7478,0.3629
999.612,0.8834,0.1900
999.842,0.9480,0.1768
1000.072,0.3598,0.1692
1000.302,0.6202,0.1887
1000.533,1.2242,0.2920
1000.763,1.9920,0.3912
1000.994,1.6008,0.3445
1001.224,1.1778,0.2838
1001.455,0.6693,0.1841
1001.685,0.9308,0.2153
1001.916,1.0001,0.2158
1002.147,0.7023,0.2219
1002.378,1.1997,0.2929
1002.608,0.7344,0.3151
1002.839,0.6876,0.1983
1003.070,0.6370,0.1990
1003.301,1.9793,0.3645
1003.532,0.8645,0.2663
1003.763,0.9397,0.2731
1003.994,0.6793,0.1833
1004.226,0.7568,0.1880
1004.457,0.8846,0.1818
1004.688,1.9137,0.3229
1004.920,1.8625,0.4163
1005.151,1.5845,0.3212
1005.383,0.9232,0.2080
1005.614,0.6173,0.1949
1005.846,0.8755,0.1959
1006.077,0.4772,0.1718
1006.309,0.9723,0.1959
1006.541,1.0680,0.2056
1006.773,1.4559,0.2531
1007.004,0.8937,0.1689
1007.236,1.1635,0.1998
1007.468,0.9005,0.1899
1007.700,0.8740,0.1705
1007.932,0.7643,0.1811
1008.164,0.7086,0.1834
1008.396,0.7494,0.1969
1008.629,0.4448,0.1939
1008.861,0.7517,0.1883
1009.093,0.6129,0.1550
1009.326,0.6391,0.1757
1009.558,0.9461,0.1931
1009.791,0.9467,0.2060
1010.023,0.9402,0.2093
1010.256,0.8477,0.1913
1010.488,2.0992,0.3266
1010.721,2.2478,0.3592
1010.954,1.1576,0.2129
1011.187,0.8905,0.1693
1011.419,0.7948,0.1617
1011.652,1.0801,0.1776
1011.885,0.9750,0.1820
1012.118,0.9278,0.1784
1012.351,1.0381,0.1644
1012.585,0.8861,0.1647
1012.818,0.8872,0.1915
1013.051,1.1511,0.2128
1013.284,0.9932,0.1797
1013.518,1.4412,0.2372
1013.751,1.1797,0.2441
1013.985,0.9181,0.1817
1014.218,1.4018,0.2520
1014.452,1.1228,0.2529
1014.685,1.3039,0.2506
1014.919,2.2789,0.3176
1015.153,2.1375,0.3135
1015.386,1.6496,0.2607
1015.620,1.0983,0.1844
1015.854,0.7965,0.2115
1016.088,0.9449,0.2091
1016.322,0.8604,0.1920
1016.556,0.8476,0.1901
1016.790,1.2156,0.2494
1017.024,0.6375,0.1511
1017.258,1.7352,0.2299
1017.493,0.9910,0.1518
1017.727,1.0542,0.1645
1017.961,0.8992,0.1919
1018.196,1.6219,0.2817
1018.430,0.8425,0.1853
1018.665,1.0608,0.1900
1018.899,1.1924,0.1858
1019.134,1.0053,0.1723
1019.369,0.8573,0.1620
1019.604,1.4850,0.2459
1019.838,0.9860,0.2175
1020.073,1.3581,0.2291
1020.308,0.8724,0.1742
1020.543,0.8732,0.1656
1020.778,0.9865,0.1813
1021.013,0.7399,0.1631
1021.248,1.5112,0.2231
1021.483,2.1248,0.3272
1021.719,0.7335,0.1497
1021.954,0.5056,0.1679
1022.189,1.0260,0.2719
1022.425,1.1111,0.3022
1022.660,0.6804,0.2045
1022.896,0.8989,0.1532
1023.131,1.8300,0.2519
1023.367,1.1802,0.1897
1023.602,1.3241,0.1780
1023.838,1.1474,0.1737
1024.074,1.1363,0.1601
1024.310,1.1893,0.1807
1024.546,1.7677,0.2415
1024.781,0.9952,0.1696
1025.018,1.4263,0.2032
1025.254,1.6454,0.2418
1025.490,1.2438,0.1912
1025.726,1.7437,0.2307
1025.962,1.4590,0.2052
1026.198,0.8544,0.1720
1026.435,1.1885,0.2069
1026.671,1.9373,0.2783
1026.907,1.4594,0.2209
1027.144,2.7943,0.4017
1027.380,2.9634,0.3201
1027.617,1.1854,0.2477
1027.854,0.7475,0.2283
1028.090,0.8151,0.1569
1028.327,1.5713,0.2077
1028.564,1.0035,0.1555
1028.801,1.0428,0.1366
1029.038,1.1857,0.1377
1029.275,1.5078,0.1559
1029.512,1.2173,0.1490
1029.749,1.2224,0.1499
1029.986,0.9460,0.1455
1030.223,1.1411,0.1448
1030.460,1.2008,0.1390
1030.698,1.4723,0.1382
1030.935,1.7593,0.1472
1031.172,1.4044,0.1372
1031.410,1.6732,0.1505
1031.647,1.6062,0.1676
1031.885,1.7683,0.1706
1032.123,1.6306,0.1656
1032.360,1.5982,0.1379
1032.598,1.6362,0.1422
1032.836,1.5358,0.1455
1033.074,1.1665,0.1387
1033.312,1.4043,0.1436
1033.550,1.6962,0.1467
1033.788,1.3859,0.1332
1034.026,1.4285,0.1304
1034.264,1.6607,0.1383
1034.502,1.4859,0.1380
1034.740,1.4210,0.1242
1034.978,1.5339,0.1275
1035.217,1.7552,0.1349
1035.455,1.6016,0.1395
1035.694,1.5707,0.1381
1035.932,1.8899,0.1461
1036.171,1.3954,0.1344
1036.409,1.3039,0.1284
1036.648,1.5188,0.1314
1036.887,1.5900,0.1397
1037.125,1.3601,0.1348
1037.365,1.0444,0.1287
1037.603,1.0546,0.1391
1037.842,0.8220,0.1358
1038.081,0.7862,0.1246
1038.320,0.7687,0.1357
1038.559,0.8569,0.1424
1038.799,0.9136,0.1504
1039.038,1.0518,0.1350
1039.277,1.1444,0.1233
1039.516,1.0198,0.1259
1039.756,1.0428,0.1297
1039.995,0.7011,0.1226
1040.235,0.7810,0.1235
1040.474,0.9468,0.1292
1040.714,0.8801,0.1226
1040.953,0.8162,0.1188
1041.193,0.8571,0.1219
1041.433,0.7345,0.1199
1041.673,1.1531,0.1216
1041.913,1.0356,0.1232
1042.153,0.9690,0.1293
1042.393,0.9849,0.1269
1042.633,1.2933,0.1218
1042.873,1.0530,0.1220
1043.113,0.8860,0.1240
1043.353,0.9686,0.1254
1043.593,1.3229,0.1349
1043.834,1.2257,0.1195
1044.074,1.2633,0.1286
1044.315,1.2553,0.1284
1044.555,1.0790,0.1482
1044.796,0.9985,0.1319
1045.036,0.8930,0.1175
1045.277,0.8477,0.1157
1045.517,0.8112,0.1212
1045.758,0.8274,0.1193
1045.999,1.0145,0.1233
1046.240,1.1200,0.1271
1046.481,1.1785,0.1272
1046.722,0.9666,0.1138
1046.963,1.0247,0.1205
1047.204,1.0193,0.1232
1047.445,1.2432,0.1249
1047.687,1.1205,0.1210
1047.928,1.1395,0.1156
1048.169,1.3377,0.1275
1048.410,1.1860,0.1181
1048.652,0.9193,0.1209
1048.893,1.1484,0.1257
1049.135,1.1038,0.1129
1049.376,1.0632,0.1170
1049.618,1.3383,0.1515
1049.860,0.7995,0.1176
1050.102,0.9103,0.1547
1050.343,0.5396,0.1123
1050.585,0.7152,0.1130
1050.827,0.8044,0.1292
1051.069,1.2938,0.1534
1051.311,1.0042,0.1268
1051.553,0.9523,0.1249
1051.796,1.0081,0.1213
1052.038,1.3038,0.1342
1052.280,1.3844,0.1436
1052.522,1.0543,0.1304
1052.765,0.9067,0.1138
1053.007,1.3602,0.1558
1053.250,0.9822,0.1220
1053.492,0.9664,0.1159
1053.735,1.1873,0.1198
1053.977,1.3512,0.1221
1054.220,1.2119,0.1209
1054.463,1.3443,0.1181
1054.706,1.1003,0.1173
1054.949,1.0006,0.1200
1055.192,1.1962,0.1162
1055.435,1.1241,0.1115
1055.678,0.9696,0.1080
1055.921,1.1713,0.1111
1056.164,1.1690,0.1139
1056.407,0.8018,0.1132
1056.650,0.9306,0.1156
1056.894,1.2506,0.1635
1057.137,0.9826,0.1235
1057.381,1.2598,0.1262
1057.624,1.3044,0.1263
1057.868,1.5366,0.1321
1058.111,1.6212,0.1267
1058.355,1.4745,0.1240
1058.599,1.3160,0.1206
1058.842,1.2549,0.1267
1059.086,1.4166,0.1262
1059.330,1.3728,0.1200
1059.574,1.3962,0.1286
1059.818,1.3099,0.1139
1060.062,1.3246,0.1190
1060.306,1.2743,0.1204
1060.550,1.4422,0.1158
1060.795,1.2252,0.1128
1061.039,1.2428,0.1108
1061.283,1.2595,0.1108
1061.528,1.4845,0.1133
1061.772,1.3742,0.1142
1062.017,1.5225,0.1163
1062.261,1.6008,0.1185
1062.506,1.6243,0.1170
1062.750,1.4843,0.1129
1062.995,1.3364,0.1116
1063.240,1.0508,0.1134
1063.485,1.7807,0.1473
1063.730,1.3509,0.1271
1063.975,1.2399,0.1136
1064.220,1.2692,0.1072
1064.465,1.3642,0.1159
1064.710,1.3424,0.1262
1064.955,1.4542,0.1243
1065.200,1.4980,0.1399
1065.446,1.1914,0.1060
1065.691,1.2278,0.1049
1065.936,1.0681,0.1064
1066.182,1.2912,0.1050
1066.427,1.4034,0.1055
1066.673,1.0793,0.1018
1066.919,1.3414,0.1023
1067.164,1.6654,0.1081
1067.410,1.5047,0.1127
1067.656,1.4922,0.1135
1067.902,1.5513,0.1161
1068.148,1.3310,0.1153
1068.394,1.5657,0.1204
1068.640,1.5642,0.1114
1068.886,1.5614,0.1085
1069.132,1.3886,0.1076
1069.378,1.5284,0.1106
1069.625,1.5968,0.1157
1069.871,1.4246,0.1159
1070.117,1.4650,0.1133
1070.364,1.7172,0.1126
1070.610,1.4541,0.1123
1070.857,1.5945,0.1112
1071.103,1.6489,0.1104
1071.350,1.5739,0.1113
1071.596,1.5361,0.1131
1071.843,1.5180,0.1137
1072.090,1.7179,0.1307
1072.337,1.2588,0.1075
1072.584,1.6372,0.1081
1072.831,1.3929,0.1049
1073.078,1.4610,0.1191
1073.325,1.5009,0.1204
1073.572,1.3906,0.1178
1073.820,1.0237,0.1065
1074.067,1.4592,0.1047
1074.314,1.7959,0.1124
1074.562,1.5341,0.1092
1074.809,1.5343,0.1141
1075.057,1.4470,0.1114
1075.304,1.3049,0.1122
1075.552,1.2286,0.1051
1075.800,1.3192,0.1109
1076.047,1.3575,0.1171
1076.295,1.2980,0.1068
1076.543,1.4171,0.1112
1076.791,1.3203,0.1091
1077.039,1.0140,0.1007
1077.287,1.0877,0.0996
1077.535,1.1769,0.0991
1077.783,1.4253,0.1150
1078.031,1.1048,0.1146
1078.279,1.2328,0.1064
1078.528,1.4147,0.1031
1078.776,1.2834,0.1028
1079.025,1.2378,0.1069
1079.273,1.1574,0.1020
1079.521,1.2334,0.1084
1079.770,1.0146,0.0996
1080.019,1.1430,0.1007
1080.268,1.2083,0.1089
1080.516,1.1780,0.0996
1080.765,1.3415,0.1115
1081.014,1.1204,0.1024
1081.263,1.3526,0.1057
1081.512,1.0732,0.1038
1081.761,1.1622,0.1017
1082.010,1.1225,0.1043
1082.259,1.1131,0.1102
1082.509,0.9576,0.1009
1082.758,1.0425,0.1035
1083.007,0.9328,0.1020
1083.256,1.1075,0.1012
1083.506,1.3412,0.1036
1083.756,1.2936,0.1018
1084.005,1.0208,0.0992
1084.255,1.0692,0.0996
1084.504,1.1455,0.0979
1084.754,0.8676,0.0950
1085.004,0.8749,0.1109
1085.254,0.8426,0.0983
1085.504,1.0852,0.0947
1085.754,0.8558,0.0962
1086.004,0.7116,0.0979
1086.254,0.8905,0.0992
1086.504,1.0626,0.1024
1086.754,1.1007,0.0984
1087.004,1.1479,0.0958
1087.255,1.1221,0.0949
1087.505,1.1600,0.1021
1087.756,1.1932,0.1048
1088.006,1.2310,0.1030
1088.257,0.9947,0.0957
1088.507,1.0872,0.0986
1088.758,1.1272,0.1047
1089.009,1.1185,0.0998
1089.260,1.0431,0.0991
1089.510,0.8894,0.1021
1089.761,0.8787,0.0939
1090.012,0.6721,0.0933
1090.263,0.8800,0.0986
1090.514,0.9608,0.0975
1090.765,1.2356,0.1217
1091.017,1.1499,0.1132
1091.268,1.0334,0.1228
1091.519,0.8221,0.0965
1091.771,0.9901,0.0952
1092.022,0.9046,0.0972
1092.273,1.0323,0.0966
1092.525,0.9182,0.0924
1092.776,0.9616,0.0927
1093.028,1.2838,0.0960
1093.280,1.1523,0.0952
1093.532,1.0339,0.1033
1093.783,1.2083,0.1065
1094.035,0.7801,0.0956
1094.287,0.9769,0.0905
1094.539,0.8395,0.0904
1094.791,0.6868,0.0924
1095.043,1.2115,0.0970
1095.296,0.9332,0.1014
1095.548,0.9296,0.0977
1095.800,1.1031,0.0941
1096.052,0.7798,0.0922
1096.305,0.8100,0.0945
1096.557,0.7635,0.0930
1096.810,0.5744,0.0881
