WAVELENGTH,FLUX,ERROR
3206.06950636,8.55270666667e-13,1.49807797157e-14
3208.81669283,8.39017333333e-13,1.79435598165e-14
3211.56389447,8.539e-13,1.82696360847e-14
3214.31111121,8.65247333333e-13,9.56933478473e-15
3217.058343,8.61866666667e-13,1.73287588771e-14
3219.80558975,8.47913666667e-13,7.52267223502e-15
3222.55285142,8.41810666667e-13,1.39925285143e-14
3225.30012794,8.58162e-13,1.29245593606e-14
3228.04741924,8.59241333333e-13,1.11926064981e-14
3230.79472525,8.36105333333e-13,7.81536901809e-15
3233.54204593,8.25973666667e-13,6.84747916309e-15
3236.28938119,8.3949e-13,5.08898070999e-15
3239.03673098,8.36771333333e-13,9.82359124195e-15
3241.78409523,8.38857333333e-13,1.0262043472e-14
3244.53147388,8.26725e-13,2.82677531238e-15
3247.27886686,8.25084e-13,2.02719576427e-15
3250.02627412,8.22211666667e-13,7.54394442951e-15
3252.77369557,8.29515666667e-13,2.53852202976e-14
3255.52113117,8.55559333333e-13,2.69527114942e-14
3258.26858085,8.46977666667e-13,7.1532808479e-15
3261.01604454,8.43237e-13,9.84660980575e-15
3263.76352218,8.18938666667e-13,1.79333803159e-14
3266.5110137,8.30398e-13,9.08191084886e-15
3269.25851904,8.35257666667e-13,7.10287647522e-15
3272.00603814,8.21245e-13,5.36344485072e-15
3274.75357093,8.46539666667e-13,1.69186371463e-14
3277.50111735,8.35854333333e-13,3.59901415514e-15
3280.24867733,8.27511666667e-13,9.6332776815e-15
3282.99625082,8.26820666667e-13,1.01889045971e-14
3285.74383774,8.43153666667e-13,1.3835206066e-14
3288.49143802,8.20979e-13,5.47352616388e-15
3291.23905162,8.10988e-13,3.7812194682e-15
3293.98667846,8.05469e-13,1.48921292187e-14
3296.73431848,8.19835666667e-13,1.02095168783e-14
3299.48197161,8.03295e-13,3.29465516658e-15
3302.22963779,8.12573666667e-13,3.76611420727e-15
3304.97731695,8.06627666667e-13,1.15433945421e-14
3307.72500904,8.06067333333e-13,9.36396291938e-15
3310.47271399,8.05667e-13,1.00196380174e-14
3313.22043173,8.01508e-13,1.67775929144e-14
3315.9681622,7.98548333333e-13,1.62001392244e-14
3318.71590533,7.92005333333e-13,7.08187462627e-15
3321.46366106,7.8728e-13,2.27999200437e-14
3324.21142933,7.92892e-13,1.57462015949e-14
3326.95921007,8.12410333333e-13,7.14241277316e-15
3329.70700322,8.05853e-13,1.1615932191e-14
3332.45480871,7.97926e-13,2.42594795905e-14
3335.20262649,7.88531333333e-13,2.70986375221e-15
3337.95045647,7.91572e-13,1.36535591697e-14
3340.69829861,7.88802666667e-13,1.0851528689e-14
3343.44615283,7.81698666667e-13,9.52071728157e-15
3346.19401908,8.02145666667e-13,6.25866952492e-15
3348.94189728,7.92396e-13,1.938552993e-14
3351.68978738,7.92470666667e-13,1.95711374109e-14
3354.4376893,7.86471333333e-13,1.18816640342e-14
3357.18560299,7.8515e-13,1.17252414901e-14
3359.93352839,7.77224e-13,5.90929138448e-15
3362.68146542,7.9617e-13,1.2367261001e-14
3365.42941402,7.94626333333e-13,4.27094558877e-15
3368.17737413,7.94079333333e-13,5.42730542924e-15
3370.92534568,7.71604333333e-13,6.33708420508e-15
3373.67332861,7.72037666667e-13,2.6866970172e-14
3376.42132286,7.75979333333e-13,4.56558870489e-15
3379.16932836,7.66312666667e-13,7.15077288752e-15
3381.91734504,7.82279333333e-13,8.87328876773e-15
3384.66537285,7.78510333333e-13,5.83655385385e-15
3387.41341171,7.70351e-13,1.65747634875e-14
3390.16146157,7.76191e-13,1.45531859284e-14
3392.90952235,7.8851e-13,9.11481182837e-15
3395.657594,7.79177333333e-13,6.66894576043e-15
3398.40567645,7.64756333333e-13,2.55727743552e-14
3401.15376964,7.56036e-13,1.67062860225e-14
3403.9018735,7.70031333333e-13,2.76733726813e-16
3406.64998797,7.8013e-13,8.09943602975e-15
3409.39811298,7.62045e-13,8.55393784562e-15
3412.14624847,7.77972666667e-13,4.58057946359e-15
3414.89439437,7.73236666667e-13,3.58044041363e-15
3417.64255063,7.60146e-13,1.45530897292e-14
3420.39071717,7.56666e-13,1.16166105498e-14
3423.13889393,7.51701333333e-13,7.51698349665e-15
3425.88708085,7.66253666667e-13,4.60292011179e-15
3428.63527786,7.66887e-13,1.96061335471e-14
3431.3834849,7.55439e-13,1.40360719814e-14
3434.13170191,7.58560333333e-13,3.14497369712e-15
3436.87992881,7.59791e-13,7.31283971291e-15
3439.62816556,7.5139e-13,1.4452103261e-14
3442.37641207,7.59257333333e-13,1.18154371998e-14
3445.12466829,7.62664666667e-13,1.43348127841e-14
3447.87293414,7.51959333333e-13,4.31651783527e-15
3450.62120959,7.46686333333e-13,6.35349753198e-15
3453.36949454,7.53921666667e-13,1.36889320824e-14
3456.11778894,7.44207666667e-13,4.73127356592e-15
3458.86609273,7.47855333333e-13,1.0599619815e-14
3461.61440584,7.38154e-13,1.78930326664e-14
3464.3627282,7.40097e-13,1.29432719459e-14
3467.11105975,7.44566666667e-13,6.79301942356e-15
3469.85940044,7.43591333333e-13,7.86330559554e-15
3472.60775018,7.40264666667e-13,1.07868109076e-14
3475.35610893,7.33539e-13,6.02787264851e-15
3478.10447661,7.40509333333e-13,1.31135987009e-14
3480.85285316,7.34799666667e-13,1.05797672417e-14
3483.60123851,7.27629666667e-13,1.33919617765e-14
3486.34963261,7.32054e-13,6.9541770661e-15
3489.09803538,7.24391333333e-13,9.90129450571e-15
3491.84644677,7.28437666667e-13,7.80062904871e-15
3494.5948667,7.25894666667e-13,1.75476164637e-14
3497.34329512,7.25212666667e-13,9.08456898017e-15
3500.09173195,7.24228666667e-13,7.97289246273e-15
3502.84017714,7.11374333333e-13,1.63400639194e-14
3505.58863062,7.26803333333e-13,4.53461187853e-15
3508.33709233,7.18793666667e-13,1.13395600542e-15
3511.0855622,7.11408333333e-13,1.14059044456e-14
3513.83404016,7.12454666667e-13,9.01909619764e-15
3516.58252616,7.15921666667e-13,7.27923871172e-15
3519.33102013,7.14546e-13,1.20751447472e-14
3522.079522,7.00826333333e-13,1.2672752538e-14
3524.82803171,7.04100333333e-13,6.84309911923e-15
3527.57654919,7.18824333333e-13,5.6820117525e-15
3530.32507439,7.02349333333e-13,4.18515729161e-15
3533.07360723,7.21738666667e-13,2.65242283373e-15
3535.82214766,7.22354e-13,8.16674541459e-15
3538.5706956,7.14314e-13,4.36526929295e-15
3541.31925099,6.95850333333e-13,1.07808071848e-14
3544.06781378,7.07341e-13,7.56597651772e-15
3546.81638388,7.1138e-13,2.57578816417e-15
3549.56496125,6.98261333333e-13,4.18065802901e-15
3552.31354581,7.05408333333e-13,7.07279809474e-15
3555.06213751,7.09848666667e-13,4.28889514392e-15
3557.81073627,7.06240666667e-13,3.59073830229e-15
3560.55934202,7.00537e-13,8.19320820355e-15
3563.30795472,7.13493333333e-13,9.1216823497e-15
3566.05657429,7.03512e-13,8.68451879304e-16
3568.80520068,7.08991666667e-13,5.34543901118e-15
3571.5538338,6.96848333333e-13,7.32715071194e-15
3574.3024736,6.91903666667e-13,1.1193006517e-14
3577.05112002,6.9251e-13,1.89060854401e-15
3579.79977299,6.82873666667e-13,8.23297525537e-15
3582.54843245,6.86698333333e-13,1.01755973562e-14
3585.29709833,6.92539666667e-13,7.03530574239e-15
3588.04577056,6.87071333333e-13,5.7255486103e-15
3590.79444909,6.81296e-13,1.20119206624e-14
3593.54313385,6.92168333333e-13,1.40858485565e-14
3596.29182477,6.87268e-13,4.45802220721e-15
3599.04052179,6.75552333333e-13,5.71001379644e-15
3601.78922484,6.836e-13,8.15305112621e-15
3604.53793387,6.83735666667e-13,7.64505004707e-15
3607.2866488,6.82010333333e-13,7.77737317837e-15
3610.03536958,6.88818e-13,9.67355015838e-15
3612.78409613,6.91827e-13,1.12120041919e-14
3615.53282839,6.81686e-13,2.91288448106e-15
3618.2815663,6.6711e-13,8.23960561354e-15
3621.0303098,6.93398333333e-13,8.14495714469e-15
3623.77905882,6.75154333333e-13,1.56287918563e-14
3626.52781329,6.90526333333e-13,1.03493371876e-14
3629.27657315,6.74501666667e-13,9.29825465104e-15
3632.02533833,6.85695666667e-13,9.36189013442e-15
3634.77410878,6.79709e-13,1.04391822477e-14
3637.52288443,6.72117666667e-13,8.41302340951e-15
3640.2716652,6.84568e-13,7.97508549588e-15
3643.02045105,6.77428e-13,9.29173076809e-15
3645.7692419,6.74367333333e-13,1.58460454232e-15
3648.51803769,6.62371e-13,3.78797896861e-15
3651.26683835,6.73221666667e-13,8.73823999569e-15
3654.01564383,6.74110666667e-13,8.32975775291e-15
3656.76445404,6.6693e-13,3.48531615017e-15
3659.51326894,6.68366666667e-13,8.40512230065e-15
3662.26208846,6.62179e-13,1.60580884915e-14
3665.01091253,6.70999e-13,8.41228748122e-15
3667.75974108,6.68476666667e-13,5.83101536803e-15
3670.50857406,6.69077e-13,1.10224990209e-14
3673.2574114,6.67956e-13,1.08596398651e-14
3676.00625303,6.66348e-13,6.24346575763e-15
3678.75509889,6.62570666667e-13,7.42091860142e-15
3681.50394892,6.68453666667e-13,3.84717492309e-15
3684.25280305,6.67140666667e-13,6.17856560125e-15
3687.00166121,6.52934e-13,5.69303738497e-15
3689.75052335,6.52805333333e-13,3.26763832488e-15
3692.49938939,6.61985333333e-13,5.08506980177e-15
3695.24825927,6.51857e-13,5.88825090045e-15
3697.99713294,6.60959333333e-13,9.08032930142e-15
3700.74601031,6.66869e-13,2.72354217885e-15
3703.49489134,6.42135e-13,3.72861806393e-15
3706.24377594,6.56823e-13,2.16048389641e-15
3708.99266408,6.66474666667e-13,3.25911330818e-15
3711.74155566,6.56505333333e-13,9.39380484977e-15
3714.49045063,6.41040333333e-13,5.8709466774e-15
3717.23934894,6.62490666667e-13,1.03925297637e-14
3719.98825051,6.50176333333e-13,5.30048804881e-15
3722.73715527,6.52237666667e-13,1.19023849244e-14
3725.48606316,6.54741666667e-13,7.16662641849e-15
3728.23497413,6.54881333333e-13,8.31382789227e-15
3730.9838881,6.52108666667e-13,6.11724896411e-15
3733.73280501,6.51670333333e-13,8.38010220038e-15
3736.48172479,6.5615e-13,4.81929649084e-15
3739.23064738,6.66357e-13,4.23438566973e-15
3741.97957272,6.48015e-13,6.32858125228e-15
3744.72850074,6.42431666667e-13,7.41875516662e-15
3747.47743138,6.40348333333e-13,5.39647356047e-15
3750.22636457,6.52622666667e-13,3.53044344083e-15
3752.97530024,6.54631333333e-13,6.87232034242e-15
3755.72423835,6.53307e-13,8.20261840309e-15
3758.47317881,6.44937666667e-13,5.48661306171e-15
3761.22212156,6.27764333333e-13,8.09930368749e-15
3763.97106655,6.26578e-13,1.21938427085e-15
3766.7200137,6.38980333333e-13,6.14354264429e-15
3769.46896295,6.43297e-13,1.01370203051e-14
3772.21791423,6.55717333333e-13,1.12139883578e-14
3774.96686749,6.61824e-13,2.22861317116e-15
3777.71582265,6.62323333333e-13,1.65191122508e-14
3780.46477966,6.49411666667e-13,7.57861554346e-15
3783.21373845,6.49215333333e-13,8.44106803406e-15
3785.96269895,6.48715666667e-13,2.43427365393e-15
3788.7116611,6.44578666667e-13,6.65711110184e-15
3791.46062483,6.49916666667e-13,3.98276029351e-15
3794.20959009,6.53703e-13,1.97892698198e-15
3796.95855679,6.57955e-13,2.4547606808e-15
3799.70752489,6.65795666667e-13,1.30908628015e-15
3802.45649432,6.63416666667e-13,9.57110336145e-15
3805.20546501,6.55398666667e-13,2.51753614119e-15
3807.95443689,6.57829333333e-13,2.76463491662e-15
3810.70340991,6.51009333333e-13,6.61248295944e-15
3813.452384,6.45402333333e-13,7.25684744837e-15
3816.20135909,6.64593e-13,4.15319547658e-15
3818.95033512,6.55013666667e-13,2.91680308252e-15
3821.69931202,6.64240333333e-13,4.06803034513e-15
3824.44828974,6.50114333333e-13,9.23023933721e-15
3827.1972682,6.47633333333e-13,1.30754097535e-14
3829.94624734,6.44744333333e-13,1.24721284292e-14
3832.69522709,6.40099e-13,4.51605056069e-15
3835.44420741,6.46160666667e-13,1.05438730813e-14
3838.1931882,6.5512e-13,5.57743029241e-15
3840.94216943,6.38299e-13,4.46904404394e-15
3843.691151,6.38157666667e-13,6.59048087944e-15
3846.44013288,6.34147666667e-13,3.00749245866e-15
3849.18911498,6.38392e-13,7.92296665818e-15
3851.93809725,6.47680666667e-13,4.50319844358e-15
3854.68707962,6.62362666667e-13,7.54096626582e-15
3857.43606202,6.69743333333e-13,7.8117609766e-15
3860.1850444,6.72633e-13,2.72282990043e-15
3862.93402668,6.85985e-13,4.08508800395e-15
3865.6830088,6.63444666667e-13,6.68384152681e-15
3868.43199071,6.76208666667e-13,6.50849866627e-15
3871.18097232,6.75221333333e-13,1.31683243767e-14
3873.92995358,6.59933333333e-13,4.79837724884e-15
3876.67893443,6.65854666667e-13,8.0394774844e-15
3879.4279148,6.52593e-13,1.49115877089e-14
3882.17689462,6.46578e-13,8.72039414247e-15
3884.92587384,6.36672333333e-13,6.04103221496e-15
3887.67485238,6.27310333333e-13,5.24926828763e-15
3890.42383018,6.39950333333e-13,1.83919481175e-15
3893.17280718,6.35677333333e-13,2.37390344276e-15
3895.92178331,6.3021e-13,8.40337745592e-15
3898.6707585,6.23342666667e-13,5.87236501666e-15
3901.41973271,6.31560333333e-13,4.64314148922e-15
3904.16870585,6.29335e-13,1.99953611287e-15
3906.91767786,6.45216e-13,8.62016101938e-15
3909.66664869,6.56886666667e-13,1.48313639142e-15
3912.41561826,6.59522e-13,2.19975559248e-15
3915.16458651,6.723e-13,1.1852312967e-14
3917.91355337,6.676e-13,8.69615919051e-15
3920.66251879,6.70218666667e-13,4.4526998801e-15
3923.4114827,6.77694333333e-13,1.25662693041e-14
3926.16044503,6.71652333333e-13,1.10535798223e-14
3928.90940571,6.67854333333e-13,4.64773388031e-15
3931.6583647,6.67802333333e-13,4.80694375068e-15
3934.4073219,6.62517333333e-13,2.44540948627e-15
3937.15627728,6.84941333333e-13,1.21335288721e-14
3939.90523075,6.64352666667e-13,5.70026650449e-15
3942.65418226,6.57763666667e-13,6.59785219261e-15
3945.40313174,6.54531e-13,6.7639497337e-15
3948.15207913,6.63217333333e-13,6.76991641176e-15
3950.90102435,6.54970333333e-13,7.02571606473e-15
3953.64996736,6.55701666667e-13,4.87389244399e-15
3956.39890808,6.35169e-13,3.31347833351e-15
3959.14784645,6.23493e-13,7.23236397499e-15
3961.8967824,6.10853333333e-13,3.01574427887e-15
3964.64571587,6.22532e-13,3.17607063314e-15
3967.39464679,6.09389666667e-13,4.02332609776e-15
3970.14357511,6.30491333333e-13,6.32404055086e-15
3972.89250075,6.26335666667e-13,4.49717795462e-15
3975.64142365,6.10661666667e-13,5.13410039724e-15
3978.39034375,6.00816666667e-13,2.73429592806e-15
3981.13926098,5.97112666667e-13,4.7344145244e-15
3983.88817528,6.04089333333e-13,5.8546095989e-15
3986.63708659,6.20026666667e-13,1.00385485117e-14
3989.38599483,6.23626e-13,4.79314072399e-15
3992.13489994,6.34226666667e-13,5.87799911156e-15
3994.88380187,6.37262e-13,5.46810247405e-15
3997.63270054,6.27297e-13,3.45916878262e-15
4000.38159589,6.42004333333e-13,4.44320697495e-15
4003.13048786,6.48174333333e-13,6.88514537892e-15
4005.87937637,6.51508666667e-13,5.12415211414e-15
4008.62826138,6.51783333333e-13,2.97276889261e-15
4011.37714281,6.50172333333e-13,1.43292606074e-14
4014.12602059,6.45146666667e-13,6.75586571474e-15
4016.87489467,6.48858e-13,4.72931630013e-15
4019.62376498,6.39051e-13,1.82662603361e-15
4022.37263146,6.43931333333e-13,7.89192571909e-15
4025.12149403,6.35967e-13,7.58357435514e-15
4027.87035264,6.41013e-13,2.77327580069e-15
4030.61920722,6.41622666667e-13,7.92341851027e-15
4033.36805771,6.34042666667e-13,8.61214980259e-15
4036.11690403,6.27408666667e-13,4.00705214452e-15
4038.86574614,6.39909333333e-13,2.18097796616e-15
4041.61458396,6.32453666667e-13,9.8022006146e-15
4044.36341743,6.46789666667e-13,1.31884061795e-14
4047.11224648,6.49370333333e-13,9.0762596677e-15
4049.86107105,6.35812e-13,6.91326295368e-15
4052.60989108,6.33844666667e-13,7.62148197896e-15
4055.3587065,6.32518666667e-13,2.95628779985e-15
4058.10751724,6.34921e-13,3.98389315452e-15
4060.85632324,6.37360333333e-13,1.62533818703e-15
4063.60512445,6.30297e-13,5.41432864413e-15
4066.35392078,6.31621333333e-13,6.23860354745e-15
4069.10271218,6.18026e-13,7.80418814911e-15
4071.85149859,6.17708666667e-13,4.33263694404e-15
4074.60027994,6.19952333333e-13,3.57727646246e-15
4077.34905616,6.25904333333e-13,3.41000883023e-15
4080.09782719,6.23228333333e-13,3.02442879823e-15
4082.84659296,6.06068e-13,3.65408301311e-15
4085.59535342,5.98129333333e-13,6.1174829973e-15
4088.3441085,5.94553666667e-13,7.72034547298e-15
4091.09285812,5.8816e-13,4.97663078799e-15
4093.84160224,5.85630333333e-13,7.79190709789e-15
4096.59034077,5.72143333333e-13,6.09928227107e-15
4099.33907367,5.76244333333e-13,3.73401529486e-15
4102.08780086,5.82884333333e-13,4.32877906831e-15
4104.83652229,5.76802e-13,6.49032053651e-15
4107.58523787,5.79106e-13,3.11740885993e-15
4110.33394756,5.74082e-13,5.40175644274e-15
4113.08265128,5.67716333333e-13,3.07766679303e-15
4115.83134898,5.68789e-13,6.09373027518e-15
4118.58004059,5.6847e-13,5.18053690911e-15
4121.32872603,5.80613e-13,2.14685071675e-15
4124.07740526,5.83443333333e-13,3.6321988137e-15
4126.8260782,5.90750666667e-13,3.35064504569e-16
4129.57474479,5.88146e-13,8.15882127925e-15
4132.32340496,5.90585e-13,4.71828196134e-15
4135.07205866,6.01057666667e-13,3.68802985647e-15
4137.82070581,6.00327e-13,2.02139209457e-15
4140.56934636,5.93491666667e-13,7.55494515018e-15
4143.31798023,5.9362e-13,3.43018745843e-15
4146.06660736,6.05913666667e-13,7.3632251237e-15
4148.81522769,5.99849333333e-13,8.89648980716e-15
4151.56384116,5.94651333333e-13,2.83405531978e-15
4154.3124477,6.04820666667e-13,9.16189966959e-15
4157.06104724,5.96839666667e-13,1.26507049694e-14
4159.80963972,6.01963666667e-13,8.24352098452e-15
4162.55822508,6.01200666667e-13,3.92728187031e-15
4165.30680326,6.02924333333e-13,4.17030441202e-15
4168.05537418,5.89638333333e-13,3.98314928445e-15
4170.80393778,6.06372666667e-13,6.33506676278e-15
4173.552494,5.89803666667e-13,9.45881360895e-15
4176.30104278,5.94384e-13,2.42749418125e-15
4179.04958404,5.93754e-13,8.67760293322e-15
4181.79811773,5.84504666667e-13,9.08977896076e-15
4184.54664378,5.93553e-13,4.08011470427e-15
4187.29516213,5.90801e-13,5.27922576394e-15
4190.04367271,5.83142666667e-13,8.25829753776e-15
4192.79217546,5.99447e-13,2.63178887198e-15
4195.54067031,5.88698666667e-13,7.82974262384e-15
4198.2891572,5.84116666667e-13,9.62045294614e-15
4201.03763606,5.82890666667e-13,1.51124062353e-15
4203.78610684,5.88287666667e-13,8.70925417141e-15
4206.53456946,5.82495e-13,4.47925447666e-15
4209.28302386,5.86384666667e-13,6.96263610679e-15
4212.03146998,5.81879666667e-13,3.05375499272e-15
4214.77990775,5.87267e-13,2.54780467593e-15
4217.5283371,5.84173333333e-13,1.93329637896e-15
4220.27675799,5.81047666667e-13,3.78985613916e-15
4223.02517033,5.71878333333e-13,2.83818549233e-15
4225.77357406,5.79095333333e-13,3.79034038342e-15
4228.52196913,5.74181333333e-13,8.10140799834e-15
4231.27035546,5.73197e-13,5.10450239168e-15
4234.018733,5.74539e-13,8.83215787148e-15
4236.76710167,5.64924666667e-13,7.20828608077e-15
4239.51546141,5.69867e-13,4.53911026524e-15
4242.26381216,5.67547e-13,4.20221116398e-15
4245.01215386,5.72879e-13,3.07490498498e-15
4247.76048644,5.72082333333e-13,7.07516941297e-16
4250.50880983,5.69849333333e-13,2.27415864784e-15
4253.25712397,5.71881666667e-13,9.08510452456e-15
4256.0054288,5.63441333333e-13,8.60543418751e-15
4258.75372425,5.63223e-13,1.25366210227e-15
4261.50201026,5.66464e-13,7.20051863873e-15
4264.25028676,5.80752666667e-13,6.39288887923e-15
4266.99855369,5.76710666667e-13,7.69610387722e-15
4269.74681099,5.64471333333e-13,3.27522185847e-15
4272.49505859,5.77475333333e-13,1.8496785907e-15
4275.24329642,5.74137333333e-13,4.56817121201e-15
4277.99152443,5.67548e-13,4.7349038709e-15
4280.73974254,5.64618333333e-13,5.11592365941e-15
4283.48795069,5.56997666667e-13,7.44900191674e-15
4286.23614882,5.60238333333e-13,2.49979763625e-15
4288.98433687,5.57458666667e-13,3.11816659095e-15
4291.73251477,5.53622666667e-13,2.34051594502e-15
4294.48068245,5.53564666667e-13,4.7814544742e-15
4297.22883986,5.57153333333e-13,6.71133987285e-15
4299.97698692,5.48442666667e-13,5.95559749778e-15
4302.72512357,5.48083e-13,2.59436813116e-15
4305.47324975,5.42875666667e-13,7.2338280476e-15
4308.2213654,5.41908333333e-13,4.35413109076e-15
4310.96947045,5.35131333333e-13,5.28730822085e-15
4313.71756483,5.32781e-13,7.25830425559e-15
4316.46564848,5.32462333333e-13,1.09938780641e-14
4319.21372134,5.29166666667e-13,4.88795637824e-15
4321.96178333,5.22481e-13,7.89099110801e-15
4324.70983442,5.20842666667e-13,1.21135470537e-15
4327.45787451,5.18769666667e-13,8.53026710537e-15
4330.20590355,5.15397666667e-13,6.4146080334e-15
4332.95392148,5.03242666667e-13,5.97698320411e-15
4335.70192822,5.03453333333e-13,5.16737085524e-15
4338.44992373,5.07046666667e-13,6.21862269496e-15
4341.19790792,5.16853e-13,8.96193565401e-15
4343.94588075,5.23214333333e-13,1.8400183574e-15
4346.69384213,5.17061666667e-13,5.74528446254e-15
4349.44179202,5.09719333333e-13,4.98585173822e-15
4352.18973034,5.04426333333e-13,6.90843124177e-15
4354.93765703,4.98266e-13,5.03985740539e-15
4357.68557203,5.06774e-13,1.69465276679e-15
4360.43347527,5.06115e-13,3.34845725671e-15
4363.18136669,5.16955333333e-13,4.56928997645e-15
4365.92924622,5.1126e-13,6.56874422296e-15
4368.67711381,5.18133666667e-13,4.21526245394e-15
4371.42496937,5.23834333333e-13,6.17339352022e-15
4374.17281286,5.20556333333e-13,2.73918142679e-15
4376.9206442,5.14470333333e-13,7.28518598863e-15
4379.66846334,5.26314333333e-13,3.48606180222e-15
4382.4162702,5.22039333333e-13,7.55724845577e-15
4385.16406473,5.24005666667e-13,3.63348834532e-15
4387.91184686,5.30587e-13,4.22964214404e-15
4390.65961652,5.24817e-13,3.27767122614e-15
4393.40737366,5.17989666667e-13,2.29138754664e-15
4396.1551182,5.21052333333e-13,4.49447255588e-15
4398.90285008,5.25395333333e-13,6.93244758765e-15
4401.65056924,5.19939666667e-13,6.58050663365e-15
4404.39827561,5.22974333333e-13,3.42175952139e-15
4407.14596914,5.25509333333e-13,5.10969446793e-15
4409.89364975,5.23402e-13,5.77202616072e-15
4412.64131738,5.26469333333e-13,5.1015867684e-15
4415.38897197,5.24638333333e-13,2.62684098406e-15
4418.13661345,5.24945333333e-13,4.60942934525e-15
4420.88424176,5.30314666667e-13,5.54511234231e-15
4423.63185684,5.22348666667e-13,2.55333224543e-15
4426.37945861,5.24911e-13,6.51683466109e-15
4429.12704703,5.27028666667e-13,6.57516044587e-15
4431.87462201,5.20444e-13,8.83357077668e-15
4434.6221835,5.15974333333e-13,5.30367711017e-15
4437.36973144,5.15083333333e-13,1.44921986676e-15
4440.11726575,5.17491e-13,5.79440943209e-15
4442.86478638,5.1429e-13,6.32513383258e-15
4445.61229325,5.11326333333e-13,3.62858506247e-15
4448.35978632,5.15138333333e-13,3.65885276495e-15
4451.10726551,5.09737333333e-13,4.07447455372e-15
4453.85473076,5.07830333333e-13,1.80096572859e-15
4456.602182,5.08965666667e-13,4.63759523412e-15
4459.34961917,5.00759e-13,9.48643561443e-15
4462.09704221,5.01435666667e-13,8.20600675657e-15
4464.84445105,4.95713333333e-13,3.22128673393e-15
4467.59184562,4.92175e-13,4.42833113787e-15
4470.33922587,4.86193333333e-13,5.94353488161e-15
4473.08659173,4.93004666667e-13,4.08598599552e-15
4475.83394313,4.91768e-13,5.01212609578e-15
4478.58128002,4.86595666667e-13,3.79133418322e-15
4481.32860232,4.88839e-13,3.42897185757e-15
4484.07590997,4.90302e-13,4.95756472474e-15
4486.82320292,4.91536666667e-13,5.70756745227e-15
4489.57048109,4.93177333333e-13,4.43584507795e-15
4492.31774441,4.92923666667e-13,8.13517557005e-15
4495.06499284,4.98446333333e-13,5.25974374112e-15
4497.81222629,5.07827333333e-13,8.75765514025e-15
4500.55944471,5.11287e-13,9.51370842521e-15
4503.30664804,5.05688333333e-13,5.87068794e-15
4506.05383621,5.10226333333e-13,6.28540321344e-15
4508.80100915,4.99740333333e-13,4.44993043641e-15
4511.5481668,4.92345e-13,2.33484217882e-15
4514.2953091,4.93514666667e-13,1.00601568355e-15
4517.04243599,4.91217666667e-13,1.77261620838e-15
4519.78954739,4.87956666667e-13,3.13546555111e-15
4522.53664325,4.90079e-13,6.02802361199e-15
4525.28372349,4.89836666667e-13,3.87233240079e-15
4528.03078807,4.90719e-13,5.88686351124e-15
4530.77783691,4.95062666667e-13,5.11542955729e-15
4533.52486995,4.92819666667e-13,3.63964699143e-15
4536.27188712,4.82554e-13,2.5776407818e-15
4539.01888836,4.90064e-13,7.25003213786e-15
4541.76587361,4.84279666667e-13,6.8903822987e-15
4544.5128428,4.86258333333e-13,6.32908768219e-15
4547.25979587,4.88048e-13,4.29567348232e-15
4550.00673275,4.82816333333e-13,4.8921609631e-15
4552.75365338,4.88737e-13,4.40983967963e-15
4555.5005577,4.78504666667e-13,4.59425803464e-15
4558.24744564,4.75850666667e-13,7.84739181016e-15
4560.99431715,4.80471333333e-13,1.45712189683e-15
4563.74117214,4.83567666667e-13,2.53502325214e-15
4566.48801056,4.76215333333e-13,9.24811452255e-16
4569.23483235,4.78242666667e-13,6.07426222315e-15
4571.98163745,4.75478666667e-13,4.64859278587e-15
4574.72842577,4.76648666667e-13,3.40962024604e-15
4577.47519728,4.7771e-13,5.41756132099e-15
4580.22195189,4.81151333333e-13,7.55066064806e-15
4582.96868955,4.74617666667e-13,2.5712876584e-15
4585.71541019,4.75456333333e-13,3.41511350064e-15
4588.46211375,4.81546666667e-13,1.29345901451e-15
4591.20880017,4.77886666667e-13,2.39587900826e-15
4593.95546937,4.77809e-13,3.21090028912e-15
4596.7021213,4.74197666667e-13,4.63058162893e-15
4599.44875589,4.78199333333e-13,9.94126740187e-15
4602.19537308,4.79671333333e-13,1.22530386254e-15
4604.9419728,4.80227e-13,2.241210536e-15
4607.688555,4.82747333333e-13,9.5367380983e-15
4610.4351196,4.80005666667e-13,6.12223190965e-15
4613.18166654,4.76289e-13,1.90835863156e-15
4615.92819576,4.77165e-13,5.56928583094e-15
4618.67470719,4.72378666667e-13,3.69287370786e-15
4621.42120077,4.75102333333e-13,2.87896906703e-15
4624.16767645,4.78353333333e-13,2.86145992264e-15
4626.91413414,4.75566333333e-13,4.50085423991e-16
4629.66057379,4.73155333333e-13,3.81392836267e-15
4632.40699533,4.75528333333e-13,5.63885528178e-16
4635.15339871,4.74648e-13,3.45162840796e-15
4637.89978385,4.76388666667e-13,1.69889558897e-15
4640.6461507,4.73166333333e-13,5.10373283871e-16
4643.39249918,4.74805333333e-13,6.92903862179e-15
4646.13882924,4.67519e-13,6.06432029717e-15
4648.88514081,4.77706666667e-13,1.57332627117e-16
4651.63143383,4.78097e-13,1.78845016704e-15
4654.37770823,4.72054333333e-13,4.52582937765e-15
4657.12396394,4.78508666667e-13,3.12524669249e-15
4659.87020092,4.69118666667e-13,2.32860907458e-15
4662.61641909,4.67975666667e-13,4.7014214399e-15
