WAVELENGTH,FLUX,ERROR
2422.36630579,3.69905352555e-12,3.75412826188e-14
2423.7400998,3.71671821199e-12,9.19415275385e-15
2425.11389112,3.70425570626e-12,3.16831479417e-14
2426.48767972,3.72032627786e-12,4.03521126272e-14
2427.86146555,3.71165808112e-12,1.65748582766e-14
2429.23524859,3.6966481483e-12,4.38151199634e-15
2430.6090288,3.67474722004e-12,8.9979095339e-15
2431.98280616,3.65590509828e-12,3.93782482044e-14
2433.35658063,3.71449276454e-12,2.33093484607e-14
2434.73035217,3.68328915026e-12,5.62611056159e-15
2436.10412076,3.67115178082e-12,1.80198347475e-14
2437.47788636,3.65084812406e-12,2.6419387381e-14
2438.85164894,3.68364900985e-12,1.89615265955e-14
2440.22540848,3.67977262762e-12,3.99902680846e-14
2441.59916493,3.61326489375e-12,4.39093902598e-14
2442.97291827,3.60709046082e-12,1.68857121028e-14
2444.34666845,3.62040842224e-12,3.2748389429e-14
2445.72041546,3.63288039797e-12,2.99455136416e-14
2447.09415926,3.65942793424e-12,2.80543356384e-15
2448.46789981,3.62293059602e-12,4.70326496504e-14
2449.84163709,3.64420966166e-12,1.47056914966e-14
2451.21537106,3.60506072648e-12,5.02256837928e-14
2452.58910169,3.6319207724e-12,1.70437443705e-14
2453.96282894,3.61576181423e-12,2.53955781117e-14
2455.33655279,3.60935063157e-12,2.61546909308e-14
2456.71027321,3.60478925346e-12,2.32814876535e-14
2458.08399015,3.60157577047e-12,2.58799797686e-14
2459.45770359,3.59422074555e-12,9.18931886797e-15
2460.8314135,3.56908423766e-12,1.05520961624e-14
2462.20511985,3.58976669399e-12,1.61833707213e-14
2463.57882259,3.60313831868e-12,3.30201292813e-14
2464.95252171,3.58759175314e-12,3.0083602399e-14
2466.32621716,3.56872437807e-12,1.31953220323e-14
2467.69990892,3.62685748486e-12,5.57694334196e-14
2469.07359695,3.63138413968e-12,4.96722939291e-14
2470.44728123,3.60739665714e-12,4.11214229917e-14
2471.82096171,3.62062307533e-12,4.70807105779e-14
2473.19463837,3.60248488943e-12,4.47036816248e-14
2474.56831117,3.55678587841e-12,2.82752341242e-14
2475.94198009,3.53162096055e-12,3.45411424007e-14
2477.31564509,3.50099501561e-12,4.15191867829e-14
2478.68930613,3.52510876467e-12,2.34180443627e-14
2480.06296319,3.51751699003e-12,1.64144050541e-15
2481.43661624,3.52794660475e-12,1.71337907248e-14
2482.81026524,3.51553460563e-12,4.31922381694e-14
2484.18391015,3.52365669967e-12,1.43362340019e-14
2485.55755096,3.51487486305e-12,1.80128426786e-14
2486.93118762,3.49882638809e-12,1.65698370375e-14
2488.3048201,3.47433383946e-12,9.01956135309e-15
2489.67844837,3.45901455366e-12,2.32817898209e-14
2491.0520724,3.49277506502e-12,1.03302993308e-14
2492.42569216,3.52204048818e-12,1.86471966015e-14
2493.79930761,3.5024565506e-12,8.88728420639e-15
2495.17291873,3.53142524744e-12,4.65731050108e-14
2496.54652547,3.45622722019e-12,3.06807230449e-14
2497.92012782,3.48945109882e-12,3.82348521196e-14
2499.29372573,3.48023048604e-12,2.15891619626e-14
2500.66731917,3.47746840587e-12,3.29916032092e-14
2502.04090812,3.4613694243e-12,1.68734060694e-14
2503.41449253,3.45871782734e-12,4.937128954e-14
2504.78807238,3.4381900475e-12,2.4483070907e-14
2506.16164763,3.41414890169e-12,1.82340274261e-14
2507.53521826,3.41543997688e-12,3.06916649206e-14
2508.90878423,3.43992305552e-12,3.5469067302e-14
2510.28234551,3.4107902122e-12,3.82443112224e-14
2511.65590206,3.38679325967e-12,2.30574683768e-14
2513.02945386,3.43848677383e-12,4.20666540414e-15
2514.40300087,3.44515995952e-12,2.38511314831e-14
2515.77654306,3.43197457795e-12,2.98797896057e-14
2517.1500804,3.40076465034e-12,6.06705547395e-15
2518.52361286,3.43002691685e-12,1.98898185294e-14
2519.89714039,3.41960992877e-12,1.42704270435e-14
2521.27066299,3.41905435607e-12,2.76832399253e-14
2522.64418059,3.41999819833e-12,1.89647266974e-14
2524.01769319,3.36779330476e-12,1.16816554731e-14
2525.39120074,3.3703786118e-12,1.60292446775e-14
2526.76470322,3.41776012422e-12,1.39034929435e-14
2528.13820058,3.36637911971e-12,1.11479574706e-14
2529.51169281,3.40466944254e-12,2.02611843684e-14
2530.88517986,3.39726706768e-12,4.75965915515e-14
2532.2586617,3.38667330648e-12,6.01323846813e-15
2533.63213831,3.36225651776e-12,2.64937355374e-14
2535.00560965,3.37045121505e-12,1.98895059117e-14
2536.37907569,3.34025141962e-12,2.73851274133e-14
2537.75253639,3.38655650994e-12,1.8819691028e-14
2539.12599172,3.35262869545e-12,2.54491017169e-14
2540.49944166,3.39551196302e-12,2.29724929951e-14
2541.87288617,3.35617362806e-12,7.24902018455e-14
2543.24632521,3.37845019922e-12,2.49829637707e-14
2544.61975877,3.37721278731e-12,1.78550266169e-14
2545.99318679,3.29992189245e-12,2.70786619351e-14
2547.36660925,3.35757518645e-12,1.40941374935e-14
2548.74002613,3.32725543783e-12,4.26729412823e-14
2550.11343738,3.34268205017e-12,2.27703670121e-14
2551.48684297,3.36358231624e-12,1.85783976635e-14
2552.86024288,3.36779646142e-12,1.52150052359e-14
2554.23363707,3.34450660141e-12,2.53566807066e-14
2555.60702551,3.34636903261e-12,2.399537207e-14
2556.98040817,3.34295983652e-12,1.43832734571e-14
2558.353785,3.34736653814e-12,4.28167104849e-15
2559.72715599,3.30907305864e-12,3.99941111545e-15
2561.1005211,3.34321868289e-12,1.03465601604e-14
2562.4738803,3.33197780575e-12,1.91387629656e-14
2563.84723356,3.31478030544e-12,3.60970919726e-14
2565.22058084,3.30915513188e-12,1.84756422417e-14
2566.59392211,3.32111572819e-12,8.60052646529e-15
2567.96725733,3.33894140445e-12,2.96355129816e-14
2569.34058649,3.32388727835e-12,3.54291826521e-14
2570.71390955,3.29779114489e-12,5.15864984116e-14
2572.08722646,3.29482703828e-12,1.74703685093e-14
2573.46053721,3.30454956049e-12,4.35416503471e-14
2574.83384176,3.27480116787e-12,1.6514608236e-14
2576.20714007,3.31024102397e-12,5.39627832751e-15
2577.58043212,3.28094719084e-12,3.95930981511e-14
2578.95371787,3.26831106864e-12,2.62225567319e-14
2580.3269973,3.28401862399e-12,2.85047547632e-15
2581.70027036,3.24031778068e-12,3.40616303634e-14
2583.07353703,3.28354196787e-12,3.43968234238e-14
2584.44679727,3.23134654428e-12,3.8418297859e-14
2585.82005106,3.27535989723e-12,3.55239623288e-14
2587.19329836,3.25281500971e-12,6.26050597111e-14
2588.56653913,3.19513014908e-12,6.43649837062e-14
2589.93977335,3.18349468906e-12,6.56361573046e-14
2591.31300099,3.25820027688e-12,4.80050382514e-14
2592.686222,3.2954236476e-12,6.62173076979e-14
2594.05943637,3.28778452301e-12,5.23553877493e-14
2595.43264406,3.2521237005e-12,2.3457755519e-14
2596.80584503,3.23452846064e-12,1.34828754253e-14
2598.17903926,3.21768766325e-12,2.50050568212e-14
2599.5522267,3.22553828427e-12,1.25615954604e-14
2600.92540734,3.15808039482e-12,2.24823486239e-14
2602.29858114,3.06763252836e-12,3.42720569303e-14
2603.67174806,3.20428447193e-12,7.87005669725e-15
2605.04490808,3.22893801037e-12,1.95183840961e-14
2606.41806116,3.23478099369e-12,5.02884722563e-14
2607.79120727,3.21318626174e-12,2.2999288868e-14
2609.16434637,3.21328411829e-12,1.55302285122e-14
2610.53747844,3.22389050615e-12,1.42270050881e-14
2611.91060345,3.1873616013e-12,1.55572659863e-14
2613.28372135,3.1854739168e-12,1.11116655848e-14
2614.65683213,3.21165528016e-12,1.56688582285e-14
2616.02993574,3.19419893348e-12,2.53136949404e-14
2617.40303216,3.19129796013e-12,2.14068741289e-14
2618.77612135,3.16617723555e-12,2.60628978391e-14
2620.14920328,3.16068148518e-12,3.76769770554e-14
2621.52227792,3.19191035276e-12,2.5390770311e-14
2622.89534524,3.15231632809e-12,4.96202716188e-14
2624.2684052,3.17258210489e-12,1.29264400012e-14
2625.64145778,3.11491618423e-12,4.8118470217e-14
2627.01450294,3.10748855607e-12,4.02594967138e-14
2628.38754065,3.1532033504e-12,4.06189557221e-14
2629.76057087,3.14181726677e-12,1.14061982345e-14
2631.13359358,3.17439718614e-12,3.57886247305e-15
2632.50660875,3.15064329667e-12,2.72264876514e-14
2633.87961633,3.20255146391e-12,1.19808575205e-14
2635.2526163,3.17071336036e-12,4.55676178297e-14
2636.62560864,3.13059848628e-12,2.61576472004e-14
2637.99859329,3.11578426657e-12,2.81831081284e-14
2639.37157024,3.13560811055e-12,1.56535015506e-14
2640.74453945,3.14917860501e-12,1.35155845415e-14
2642.11750089,3.15560872765e-12,1.98826942338e-14
2643.49045452,3.14549793589e-12,1.87597741803e-14
2644.86340033,3.15205432505e-12,1.22826144751e-14
2646.23633826,3.1167470488e-12,3.64874060209e-14
2647.60926829,3.17052711724e-12,1.39887956825e-14
2648.9821904,3.15401461281e-12,2.68282150247e-14
2650.35510454,3.15922626351e-12,1.57716483462e-14
2651.72801069,3.15164711552e-12,3.02598042984e-14
2653.1009088,3.09955901848e-12,2.94754477058e-14
2654.47379886,3.12587611835e-12,1.36716151884e-14
2655.84668083,3.15956402646e-12,3.28274724253e-14
2657.21955468,3.1283414722e-12,2.21622247334e-14
2658.59242037,3.10325547092e-12,1.9122770367e-14
2659.96527787,3.11672495216e-12,5.74317172113e-15
2661.33812716,3.089202007e-12,1.83264922935e-14
2662.7109682,3.07055875501e-12,1.76345285592e-14
2664.08380095,3.11955963558e-12,4.14078156204e-15
2665.45662538,3.07975411448e-12,4.0310620065e-14
2666.82944147,3.06900567679e-12,2.69870699335e-14
2668.20224919,3.05313713162e-12,6.31673280485e-15
2669.57504849,3.07089336129e-12,1.94953527013e-14
2670.94783935,3.0758651056e-12,8.70340033616e-15
2672.32062173,3.06618993335e-12,1.14649967324e-14
2673.69339561,3.03632158754e-12,1.07887530059e-14
2675.06616095,3.04463939468e-12,3.36474307578e-14
2676.43891772,3.08496892185e-12,4.67334580216e-14
2677.81166588,3.0890568005e-12,3.42450227232e-14
2679.18440542,3.05831405903e-12,2.39741861012e-14
2680.55713628,3.07768650019e-12,2.54934996679e-14
2681.92985845,3.02812373359e-12,2.48684379577e-14
2683.30257188,3.02015631604e-12,2.23545458938e-14
2684.67527656,3.05632220464e-12,3.00243307697e-14
2686.04797244,3.04252127377e-12,3.06631730209e-14
2687.4206595,3.04651129587e-12,3.92826476508e-14
2688.79333769,3.04705108525e-12,2.93364921979e-14
2690.166007,3.01803819513e-12,1.11547977388e-14
2691.53866738,2.95591822291e-12,1.77430035206e-14
2692.91131881,2.95496806733e-12,3.29583931717e-14
2694.28396126,2.99409806254e-12,2.6059652837e-14
2695.65659469,2.97690371889e-12,5.13040659626e-14
2697.02921906,3.00774747358e-12,2.63928505372e-14
2698.40183436,3.00198972017e-12,3.23372470447e-14
2699.77444054,2.9696749605e-12,1.44094362572e-14
2701.14703759,2.99994104585e-12,2.1819403048e-14
2702.51962544,2.96327956115e-12,2.44665099134e-14
2703.8922041,2.956423289e-12,1.23677002973e-14
2705.26477351,2.96393614707e-12,1.09370216357e-14
2706.63733365,2.95578879973e-12,1.60066935119e-14
2708.00988448,2.94617991739e-12,1.9043158479e-14
2709.38242598,2.98833715247e-12,1.33593553237e-14
2710.7549581,2.92477774189e-12,2.80612009088e-14
2712.12748083,2.94044426063e-12,1.52895652757e-14
2713.49999412,2.92645077331e-12,2.00392882004e-14
2714.87249795,2.93518525998e-12,3.00878510876e-14
2716.24499228,2.9379946901e-12,1.94151073676e-14
2717.61747709,2.94158381599e-12,1.73096089843e-14
2718.98995233,2.91952821124e-12,2.29753222297e-14
2720.36241799,2.94644823375e-12,2.35072426897e-14
2721.73487402,2.91359684136e-12,2.00314997631e-14
2723.10732039,2.91933249813e-12,4.10705587237e-14
2724.47975708,2.89547443877e-12,8.73440852109e-15
2725.85218404,2.89476103292e-12,3.10790764197e-14
2727.22460126,2.90565783378e-12,1.53505749266e-14
2728.59700869,2.87881672784e-12,6.37301579947e-15
2729.9694063,2.89267763531e-12,6.43276194804e-15
2731.34179408,2.89832174884e-12,3.02104868276e-14
2732.71417197,2.91844863247e-12,3.47512013321e-14
2734.08653995,2.9036312561e-12,2.02575102631e-14
2735.45889798,2.8998464171e-12,6.14549430194e-14
2736.83124604,2.89247245221e-12,2.1658597885e-14
2738.2035841,2.89730214668e-12,2.61993799055e-14
2739.57591212,2.85895184725e-12,1.75527026098e-14
2740.94823007,2.8596905064e-12,2.53933564025e-14
2742.32053791,2.86722861777e-12,2.49066344009e-14
2743.69283563,2.85746821561e-12,2.17348173759e-14
2745.06512317,2.85020789059e-12,2.85085812932e-14
2746.43740052,2.85033100045e-12,2.45678037874e-15
2747.80966764,2.84454483707e-12,2.15464963964e-14
2749.1819245,2.8615529376e-12,1.62802607105e-14
2750.55417107,2.86278087953e-12,2.92932307075e-14
2751.92640731,2.85350029015e-12,1.8979774124e-14
2753.2986332,2.84153653718e-12,1.27924026304e-14
2754.67084869,2.86569763619e-12,2.297007553e-14
2756.04305377,2.8359555569e-12,2.04635726565e-14
2757.4152484,2.82537757901e-12,4.90768123598e-14
2758.78743253,2.8123405606e-12,1.63261093361e-14
2760.15960616,2.85490816187e-12,8.13104320775e-15
2761.53176924,2.84779620002e-12,4.4096891056e-14
2762.90392173,2.83547258746e-12,3.45695892156e-14
2764.27606362,2.8375622984e-12,3.09999496857e-14
2765.64819486,2.80424371987e-12,1.28030611079e-15
2767.02031543,2.79102361501e-12,1.99837879396e-14
2768.39242529,2.82825329905e-12,1.69944513323e-14
2769.76452441,2.82824382907e-12,6.61914231732e-15
2771.13661277,2.83472130165e-12,8.68457155471e-15
2772.50869032,2.81661152571e-12,1.73092353742e-14
2773.88075704,2.82305743167e-12,2.54060605288e-14
2775.25281289,2.80694898011e-12,1.91092247459e-14
2776.62485784,2.82064258443e-12,4.89408553143e-14
2777.99689186,2.81070540914e-12,2.37489232414e-14
2779.36891493,2.8319150282e-12,4.87766412565e-14
2780.740927,2.82397286395e-12,3.87126773444e-14
2782.11292805,2.81350852593e-12,1.83664433253e-14
2783.48491804,2.80230552876e-12,6.00062300937e-15
2784.85689694,2.79418343472e-12,1.056448305e-14
2786.22886472,2.79766839073e-12,2.57939991441e-14
2787.60082135,2.76568508068e-12,2.2357521072e-14
2788.9727668,2.77940709497e-12,3.44713418583e-14
2790.34470103,2.76362062304e-12,1.41340010325e-14
2791.71662401,2.78596979746e-12,2.87233012268e-14
2793.08853572,2.84135660739e-12,7.77128259666e-15
2794.46043612,2.90344816964e-12,1.217881434e-14
2795.83232517,2.88022775622e-12,1.17437954584e-14
2797.20420285,2.79028495585e-12,3.29250845688e-14
2798.57606912,2.73398271364e-12,6.31605129659e-15
2799.94792396,2.99600153036e-12,2.25615225979e-14
2801.31976733,3.02182934746e-12,1.88890407233e-14
2802.6915992,2.97518649419e-12,1.59757734751e-14
2804.06341953,2.80681955692e-12,2.2563743155e-14
2805.43522829,2.66795479255e-12,5.38962108549e-15
2806.80702547,2.8999916236e-12,2.50968510336e-14
2808.17881101,2.94120817308e-12,2.04518150464e-14
2809.5505849,2.82887516168e-12,1.45730856733e-14
2810.9223471,2.75911606487e-12,3.53115060935e-14
2812.29409756,2.75791021958e-12,1.24536954656e-14
2813.66583628,2.77422385424e-12,1.87598421692e-14
2815.03756321,2.75678644753e-12,5.82781836823e-14
2816.40927832,2.74809299748e-12,1.5481315783e-14
2817.78098158,2.71279834789e-12,1.85348701505e-14
2819.15267296,2.76946991968e-12,1.89331634354e-14
2820.52435243,2.73812425556e-12,1.74184861773e-14
2821.89601995,2.74954506249e-12,4.52681093161e-14
2823.2676755,2.74665355913e-12,1.47969246459e-14
2824.63931903,2.72827546684e-12,2.16051003943e-14
2826.01095053,2.71491962546e-12,2.19355918206e-14
2827.38256995,2.73888816802e-12,6.71462671678e-15
2828.75417727,2.7115925026e-12,5.27872595623e-15
2830.12577246,2.7346266729e-12,1.26861202311e-14
2831.49735547,2.71425988288e-12,2.20753430226e-14
2832.8689263,2.74482269456e-12,2.72186635699e-14
2834.24048488,2.72746104777e-12,2.2140001593e-14
2835.61203121,2.73018524798e-12,8.61007030487e-15
2836.98356524,2.71008677432e-12,1.27553274161e-14
2838.35508696,2.71824359165e-12,7.38535440648e-15
2839.72659631,2.72438961462e-12,1.50677841054e-14
2841.09809327,2.71646007703e-12,1.72110573802e-14
2842.46957781,2.70306951236e-12,1.27974125742e-14
2843.8410499,2.71533946164e-12,9.88977950164e-15
2845.21250951,2.72047535243e-12,1.53565898868e-14
2846.5839566,2.68865303219e-12,9.24580411304e-15
2847.95539115,2.66408788031e-12,1.52313463914e-14
2849.32681311,2.69003880727e-12,1.43636986489e-14
2850.69822247,2.67391141574e-12,2.1930915596e-14
2852.06961918,2.65819439039e-12,9.1564604273e-15
2853.44100322,2.64561824479e-12,1.0622785134e-14
2854.81237456,2.68257329915e-12,2.81377405149e-14
2856.18373316,2.67913569309e-12,3.46559589467e-14
2857.55507899,2.67900942657e-12,1.26282020389e-14
2858.92641202,2.67928089959e-12,1.30433584739e-14
2860.29773222,2.67046433968e-12,1.57383438772e-14
2861.66903955,2.66253164543e-12,2.6129300493e-14
2863.040334,2.6656693685e-12,5.31245290731e-15
2864.41161551,2.65496512409e-12,1.92569341553e-14
2865.78288407,2.62811454816e-12,2.68710096446e-15
2867.15413963,2.62244518132e-12,3.28401659252e-14
2868.52538218,2.64276146473e-12,4.54879636673e-15
2869.89661167,2.63384704827e-12,1.73934964315e-14
2871.26782808,2.64911267079e-12,2.60759280728e-14
2872.63903137,2.61417156746e-12,1.29710254033e-14
2874.01022152,2.64854447144e-12,2.65987168429e-14
2875.38139848,2.6329979059e-12,3.41245642354e-15
2876.75256224,2.61948738804e-12,6.45325546003e-15
2878.12371275,2.61185773344e-12,5.45065864006e-15
2879.49484998,2.61237226952e-12,2.18523195821e-14
2880.86597392,2.63897662573e-12,1.82775899155e-14
2882.23708451,2.62409295943e-12,1.49251602504e-14
2883.60818174,2.64154930612e-12,1.44096852049e-14
2884.97926556,2.63493609702e-12,5.30068115624e-15
2886.35033596,2.63029895899e-12,1.94550749866e-14
2887.72139289,2.61722406063e-12,1.76340612505e-14
2889.09243632,2.62498945174e-12,2.69552871955e-14
2890.46346623,2.59370692088e-12,1.02320855482e-14
2891.83448258,2.59480228296e-12,4.65914056437e-15
2893.20548534,2.60333474319e-12,8.54294971872e-15
2894.57647448,2.60665555273e-12,1.44558990752e-14
2895.94744997,2.58949908903e-12,9.75635442169e-15
2897.31841177,2.57927781407e-12,1.71439628774e-14
2898.68935986,2.59550306216e-12,1.17311146806e-14
2900.0602942,2.60495411134e-12,1.1276877335e-14
2901.43121476,2.59328077137e-12,1.6238615415e-14
2902.80212151,2.60990060234e-12,4.9385123333e-15
2904.17301442,2.60489729141e-12,1.36444466439e-14
2905.54389345,2.59335337462e-12,2.75264033697e-14
2906.91475859,2.58678435881e-12,7.54211165742e-15
2908.28560978,2.60442063528e-12,4.19089790605e-15
2909.656447,2.60209417461e-12,2.77380711863e-14
2911.02727023,2.61168096031e-12,1.39031503605e-14
2912.39807942,2.5699025248e-12,2.35325989238e-14
2913.76887455,2.5800354132e-12,3.79080668139e-15
2915.13965559,2.60197422142e-12,9.8932368347e-15
2916.5104225,2.59866288188e-12,1.40885228141e-14
2917.88117526,2.57279718482e-12,2.01120335145e-14
2919.25191383,2.56883557269e-12,1.55789627279e-14
2920.62263817,2.55719064268e-12,2.41031335365e-14
2921.99334827,2.55886683077e-12,2.29194255047e-14
2923.36404408,2.540605535e-12,1.5608446615e-14
2924.73472558,2.53671336946e-12,2.0281763763e-14
2926.10539273,2.54686519784e-12,1.25258458308e-14
2927.47604551,2.56313148255e-12,1.13972839713e-14
2928.84668387,2.56032836576e-12,2.23365673926e-14
2930.21730779,2.5632293391e-12,8.33169026722e-15
2931.58791725,2.52803254606e-12,5.64671877364e-15
2932.9585122,2.52884380847e-12,1.83947030851e-14
2934.32909262,2.54029618202e-12,1.76822847063e-14
2935.69965846,2.51092658898e-12,1.53490584836e-14
2937.07020972,2.50896945788e-12,3.30715948663e-14
2938.44074634,2.50615055778e-12,1.66541641681e-14
2939.8112683,2.49499175389e-12,1.79058255185e-14
2941.18177557,2.4980063671e-12,1.11519709962e-14
2942.55226812,2.50896945788e-12,1.64048878505e-14
2943.92274592,2.49839147999e-12,1.63887020611e-14
2945.29320892,2.48122870297e-12,1.76837340495e-14
2946.66365711,2.49520325031e-12,1.79774790486e-14
2948.03409045,2.50734061975e-12,1.0202500047e-14
2949.40450891,2.51082873242e-12,9.96567274895e-15
2950.77491245,2.50765312939e-12,1.77366197556e-14
2952.14530106,2.52280195538e-12,1.63073127777e-14
2953.51567469,2.48606786743e-12,1.43789789322e-14
2954.88603331,2.4840286631e-12,1.2202884462e-14
2956.2563769,2.47505427004e-12,1.80066215377e-14
2957.62670542,2.51685795885e-12,1.94119348e-14
2958.99701883,2.51306996319e-12,1.00215068715e-14
2960.36731712,2.48088778336e-12,1.11141807182e-14
2961.73760024,2.46038525683e-12,6.31545491654e-15
2963.10786817,2.49443933785e-12,2.06807251938e-14
2964.47812087,2.47330863537e-12,1.20918383528e-14
2965.84835832,2.47973875801e-12,2.31490966031e-14
2967.21858047,2.47630115195e-12,6.65210099581e-16
2968.58878731,2.471307311e-12,2.32982379034e-14
2969.9589788,2.43028963129e-12,2.21809874179e-14
2971.3291549,2.45795462628e-12,1.59760934438e-14
2972.69931559,2.4522884161e-12,8.62303168101e-15
2974.06946083,2.42827568026e-12,2.48071977041e-14
2975.4395906,2.45696027742e-12,5.86159435509e-15
2976.80970485,2.46473829518e-12,9.33557895012e-15
2978.17980357,2.45295762867e-12,1.27888602971e-14
2979.54988672,2.4552619927e-12,2.76364088981e-14
2980.91995427,2.44212711773e-12,3.46477818661e-14
2982.29000618,2.43589586487e-12,1.15491797118e-14
2983.66004243,2.46579262064e-12,1.79859176139e-14
2985.03006298,2.47303716235e-12,1.4274616011e-14
2986.40006781,2.45322278837e-12,2.52882797065e-14
2987.77005688,2.42868604645e-12,1.55551432048e-14
2989.14003015,2.44646121611e-12,2.30634793747e-14
2990.50998761,2.47225746658e-12,2.66885423974e-14
2991.87992921,2.4474871316e-12,1.64770578706e-14
2993.24985493,2.4326634419e-12,1.81677907559e-14
2994.61976474,2.44740505836e-12,1.33361478882e-14
2995.98965859,2.43582641828e-12,2.39346681637e-14
2997.35953647,2.44053615956e-12,1.47011658123e-14
2998.72939834,2.42694356845e-12,1.78129469595e-14
3000.09924417,2.41723682956e-12,1.76455832683e-14
3001.46907393,2.43169434634e-12,3.65322094862e-14
3002.83888759,2.42337969586e-12,1.70281588223e-14
3004.20868511,2.42685833855e-12,2.44163787747e-14
3005.57846647,2.44340556627e-12,8.67351178099e-15
3006.94823163,2.42793476065e-12,2.5381073851e-14
3008.31798056,2.40509630346e-12,7.77132619214e-15
3009.68771323,2.39252015786e-12,7.1682681746e-15
3011.05742961,2.4099796612e-12,1.82308695943e-14
3012.42712967,2.42111005513e-12,2.80031730293e-14
3013.79681338,2.3939943195e-12,2.22335460821e-14
3015.1664807,2.38416447075e-12,3.38601233624e-14
3016.53613161,2.38582803218e-12,3.83100725182e-14
3017.90576607,2.36558750869e-12,5.59128526774e-15
3019.27538405,2.38150656046e-12,1.35708399389e-14
3020.64498553,2.36673653404e-12,1.69350315701e-14
3022.01457046,2.38633625493e-12,2.28805825879e-14
3023.38413882,2.4023500066e-12,8.48807736009e-15
3024.75369058,2.39668063976e-12,1.64302562247e-14
3026.12322571,2.36612098474e-12,1.70666359313e-14
3027.49274417,2.3771629921e-12,2.58498133252e-15
3028.86224593,2.36946704758e-12,1.8334057171e-14
3030.23173097,2.37434093533e-12,1.53080186822e-14
3031.60119925,2.38227047292e-12,1.07238836294e-14
3032.97065073,2.37040457651e-12,1.75701572599e-14
3034.3400854,2.36944495094e-12,3.09962937705e-14
3035.70950321,2.34282481141e-12,1.78273635172e-14
3037.07890414,2.3639712972e-12,2.59984696927e-14
3038.44828816,2.3311893514e-12,1.28882829815e-14
3039.81765523,2.32567150438e-12,2.53699499387e-15
3041.18700532,2.35240844044e-12,2.59847728763e-14
3042.5563384,2.35553985019e-12,2.28272359531e-15
3043.92565445,2.36761724303e-12,1.30552775809e-14
3045.29495342,2.32814001489e-12,1.57859369721e-14
3046.66423529,2.34564371152e-12,1.9255625477e-14
3048.03350003,2.32624286039e-12,1.61693630505e-14
3049.40274761,2.29887143506e-12,1.54426311777e-14
3050.08511381,2.36270333333e-12,1.68632941292e-14
3052.83114055,2.37586e-12,1.62072905406e-14
3055.57718608,2.36985e-12,3.99601376374e-14
3058.32325036,2.33354e-12,5.15059219896e-15
3061.0693333,2.34896666667e-12,1.77654915184e-14
3063.81543485,2.3595e-12,1.9744913269e-14
3066.56155495,2.35359333333e-12,2.86421860587e-14
3069.30769353,2.35948e-12,3.1155163296e-14
3072.05385052,2.33697e-12,4.36030602902e-14
3074.80002587,2.32141e-12,4.68979828991e-14
3077.5462195,2.32107333333e-12,3.99774705998e-14
3080.29243136,2.31054e-12,4.55902935576e-14
3083.03866138,2.33341333333e-12,3.81358993892e-14
3085.7849095,2.32973666667e-12,1.91583477599e-14
3088.53117565,2.29485666667e-12,2.64784608482e-15
3091.27745977,2.29932333333e-12,7.4694057476e-15
3094.0237618,2.32053333333e-12,2.46909677593e-14
3096.77008167,2.33523666667e-12,8.07675815053e-15
3099.51641931,2.31422666667e-12,2.53678133775e-14
3102.26277467,2.30281333333e-12,4.01489105982e-14
3105.00914768,2.31809333333e-12,4.05127274926e-14
3107.75553827,2.29668666667e-12,4.64265084719e-14
3110.50194638,2.31619e-12,2.66044069031e-14
3113.24837196,2.31390333333e-12,2.60688132109e-14
3115.99481492,2.27990333333e-12,6.20250574813e-14
3118.74127522,2.29171666667e-12,3.73458934229e-14
3121.48775278,2.30351e-12,1.67993888778e-14
3124.23424754,2.29672333333e-12,1.60531229222e-14
3126.98075944,2.28106666667e-12,4.08123546109e-14
3129.72728841,2.31912e-12,2.76914583702e-14
3132.47383439,2.32642666667e-12,3.63597912841e-14
3135.22039732,2.2877e-12,3.39314986406e-14
3137.96697713,2.29038333333e-12,2.68166743319e-14
3140.71357376,2.26134333333e-12,4.50405464246e-14
3143.46018714,2.26183666667e-12,1.10298755911e-14
3146.20681721,2.23773e-12,2.72342296874e-14
3148.95346391,2.24293666667e-12,3.01422564222e-14
3151.70012716,2.19850666667e-12,7.8945649377e-15
3154.44680692,2.19456333333e-12,1.12271526023e-14
3157.19350311,2.22202333333e-12,2.42253398096e-14
3159.94021567,2.20135e-12,3.09696507353e-14
3162.68694454,2.18321666667e-12,5.76273276223e-15
3165.43368964,2.19898666667e-12,3.1196735228e-14
3168.18045092,2.20499e-12,3.49997066654e-14
3170.92722832,2.19902333333e-12,3.47510271631e-14
3173.67402176,2.17168666667e-12,4.71396919332e-14
3176.42083119,2.17429e-12,1.90090206656e-14
3179.16765654,2.14308333333e-12,2.60891169307e-14
3181.91449776,2.14780333333e-12,2.37707107359e-14
3184.66135475,2.14752666667e-12,2.79360989084e-14
3187.40822748,2.1731e-12,2.17907151481e-14
3190.15511588,2.17167e-12,8.36256340285e-15
3192.90201987,2.14734333333e-12,5.16928320842e-15
3195.64893941,2.15975666667e-12,1.15820445326e-14
3198.39587441,2.12105e-12,1.91249801743e-14
3201.14282482,2.14283e-12,2.76792377063e-14
3203.88979058,2.13069666667e-12,1.07672414707e-14
3206.63677162,2.16500666667e-12,1.51149116953e-14
3209.38376787,2.12537666667e-12,1.45410254873e-14
3212.13077928,2.12531333333e-12,2.47538365152e-14
3214.87780577,2.12956666667e-12,2.34242130189e-14
