WAVELENGTH,FLUX,ERROR
878.479,1.0000,1.0000
878.681,1.0000,1.0000
878.883,1.0000,1.0000
879.086,1.0000,1.0000
879.288,1.0000,1.0000
879.491,1.0000,1.0000
879.693,1.0000,1.0000
879.896,1.0000,1.0000
880.099,1.0000,1.0000
880.301,1.0000,1.0000
880.504,1.0000,1.0000
880.707,1.0000,1.0000
880.910,1.0000,1.0000
881.112,1.0000,1.0000
881.315,1.0000,1.0000
881.518,1.0000,1.0000
881.721,1.0000,1.0000
881.924,1.0000,1.0000
882.127,1.0000,1.0000
882.331,1.0000,1.0000
882.534,1.0000,1.0000
882.737,1.0000,1.0000
882.940,1.0000,1.0000
883.144,1.0000,1.0000
883.347,1.0000,1.0000
883.550,1.0000,1.0000
883.754,1.0000,1.0000
883.957,1.0000,1.0000
884.161,1.0000,1.0000
884.365,1.0000,1.0000
884.568,1.0000,1.0000
884.772,1.0000,1.0000
884.976,1.0000,1.0000
885.180,1.0000,1.0000
885.383,1.0000,1.0000
885.587,1.0000,1.0000
885.791,1.0000,1.0000
885.995,1.0000,1.0000
886.199,1.0000,1.0000
886.403,1.0000,1.0000
886.607,1.0000,1.0000
886.812,1.0000,1.0000
887.016,1.0000,1.0000
887.220,1.0000,1.0000
887.424,1.0000,1.0000
887.629,1.0000,1.0000
887.833,1.0000,1.0000
888.038,1.0000,1.0000
888.242,1.0000,1.0000
888.447,1.0000,1.0000
888.651,1.0000,1.0000
888.856,1.0000,1.0000
889.060,1.0000,1.0000
889.265,1.0000,1.0000
889.470,1.0000,1.0000
889.675,1.0000,1.0000
889.880,1.0000,1.0000
890.085,1.0000,1.0000
890.290,1.0000,1.0000
890.495,1.0000,1.0000
890.700,1.0000,1.0000
890.905,1.0000,1.0000
891.110,1.0000,1.0000
891.315,1.0000,1.0000
891.521,1.0000,1.0000
891.726,1.0000,1.0000
891.931,1.0000,1.0000
892.137,1.0000,1.0000
892.342,1.0000,1.0000
892.548,1.0000,1.0000
892.753,1.0000,1.0000
892.959,1.0000,1.0000
893.164,1.0000,1.0000
893.370,1.0000,1.0000
893.576,1.0000,1.0000
893.781,1.0000,1.0000
893.987,1.0000,1.0000
894.193,1.0000,1.0000
894.399,1.0000,1.0000
894.605,1.0000,1.0000
894.811,1.0000,1.0000
895.017,1.0000,1.0000
895.223,1.0000,1.0000
895.429,1.0000,1.0000
895.635,1.0000,1.0000
895.842,1.0000,1.0000
896.048,1.0000,1.0000
896.255,1.0000,1.0000
896.461,1.0000,1.0000
896.667,1.0000,1.0000
896.874,1.0000,1.0000
897.080,1.0000,1.0000
897.287,1.0000,1.0000
897.494,1.0000,1.0000
897.700,1.0000,1.0000
897.907,1.0000,1.0000
898.114,1.0000,1.0000
898.321,1.0000,1.0000
898.527,1.0000,1.0000
898.734,1.0000,1.0000
898.941,1.0000,1.0000
899.148,1.0000,1.0000
899.355,1.0000,1.0000
899.562,1.0000,1.0000
899.770,1.0000,1.0000
899.977,1.0000,1.0000
900.184,1.0000,1.0000
900.391,1.0000,1.0000
900.599,1.0000,1.0000
900.806,1.0000,1.0000
901.014,1.0000,1.0000
901.221,1.0000,1.0000
901.429,1.0000,1.0000
901.636,1.0000,1.0000
901.844,1.0000,1.0000
902.052,1.0000,1.0000
902.259,1.0000,1.0000
902.467,1.0000,1.0000
902.675,1.0000,1.0000
902.883,1.0000,1.0000
903.091,1.0000,1.0000
903.299,1.0000,1.0000
903.507,1.0000,1.0000
903.715,1.0000,1.0000
903.923,1.0000,1.0000
904.131,1.0000,1.0000
904.339,1.0000,1.0000
904.547,1.0000,1.0000
904.756,1.0000,1.0000
904.964,1.0000,1.0000
905.172,1.0000,1.0000
905.381,1.0000,1.0000
905.589,1.0000,1.0000
905.798,1.0000,1.0000
906.006,1.0000,1.0000
906.215,1.0000,1.0000
906.424,1.0000,1.0000
906.633,1.0000,1.0000
906.841,1.0000,1.0000
907.050,1.0000,1.0000
907.259,1.0000,1.0000
907.468,1.0000,1.0000
907.677,1.0000,1.0000
907.886,1.0000,1.0000
908.095,1.0000,1.0000
908.304,1.0000,1.0000
908.513,1.0000,1.0000
908.723,1.0000,1.0000
908.932,1.0000,1.0000
909.141,1.0000,1.0000
909.351,1.0000,1.0000
909.560,1.0000,1.0000
909.769,1.0000,1.0000
909.979,1.0000,1.0000
910.188,1.0000,1.0000
910.398,1.0000,1.0000
910.608,1.0000,1.0000
910.817,1.0000,1.0000
911.027,1.0000,1.0000
911.237,1.0000,1.0000
911.447,1.0000,1.0000
911.657,1.0000,1.0000
911.867,1.0000,1.0000
912.077,1.0000,1.0000
912.287,1.0000,1.0000
912.497,1.0000,1.0000
912.707,1.0000,1.0000
912.917,1.0000,1.0000
913.127,1.0000,1.0000
913.338,1.0000,1.0000
913.548,1.0000,1.0000
913.758,1.0000,1.0000
913.969,1.0000,1.0000
914.179,1.0000,1.0000
914.390,1.0000,1.0000
914.600,1.0000,1.0000
914.811,1.0000,1.0000
915.022,1.0000,1.0000
915.232,1.0000,1.0000
915.443,1.0000,1.0000
915.654,1.0000,1.0000
915.865,1.0000,1.0000
916.076,1.0000,1.0000
916.287,1.0000,1.0000
916.498,1.0000,1.0000
916.709,1.0000,1.0000
916.920,1.0000,1.0000
917.131,1.0000,1.0000
917.342,1.0000,1.0000
917.553,1.0000,1.0000
917.765,1.0000,1.0000
917.976,1.0000,1.0000
918.187,1.0000,1.0000
918.399,1.0000,1.0000
918.610,1.0000,1.0000
918.822,1.0000,1.0000
919.033,1.0000,1.0000
919.245,1.0000,1.0000
919.457,1.0000,1.0000
919.669,1.0000,1.0000
919.880,1.0000,1.0000
920.092,1.0000,1.0000
920.304,1.0000,1.0000
920.516,1.0000,1.0000
920.728,1.0000,1.0000
920.940,1.0000,1.0000
921.152,1.0000,1.0000
921.364,1.0000,1.0000
921.576,1.0000,1.0000
921.789,1.0000,1.0000
922.001,1.0000,1.0000
922.213,1.0000,1.0000
922.426,1.0000,1.0000
922.638,1.0000,1.0000
922.850,1.0000,1.0000
923.063,1.0000,1.0000
923.276,1.0000,1.0000
923.488,1.0000,1.0000
923.701,1.0000,1.0000
923.914,1.0000,1.0000
924.126,1.0000,1.0000
924.339,1.0000,1.0000
924.552,1.0000,1.0000
924.765,1.0000,1.0000
924.978,1.0000,1.0000
925.191,1.0000,1.0000
925.404,1.0000,1.0000
925.617,1.0000,1.0000
925.830,1.0000,1.0000
926.043,1.0000,1.0000
926.257,1.0000,1.0000
926.470,1.0000,1.0000
926.683,1.0000,1.0000
926.897,1.0000,1.0000
927.110,1.0000,1.0000
927.324,1.0000,1.0000
927.537,1.0000,1.0000
927.751,1.0000,1.0000
927.964,1.0000,1.0000
928.178,1.0000,1.0000
928.392,1.0000,1.0000
928.606,1.0000,1.0000
928.819,1.0000,1.0000
929.033,1.0000,1.0000
929.247,1.0000,1.0000
929.461,1.0000,1.0000
929.675,1.0000,1.0000
929.889,1.0000,1.0000
930.104,1.0000,1.0000
930.318,1.0000,1.0000
930.532,1.0000,1.0000
930.746,1.0000,1.0000
930.961,1.0000,1.0000
931.175,1.0000,1.0000
931.389,1.0000,1.0000
931.604,1.0000,1.0000
931.818,1.0000,1.0000
932.033,1.0000,1.0000
932.248,1.0000,1.0000
932.462,1.0000,1.0000
932.677,1.0000,1.0000
932.892,1.0000,1.0000
933.107,1.0000,1.0000
933.322,1.0000,1.0000
933.537,1.0000,1.0000
933.752,1.0000,1.0000
933.967,1.0000,1.0000
934.182,1.0000,1.0000
934.397,1.0000,1.0000
934.612,1.0000,1.0000
934.827,1.0000,1.0000
935.042,1.0000,1.0000
935.258,1.0000,1.0000
935.473,1.0000,1.0000
935.688,1.0000,1.0000
935.904,1.0000,1.0000
936.120,1.0000,1.0000
936.335,1.0000,1.0000
936.551,1.0000,1.0000
936.766,1.0000,1.0000
936.982,1.0000,1.0000
937.198,1.0000,1.0000
937.414,1.0000,1.0000
937.630,0.4874,0.4022
937.846,1.0000,1.0000
938.061,1.0168,0.4058
938.278,0.5097,0.4817
938.494,1.0000,1.0000
938.710,1.0000,1.0000
938.926,1.0000,1.0000
939.142,0.6262,0.4534
939.358,1.0000,1.0000
939.575,0.4764,0.4244
939.791,0.6861,0.4230
940.008,0.5829,0.4078
940.224,0.8453,0.4112
940.440,1.0000,1.0000
940.657,1.0000,1.0000
940.874,0.4411,0.4206
941.090,0.6399,0.4306
941.307,0.7057,0.4026
941.524,1.0000,1.0000
941.741,1.0000,1.0000
941.958,0.7076,0.4199
942.174,1.0000,1.0000
942.391,1.0000,1.0000
942.609,0.3686,0.4125
942.826,0.8909,0.4318
943.043,1.0000,1.0000
943.260,1.0000,1.0000
943.477,1.0000,1.0000
943.694,0.4665,0.4086
943.912,0.7866,0.4240
944.129,1.0000,1.0000
944.346,1.0000,1.0000
944.564,1.0000,1.0000
944.781,1.0000,1.0000
944.999,1.0000,1.0000
945.216,1.0000,1.0000
945.434,1.0000,1.0000
945.652,1.0000,1.0000
945.870,1.0000,1.0000
946.088,0.4890,0.4009
946.305,0.3902,0.3946
946.523,1.0000,1.0000
946.741,1.0000,1.0000
946.959,1.0000,1.0000
947.177,0.5082,0.4213
947.395,1.0000,1.0000
947.614,1.0000,1.0000
947.832,0.4718,0.3552
948.050,1.0000,1.0000
948.268,1.0000,1.0000
948.487,1.0000,1.0000
948.705,0.8683,0.4329
948.924,0.7768,0.4127
949.142,1.0000,1.0000
949.361,0.4942,0.3635
949.580,1.0000,1.0000
949.798,1.0000,1.0000
950.017,1.0000,1.0000
950.236,0.7692,0.3992
950.455,0.9967,0.4172
950.673,1.0000,1.0000
950.892,1.0000,1.0000
951.111,1.0000,1.0000
951.330,1.0000,1.0000
951.549,0.5550,0.3961
951.769,0.7588,0.3493
951.988,1.0000,1.0000
952.207,1.0000,1.0000
952.426,0.3105,0.3629
952.646,0.3070,0.3484
952.865,1.0000,1.0000
953.084,0.5158,0.3216
953.304,0.7020,0.3177
953.523,0.9059,0.3455
953.743,0.4626,0.3404
953.963,0.2725,0.3365
954.182,1.0000,1.0000
954.402,1.0000,1.0000
954.622,0.4862,0.3511
954.842,0.3352,0.3391
955.062,1.0000,1.0000
955.281,1.0000,1.0000
955.501,0.3719,0.3580
955.721,1.0000,1.0000
955.942,1.0000,1.0000
956.162,0.3217,0.3662
956.382,0.5301,0.3659
956.602,0.9479,0.3593
956.822,1.0000,1.0000
957.043,1.0000,1.0000
957.263,0.5420,0.3559
957.484,0.4823,0.3386
957.704,1.0000,1.0000
957.925,0.5315,0.3651
958.145,0.4362,0.3724
958.366,1.0000,1.0000
958.587,1.0000,1.0000
958.807,1.0000,1.0000
959.028,0.3494,0.3799
959.249,1.0000,1.0000
959.470,0.3480,0.3627
959.691,0.6592,0.3379
959.912,1.0000,1.0000
960.133,0.5848,0.3595
960.354,1.0000,1.0000
960.575,0.3873,0.3067
960.796,0.7531,0.3157
961.018,1.0000,1.0000
961.239,1.0000,1.0000
961.460,1.0000,1.0000
961.682,0.5694,0.3173
961.903,1.0000,1.0000
962.125,1.0000,1.0000
962.346,1.0000,1.0000
962.568,1.0000,1.0000
962.789,0.6459,0.3086
963.011,0.7888,0.2907
963.233,0.6928,0.2873
963.455,0.2375,0.2987
963.677,1.0000,1.0000
963.899,0.4454,0.3130
964.120,1.0000,1.0000
964.343,1.0000,1.0000
964.565,1.0000,1.0000
964.787,0.2268,0.2887
965.009,0.8258,0.2941
965.231,0.3498,0.3290
965.453,1.0000,1.0000
965.676,0.7419,0.3202
965.898,1.0000,1.0000
966.121,1.0000,1.0000
966.343,0.7797,0.3132
966.566,1.0000,1.0000
966.788,1.0000,1.0000
967.011,1.0000,1.0000
967.233,0.2642,0.2903
967.456,0.5156,0.2885
967.679,1.0000,1.0000
967.902,1.0000,1.0000
968.125,1.0000,1.0000
968.348,1.0000,1.0000
968.571,1.0000,1.0000
968.794,1.0000,1.0000
969.017,0.5272,0.3123
969.240,0.7684,0.3068
969.463,1.0000,1.0000
969.686,1.0000,1.0000
969.910,1.0000,1.0000
970.133,1.0000,1.0000
970.357,1.0000,1.0000
970.580,0.3140,0.2793
970.804,0.2815,0.2894
971.027,0.2522,0.2983
971.251,1.0000,1.0000
971.474,1.0000,1.0000
971.698,1.0000,1.0000
971.922,0.4032,0.2852
972.146,0.2533,0.2853
972.370,1.0000,1.0000
972.593,1.0000,1.0000
972.817,1.0000,1.0000
973.041,1.0000,1.0000
973.265,1.0000,1.0000
973.490,0.3229,0.2616
973.714,1.0000,1.0000
973.938,1.0000,1.0000
974.162,0.2166,0.2508
974.387,0.2990,0.3152
974.611,0.6229,0.3552
974.835,1.0000,1.0000
975.060,0.4980,0.2657
975.284,0.4330,0.2768
975.509,0.3701,0.2806
975.734,0.5378,0.2771
975.958,0.3344,0.2689
976.183,1.0000,1.0000
976.408,1.0000,1.0000
976.633,0.4182,0.2758
976.858,0.4783,0.2700
977.083,0.2077,0.2616
977.308,1.0000,1.0000
977.533,1.0000,1.0000
977.758,0.6273,0.3000
977.983,1.0000,1.0000
978.208,1.0000,1.0000
978.433,0.4648,0.2735
978.659,0.4836,0.2623
978.884,0.6303,0.2841
979.110,0.3597,0.2699
979.335,0.2518,0.2656
979.561,1.0000,1.0000
979.786,1.0000,1.0000
980.012,0.4118,0.2567
980.238,0.9932,0.2792
980.463,1.0000,1.0000
980.689,1.0000,1.0000
980.915,1.0000,1.0000
981.141,1.0000,1.0000
981.367,1.0000,1.0000
981.593,1.0000,1.0000
981.819,0.3630,0.2917
982.045,0.2702,0.2800
982.271,0.3230,0.2536
982.497,0.3535,0.2537
982.724,1.0000,1.0000
982.950,0.9237,0.3407
983.176,0.8446,0.3663
983.403,0.5040,0.3477
983.629,1.0000,1.0000
983.856,1.0000,1.0000
984.082,1.0000,1.0000
984.309,1.0000,1.0000
984.535,1.0000,1.0000
984.762,1.0000,1.0000
984.989,1.0000,1.0000
985.216,1.0000,1.0000
985.443,1.0000,1.0000
985.670,1.0000,1.0000
985.896,0.2337,0.2442
986.124,1.0000,1.0000
986.351,1.0000,1.0000
986.578,0.3838,0.2981
986.805,1.0000,1.0000
987.032,1.0000,1.0000
987.260,0.2289,0.2347
987.487,1.0000,1.0000
987.714,1.0000,1.0000
987.942,1.0000,1.0000
988.169,1.0000,1.0000
988.397,1.0000,1.0000
988.624,0.2902,0.2282
988.852,0.3618,0.2410
989.080,0.2679,0.2592
989.308,0.2173,0.2566
989.535,0.2569,0.2343
989.763,0.3742,0.2486
989.991,1.0000,1.0000
990.219,1.0000,1.0000
990.447,1.0000,1.0000
990.675,0.2819,0.2566
990.903,0.7427,0.2815
991.132,1.0000,1.0000
991.360,0.2186,0.2438
991.588,1.0000,1.0000
991.817,1.0000,1.0000
992.045,0.3232,0.2843
992.273,1.0000,1.0000
992.502,1.0000,1.0000
992.730,1.0000,1.0000
992.959,0.3566,0.2508
993.188,0.2248,0.2455
993.416,1.0000,1.0000
993.645,0.5324,0.2445
993.874,0.3643,0.2524
994.103,1.0000,1.0000
994.332,1.0000,1.0000
994.561,1.0000,1.0000
994.790,0.4629,0.2354
995.019,0.6279,0.2364
995.248,1.0000,1.0000
995.477,1.2372,0.3044
995.706,0.9193,0.3028
995.936,1.0000,1.0000
996.165,0.2371,0.2436
996.394,0.2834,0.2579
996.624,1.0000,1.0000
996.854,0.5455,0.2413
997.083,0.2664,0.2345
997.313,1.0000,1.0000
997.542,1.0000,1.0000
997.772,1.0000,1.0000
998.002,0.2422,0.2274
998.232,1.0000,1.0000
998.461,1.0000,1.0000
998.691,0.1961,0.2302
998.921,0.5166,0.2278
999.151,0.4845,0.2410
999.382,0.2661,0.2665
999.612,0.3224,0.2547
999.842,0.2478,0.2548
1000.072,0.2305,0.2620
1000.302,1.0000,1.0000
1000.533,1.0000,1.0000
1000.763,0.3867,0.2740
1000.994,1.0000,1.0000
1001.224,0.3467,0.2208
1001.455,0.4329,0.2355
1001.685,1.0000,1.0000
1001.916,1.0000,1.0000
1002.147,0.2610,0.2236
1002.378,0.5194,0.2349
1002.608,1.0000,1.0000
1002.839,0.3180,0.2349
1003.070,0.7420,0.2276
1003.301,1.0000,1.0000
1003.532,0.2165,0.2185
1003.763,0.3592,0.2324
1003.994,1.0000,1.0000
1004.226,1.0000,1.0000
1004.457,1.0000,1.0000
1004.688,0.3001,0.2271
1004.920,1.0000,1.0000
1005.151,1.0000,1.0000
1005.383,1.0000,1.0000
1005.614,0.3954,0.2125
1005.846,0.5171,0.2440
1006.077,1.0000,1.0000
1006.309,1.0000,1.0000
1006.541,0.4093,0.2367
1006.773,1.0000,1.0000
1007.004,1.0000,1.0000
1007.236,0.2830,0.2212
1007.468,1.0000,1.0000
1007.700,1.0000,1.0000
1007.932,1.0000,1.0000
1008.164,1.0000,1.0000
1008.396,1.0000,1.0000
1008.629,1.0000,1.0000
1008.861,1.0000,1.0000
1009.093,1.0000,1.0000
1009.326,0.2521,0.2058
1009.558,0.3599,0.2138
1009.791,1.0000,1.0000
1010.023,1.0000,1.0000
1010.256,0.4711,0.2137
1010.488,1.0000,1.0000
1010.721,0.4241,0.2442
1010.954,0.2233,0.2231
1011.187,0.3633,0.2060
1011.419,0.4596,0.2323
1011.652,1.0000,1.0000
1011.885,0.3274,0.2410
1012.118,0.2881,0.2355
1012.351,0.2166,0.2598
1012.585,1.0000,1.0000
1012.818,1.0000,1.0000
1013.051,1.0000,1.0000
1013.284,1.0000,1.0000
1013.518,0.2412,0.2124
1013.751,0.2809,0.2242
1013.985,0.1780,0.2173
1014.218,0.1543,0.2087
1014.452,1.0000,1.0000
1014.685,1.0000,1.0000
1014.919,1.0000,1.0000
1015.153,1.0000,1.0000
1015.386,1.0000,1.0000
1015.620,0.3681,0.2138
1015.854,0.2533,0.2303
1016.088,1.0000,1.0000
1016.322,1.0000,1.0000
1016.556,1.0000,1.0000
1016.790,1.0000,1.0000
1017.024,1.0000,1.0000
1017.258,0.2029,0.2002
1017.493,0.6396,0.1901
1017.727,1.0000,1.0000
1017.961,1.0000,1.0000
1018.196,1.0000,1.0000
1018.430,1.0000,1.0000
1018.665,0.4858,0.2381
1018.899,0.4955,0.2433
1019.134,0.2492,0.2161
1019.369,0.2593,0.2111
1019.604,1.0000,1.0000
1019.838,1.0000,1.0000
1020.073,1.0000,1.0000
1020.308,1.0000,1.0000
1020.543,1.0000,1.0000
1020.778,0.4122,0.2191
1021.013,1.0000,1.0000
1021.248,1.0000,1.0000
1021.483,1.0000,1.0000
1021.719,1.0000,1.0000
1021.954,1.0000,1.0000
1022.189,1.0000,1.0000
1022.425,1.0000,1.0000
1022.660,1.0000,1.0000
1022.896,1.0000,1.0000
1023.131,0.3077,0.2068
1023.367,1.0000,1.0000
1023.602,0.6064,0.2116
1023.838,0.6086,0.2130
1024.074,1.0000,1.0000
1024.310,1.0000,1.0000
1024.546,0.2865,0.1948
1024.781,1.0000,1.0000
1025.018,1.0000,1.0000
1025.254,1.0000,1.0000
1025.490,1.0000,1.0000
1025.726,1.0000,1.0000
1025.962,1.0000,1.0000
1026.198,1.0000,1.0000
1026.435,1.0000,1.0000
1026.671,1.0000,1.0000
1026.907,1.0000,1.0000
1027.144,0.1917,0.2138
1027.380,1.0000,1.0000
1027.617,1.0000,1.0000
1027.854,0.1630,0.2150
1028.090,1.0000,1.0000
1028.327,1.0000,1.0000
1028.564,0.2929,0.1850
1028.801,1.0000,1.0000
1029.038,1.0000,1.0000
1029.275,1.0000,1.0000
1029.512,1.0000,1.0000
1029.749,1.0000,1.0000
1029.986,0.1866,0.1914
1030.223,1.0000,1.0000
1030.460,1.0000,1.0000
1030.698,0.2939,0.1865
1030.935,1.0000,1.0000
1031.172,1.0000,1.0000
1031.410,0.2519,0.1973
1031.647,0.1475,0.1922
1031.885,0.2618,0.2149
1032.123,1.0000,1.0000
1032.360,1.0000,1.0000
1032.598,0.3189,0.2047
1032.836,0.1729,0.2052
1033.074,0.2770,0.2145
1033.312,0.1809,0.2144
1033.550,0.3816,0.1956
1033.788,0.1536,0.1797
1034.026,1.0000,1.0000
1034.264,0.2889,0.1869
1034.502,1.0000,1.0000
1034.740,0.1327,0.1852
1034.978,1.0000,1.0000
1035.217,1.0000,1.0000
1035.455,0.1793,0.1924
1035.694,1.0000,1.0000
1035.932,0.3773,0.1870
1036.171,1.0000,1.0000
1036.409,1.0000,1.0000
1036.648,0.3244,0.2365
1036.887,0.4349,0.2580
1037.125,1.0000,1.0000
1037.365,0.3439,0.1989
1037.603,0.2474,0.1927
1037.842,1.0000,1.0000
1038.081,0.3493,0.2243
1038.320,0.8332,0.2390
1038.559,1.0000,1.0000
1038.799,0.1955,0.1891
1039.038,0.3236,0.2171
1039.277,0.3036,0.2038
1039.516,0.6051,0.1904
1039.756,0.8070,0.1931
1039.995,0.3631,0.2104
1040.235,0.3090,0.2007
1040.474,0.3508,0.1860
1040.714,0.2934,0.1909
1040.953,0.4574,0.2105
1041.193,0.3324,0.2045
1041.433,1.0000,1.0000
1041.673,0.6372,0.2066
1041.913,0.2598,0.1885
1042.153,0.2047,0.1985
1042.393,0.3496,0.1987
1042.633,0.1471,0.1887
1042.873,1.0000,1.0000
1043.113,1.0000,1.0000
1043.353,1.0000,1.0000
1043.593,1.0000,1.0000
1043.834,1.0000,1.0000
1044.074,1.0000,1.0000
1044.315,1.0000,1.0000
1044.555,1.0000,1.0000
1044.796,1.0000,1.0000
1045.036,1.0000,1.0000
1045.277,0.2226,0.2009
1045.517,0.2901,0.1925
1045.758,1.0000,1.0000
1045.999,0.3063,0.1907
1046.240,1.0000,1.0000
1046.481,1.0000,1.0000
1046.722,0.3175,0.2011
1046.963,0.5633,0.1894
1047.204,0.3413,0.1861
1047.445,1.0000,1.0000
1047.687,0.5840,0.2086
1047.928,0.7399,0.2035
1048.169,0.6875,0.1958
1048.410,0.5927,0.1916
1048.652,0.2052,0.1812
1048.893,0.1384,0.1814
1049.135,0.8037,0.1857
1049.376,0.2965,0.1808
1049.618,1.0000,1.0000
1049.860,0.4664,0.1922
1050.102,0.2593,0.1835
1050.343,1.0000,1.0000
1050.585,0.2220,0.1956
1050.827,1.0000,1.0000
1051.069,1.0000,1.0000
1051.311,0.1923,0.1800
1051.553,0.3172,0.1730
1051.796,0.2644,0.1755
1052.038,0.1981,0.1909
1052.280,0.3242,0.1880
1052.522,0.5313,0.1899
1052.765,0.4317,0.2024
1053.007,1.0000,1.0000
1053.250,0.3998,0.1796
1053.492,0.3079,0.1836
1053.735,0.1971,0.1821
1053.977,1.0000,1.0000
1054.220,1.0000,1.0000
1054.463,1.0000,1.0000
1054.706,0.1567,0.1760
1054.949,1.0000,1.0000
1055.192,1.0000,1.0000
1055.435,0.1276,0.1758
1055.678,0.1763,0.1802
1055.921,0.2999,0.2064
1056.164,1.0000,1.0000
1056.407,1.0000,1.0000
1056.650,0.2667,0.1929
1056.894,0.2366,0.1881
1057.137,1.0000,1.0000
1057.381,1.0000,1.0000
1057.624,0.1277,0.1860
1057.868,1.0000,1.0000
1058.111,1.0000,1.0000
1058.355,1.0000,1.0000
1058.599,0.1584,0.1926
1058.842,0.1311,0.1787
1059.086,1.0000,1.0000
1059.330,1.0000,1.0000
1059.574,0.4301,0.1890
1059.818,0.4933,0.1965
1060.062,0.4192,0.1900
1060.306,0.6865,0.1881
1060.550,0.1793,0.1937
1060.795,0.4900,0.1915
1061.039,0.5018,0.1929
1061.283,0.1604,0.1788
1061.528,1.0000,1.0000
1061.772,0.1995,0.1715
1062.017,0.1716,0.1917
1062.261,0.3382,0.1979
1062.506,0.3441,0.1725
1062.750,1.0000,1.0000
1062.995,1.0000,1.0000
1063.240,0.1762,0.1864
1063.485,1.0000,1.0000
1063.730,1.0000,1.0000
1063.975,0.2703,0.1772
1064.220,0.1948,0.1737
1064.465,1.0000,1.0000
1064.710,0.2192,0.1940
1064.955,0.1314,0.1861
1065.200,1.0000,1.0000
1065.446,0.1622,0.1762
1065.691,0.5510,0.1861
1065.936,0.4735,0.1871
1066.182,1.0000,1.0000
1066.427,1.0000,1.0000
1066.673,1.0000,1.0000
1066.919,1.0000,1.0000
1067.164,1.0000,1.0000
1067.410,1.0000,1.0000
1067.656,1.0000,1.0000
1067.902,0.3233,0.2019
1068.148,0.5641,0.2372
1068.394,0.1939,0.2573
1068.640,1.0000,1.0000
1068.886,1.0000,1.0000
1069.132,1.0000,1.0000
1069.378,1.0000,1.0000
1069.625,0.2341,0.1839
1069.871,0.3339,0.1797
1070.117,0.2106,0.1910
1070.364,1.0000,1.0000
1070.610,1.0000,1.0000
1070.857,1.0000,1.0000
1071.103,0.1518,0.1743
1071.350,0.7256,0.1798
1071.596,0.6356,0.1692
1071.843,0.1406,0.1819
1072.090,0.4414,0.1912
1072.337,0.6311,0.1864
1072.584,0.6065,0.2158
1072.831,0.7541,0.2136
1073.078,0.8256,0.1821
1073.325,0.7239,0.1915
1073.572,0.6330,0.1825
1073.820,0.4747,0.1737
1074.067,0.3613,0.1686
1074.314,0.4426,0.1754
1074.562,0.4530,0.1663
1074.809,0.4627,0.1953
1075.057,0.6826,0.1968
1075.304,0.6904,0.1765
1075.552,0.3692,0.1666
1075.800,0.3459,0.1635
1076.047,0.2950,0.1629
1076.295,0.3051,0.1777
1076.543,0.5237,0.1767
1076.791,1.0000,1.0000
1077.039,0.4094,0.1835
1077.287,1.0000,1.0000
1077.535,1.0000,1.0000
1077.783,0.5748,0.1759
1078.031,1.0000,1.0000
1078.279,0.1740,0.1629
1078.528,1.0000,1.0000
1078.776,1.0000,1.0000
1079.025,1.0000,1.0000
1079.273,1.0000,1.0000
1079.521,1.0000,1.0000
1079.770,1.0000,1.0000
1080.019,1.0000,1.0000
1080.268,1.0000,1.0000
1080.516,1.0000,1.0000
1080.765,0.1279,0.1770
1081.014,1.0000,1.0000
1081.263,0.1886,0.1774
1081.512,0.4709,0.1786
1081.761,1.0000,1.0000
1082.010,1.0000,1.0000
1082.259,0.1542,0.1737
1082.509,1.0000,1.0000
1082.758,1.0000,1.0000
1083.007,0.2763,0.1630
1083.256,0.2327,0.1613
1083.506,0.3327,0.1890
1083.756,0.3749,0.1839
1084.005,1.0000,1.0000
1084.255,0.1700,0.1684
1084.504,0.2919,0.1743
1084.754,0.3850,0.1768
1085.004,0.3792,0.1703
1085.254,0.2218,0.1644
1085.504,1.0000,1.0000
1085.754,1.0000,1.0000
1086.004,0.3045,0.1792
1086.254,0.5341,0.2101
1086.504,0.6412,0.2029
1086.754,0.6385,0.1974
1087.004,0.5896,0.1762
1087.255,0.4373,0.1788
1087.505,0.1525,0.1667
1087.756,0.4209,0.1603
1088.006,0.5247,0.1775
1088.257,0.2181,0.1854
1088.507,0.2582,0.1808
1088.758,0.8371,0.1797
1089.009,0.1745,0.1666
1089.260,1.0000,1.0000
1089.510,1.0000,1.0000
1089.761,0.1716,0.1561
1090.012,0.3806,0.1575
1090.263,0.2828,0.1596
1090.514,0.3586,0.1657
1090.765,0.3031,0.1677
1091.017,0.1549,0.1754
1091.268,0.2199,0.1778
1091.519,0.3538,0.1659
1091.771,1.0000,1.0000
1092.022,1.0000,1.0000
1092.273,0.1667,0.1561
1092.525,0.2710,0.1540
1092.776,0.2901,0.1620
1093.028,0.2049,0.1593
1093.280,0.4055,0.1680
1093.532,0.1902,0.1781
1093.783,0.3481,0.1586
1094.035,0.3808,0.1527
1094.287,0.2609,0.1608
1094.539,0.5035,0.1565
1094.791,0.5039,0.1599
1095.043,0.9370,0.1993
1095.296,0.4121,0.1879
1095.548,0.2949,0.1552
1095.800,0.5334,0.1620
1096.052,1.0000,1.0000
1096.305,0.2821,0.1500
1096.557,0.2866,0.1469
1096.810,0.2523,0.1611
1097.062,0.2388,0.1672
1097.315,0.2200,0.1747
1097.568,0.3387,0.1715
1097.820,0.6027,0.1624
