WAVELENGTH,FLUX,ERROR
2426.38263332,8.05945842269e-13,1.09527135229e-14
2427.75634428,7.82530965054e-13,3.85402032484e-16
2429.13005245,7.84186778598e-13,2.9170599207e-15
2430.50375779,7.79881471738e-13,1.8675240863e-15
2431.87746027,7.8950876264e-13,1.07214622062e-14
2433.25115987,7.76799818753e-13,3.96851912792e-15
2434.62485654,7.86823495575e-13,1.14689332191e-14
2435.99855027,7.73188905922e-13,4.5102984857e-15
2437.372241,7.79177814864e-13,1.33407935535e-14
2438.74592872,7.88637416315e-13,4.52531590539e-15
2440.11961338,7.73365219401e-13,1.56040420238e-15
2441.49329496,7.7389192398e-13,6.9141287576e-15
2442.86697343,7.79321868087e-13,2.19028996596e-15
2444.24064875,7.67338620259e-13,9.89865775508e-15
2445.61432089,7.83777935748e-13,1.19268048506e-14
2446.98798982,7.80020733834e-13,7.09452810959e-15
2448.36165551,7.67181471289e-13,2.92497119396e-15
2449.73531792,7.63758051233e-13,1.10273913237e-14
2451.10897702,7.64079376161e-13,5.96818343407e-15
2452.48263279,7.90008317498e-13,1.0299873745e-14
2453.85628517,7.79794912041e-13,7.02633807697e-15
2455.22993416,7.90332197694e-13,7.73524048235e-15
2456.60357971,7.8173499913e-13,8.18114430505e-15
2457.97722179,7.77136475288e-13,2.34400695807e-15
2459.35086037,7.68718784288e-13,1.27101172088e-14
2460.72449542,7.62715501965e-13,2.12588358057e-15
2462.0981269,7.72618122974e-13,6.62388053344e-15
2463.47175479,7.61397941998e-13,1.36991075327e-14
2464.84537904,7.58564149991e-13,7.41429382998e-15
2466.21899963,7.63530312989e-13,2.03526825827e-15
2467.59261653,7.78747571645e-13,1.39521428865e-14
2468.9662297,7.85045348584e-13,1.13887772774e-14
2470.33983912,7.71871665363e-13,1.12186368562e-14
2471.71344474,7.77189497095e-13,1.17559023632e-14
2473.08704654,7.69809244828e-13,1.19619383861e-14
2474.46064448,7.70805799276e-13,9.04501279027e-15
2475.83423854,7.58919971034e-13,8.3386629222e-15
2477.20782868,7.67499602132e-13,3.76881819905e-15
2478.58141487,7.46045573556e-13,9.8535587883e-15
2479.95499707,7.51034095148e-13,6.94427285231e-15
2481.32857526,7.52380721287e-13,5.88690331937e-15
2482.7021494,7.52832364873e-13,1.01650604266e-14
2484.07571946,7.53912284933e-13,2.51228389791e-15
2485.44928541,7.64755883315e-13,4.05936103847e-15
2486.82284721,7.307906247e-13,2.77971271485e-16
2488.19640484,7.51405886615e-13,5.45718146098e-16
2489.56995826,7.53490985152e-13,4.11665161701e-15
2490.94350744,7.55711193475e-13,5.50095401507e-16
2492.31705234,7.65016201224e-13,5.20953484822e-15
2493.69059294,7.60344213432e-13,5.29403325402e-15
2495.0641292,7.48518753392e-13,2.18461150429e-15
2496.4376611,7.43661508684e-13,8.73054192592e-15
2497.81118859,7.57692164849e-13,8.5734221347e-16
2499.18471165,7.63720041625e-13,5.40609427615e-15
2500.55823024,7.5153907995e-13,7.09312047911e-15
2501.93174433,7.39767919351e-13,5.83786297619e-15
2503.3052539,7.46360190906e-13,7.48661642769e-15
2504.6787589,7.31174553689e-13,1.06041237113e-14
2506.05225931,7.36307447912e-13,4.33983794409e-15
2507.42575509,7.35046103837e-13,7.52782487873e-15
2508.79924621,7.36805405728e-13,8.88783838787e-15
2510.17273264,7.30084093149e-13,4.78785275766e-15
2511.54621434,7.18629146942e-13,5.96805970442e-15
2512.9196913,7.28731398249e-13,6.37849680244e-15
2514.29316347,7.28156143582e-13,1.23310415795e-14
2515.66663081,7.24672994142e-13,7.8681120447e-15
2517.0400933,7.18253203165e-13,3.51298459452e-15
2518.41355091,7.25673062083e-13,3.40651268489e-15
2519.78700361,7.40768626109e-13,3.58932265494e-15
2521.16045136,7.38757949747e-13,7.30211409797e-15
2522.53389412,7.3661631591e-13,1.02787070501e-14
2523.90733187,7.30580134513e-13,2.31028162374e-15
2525.28076458,7.22917525153e-13,6.9053305634e-16
2526.65419222,7.31032097508e-13,6.76568178225e-15
2528.02761474,7.2135370125e-13,2.25421663043e-15
2529.40103212,7.26573474579e-13,3.52244563282e-15
2530.77444434,7.35356568877e-13,1.0165438194e-14
2532.14785134,7.36898992412e-13,1.03559452676e-14
2533.52125311,7.29076039996e-13,9.27116130035e-15
2534.89464961,7.35018634708e-13,1.09150357047e-14
2536.26804081,7.18757229741e-13,7.13673555187e-15
2537.64142667,7.21754558888e-13,7.76392495521e-15
2539.01480717,7.20368645507e-13,7.52793901806e-15
2540.38818227,7.3233400646e-13,4.48984848682e-15
2541.76155194,7.11773682803e-13,1.10807505294e-14
2543.13491615,7.21718785139e-13,5.33324128199e-15
2544.50827486,7.24205060723e-13,2.1577787587e-15
2545.88162805,7.10712607842e-13,1.52062438195e-14
2547.25497568,7.20517170449e-13,1.57966890901e-15
2548.62831772,7.10848356445e-13,5.27613090152e-15
2550.00165414,7.20418792638e-13,6.84931910068e-15
2551.3749849,7.30136795547e-13,1.29489859036e-14
2552.74830998,7.24250097318e-13,4.95161260329e-15
2554.12162934,7.20033586015e-13,1.12500246013e-14
2555.49494294,7.29581663615e-13,9.93236752572e-15
2556.86825077,7.26560059423e-13,8.67593691479e-15
2558.24155277,7.31855532562e-13,4.60024035584e-15
2559.61484894,7.12511516384e-13,7.89647897578e-15
2560.98813922,7.24858570467e-13,1.17159145749e-14
2562.36142359,7.1977869805e-13,1.1808671672e-14
2563.73470201,7.24448130574e-13,5.23313662801e-15
2565.10797446,7.16322378922e-13,6.07549084684e-15
2566.48124091,7.10926611522e-13,2.97182037702e-15
2567.85450131,7.09407504806e-13,5.43876724913e-15
2569.22775564,7.18693348046e-13,8.79636875727e-15
2570.60100387,7.19436611572e-13,7.87943933691e-15
2571.97424596,7.1694778072e-13,2.74252380493e-15
2573.34748189,7.1086209101e-13,9.08410111661e-15
2574.72071161,7.03859379562e-13,6.40014636537e-15
2576.0939351,7.12708910823e-13,1.15524383053e-14
2577.46715233,6.97549465101e-13,7.6061349089e-15
2578.84036326,6.99490191007e-13,3.21448695337e-15
2580.21356786,7.12581147432e-13,9.12551161054e-15
2581.5867661,6.93490102768e-13,2.624735578e-15
2582.95995795,7.09681557279e-13,4.83269254036e-15
2584.33314337,7.08366871988e-13,7.82059637804e-16
2585.70632234,7.19497618591e-13,1.18373671928e-14
2587.07949481,6.96592836713e-13,1.70891477237e-14
2588.45266077,6.98581793299e-13,1.14353564887e-14
2589.82582018,7.04720824224e-13,1.31914090678e-14
2591.19897299,7.23804522493e-13,1.17718656329e-14
2592.5721192,7.07417589995e-13,2.12329099852e-14
2593.94525875,7.20496728306e-13,1.32465592392e-14
2595.31839162,6.95992348776e-13,7.71493647989e-15
2596.69151778,7.04767138454e-13,3.75293610979e-15
2598.06463719,6.83843966766e-13,8.23746710107e-15
2599.43774983,6.97551062144e-13,1.09874989471e-14
2600.81085565,6.6316386493e-13,7.10642776066e-15
2602.18395463,6.78581073293e-13,1.04212542698e-14
2603.55704674,6.83530627051e-13,7.96211693848e-15
2604.93013195,7.00986300313e-13,6.18703686488e-15
2606.30321021,6.95039233881e-13,7.25257038081e-15
2607.67628151,6.95330853821e-13,1.84273590703e-15
2609.04934581,6.97338655507e-13,5.11695737543e-15
2610.42240307,6.85795233152e-13,3.52905679782e-15
2611.79545326,6.89865135964e-13,4.59891457199e-15
2613.16849636,7.02283418137e-13,2.85944369575e-15
2614.54153233,6.88349223333e-13,2.17436114207e-15
2615.91456114,6.96277261138e-13,7.51477128877e-15
2617.28758275,6.86474934391e-13,2.99345507511e-15
2618.66059713,6.89073002942e-13,5.32483916589e-16
2620.03360426,6.91190681143e-13,9.77230323261e-15
2621.4066041,6.9557424308e-13,6.59176496798e-15
2622.77959661,6.82844218234e-13,2.181260437e-15
2624.15258177,6.89519216584e-13,9.42045134248e-15
2625.52555955,6.86011792099e-13,8.07060475446e-15
2626.89852991,6.83283724298e-13,6.85042502248e-16
2628.27149281,6.89592680533e-13,1.95013557961e-15
2629.64444824,6.93612755624e-13,9.57819121891e-15
2631.01739614,6.84545387782e-13,6.43249251103e-15
2632.39033651,6.92681360505e-13,9.72107146007e-15
2633.76326929,6.89563614362e-13,8.19046056615e-15
2635.13619447,6.79438685053e-13,2.70894315707e-15
2636.50911201,6.88353056235e-13,7.68770499368e-15
2637.88202186,6.90933876728e-13,3.36932276696e-15
2639.25492401,6.9421324356e-13,1.60804636169e-15
2640.62781843,6.90733288204e-13,8.78780869223e-15
2642.00070507,6.93113839583e-13,5.19231679509e-15
2643.37358391,6.91047905554e-13,4.09968217124e-15
2644.74645492,7.01590940559e-13,2.63138919637e-15
2646.11931806,6.85279388462e-13,7.69529059306e-15
2647.4921733,7.05134458202e-13,3.82856684141e-15
2648.86502061,6.94677344077e-13,2.76492859169e-15
2650.23785996,6.9015132596e-13,3.64896446276e-15
2651.61069132,6.91337928451e-13,6.518600821e-15
2652.98351465,6.63794696672e-13,3.84703666077e-15
2654.35632992,6.79497136804e-13,3.59241362196e-15
2655.7291371,6.87988611163e-13,1.05238179241e-14
2657.10193616,6.81463734797e-13,3.85918994853e-15
2658.47472706,6.78108668155e-13,1.00662408768e-14
2659.84750978,6.82276309962e-13,7.013960832e-15
2661.22028428,6.76972851612e-13,1.12360774722e-15
2662.59305053,6.66035985954e-13,9.28652558373e-16
2663.96580849,6.73114077802e-13,1.07430107608e-14
2665.33855815,6.59412092961e-13,7.67893495206e-15
2666.71129946,6.57341048397e-13,4.90878916642e-15
2668.08403238,6.6325202167e-13,7.73372804553e-15
2669.4567569,6.61241345308e-13,6.55409987354e-15
2670.82947298,6.74967924602e-13,5.97231536551e-15
2672.20218058,6.77989848202e-13,6.36940068935e-15
2673.57487968,6.64095260049e-13,3.25399134931e-15
2674.94757024,6.78407315081e-13,4.82210018086e-15
2676.32025223,6.75850769632e-13,1.10612209876e-14
2677.69292562,6.72045337039e-13,4.27715599129e-15
2679.06559037,6.5563540713e-13,2.46718025764e-15
2680.43824646,6.8117562835e-13,2.93352615512e-15
2681.81089385,6.68950907714e-13,1.56190869305e-15
2683.18353252,6.58653497828e-13,1.68869151037e-14
2684.55616241,6.74487534253e-13,3.18888308666e-15
2685.92878352,6.66185149713e-13,9.21553024413e-15
2687.3013958,6.62894603584e-13,3.89252408213e-15
2688.67399922,6.68001625721e-13,3.18631807611e-15
2690.04659376,6.62713498978e-13,7.78395990198e-15
2691.41917938,6.46941427797e-13,3.95085353423e-15
2692.79175603,6.47012017071e-13,4.95522530628e-15
2694.16432371,6.53299572938e-13,6.68344995717e-15
2695.53688237,6.42655604855e-13,1.74812950567e-14
2696.90943198,6.45713941021e-13,5.13289181861e-15
2698.28197251,6.4917856477e-13,7.11060429323e-15
2699.65450392,6.52769354867e-13,2.77124375674e-15
2701.02702619,6.51245457024e-13,3.20518571645e-15
2702.39953929,6.35542058666e-13,5.53749934255e-15
2703.77204318,6.51743734247e-13,1.95126839829e-15
2705.14453782,6.35772352178e-13,2.20558854928e-15
2706.51702319,6.4437625832e-13,9.28761972492e-16
2707.88949927,6.51110027829e-13,6.50239493763e-15
2709.261966,6.49851877839e-13,2.81182043657e-15
2710.63442336,6.405510224e-13,2.4286988443e-15
2712.00687133,6.3055225944e-13,4.63689859072e-15
2713.37930987,6.29026764554e-13,9.59688872356e-15
2714.75173893,6.50348877429e-13,5.31274010172e-15
2716.12415851,6.29791109039e-13,2.59167538211e-15
2717.49656856,6.424425594e-13,7.17880571715e-15
2718.86896905,6.2519418224e-13,8.86374579974e-16
2720.24135994,6.34960415829e-13,6.10733666251e-15
2721.61374121,6.40965934012e-13,4.18912408976e-15
2722.98611283,6.40158469382e-13,3.78913986693e-15
2724.35847476,6.41568018991e-13,1.39321986787e-15
2725.73082698,6.32018344349e-13,3.93247632869e-15
2727.10316944,6.27287265989e-13,9.38380042911e-15
2728.47550212,6.30495404731e-13,3.99077829634e-15
2729.84782498,6.32251193128e-13,4.60262087026e-15
2731.220138,6.34559238782e-13,1.01178461432e-14
2732.59244114,6.37931234073e-13,6.4981126859e-15
2733.96473437,6.31741097791e-13,4.66882872415e-15
2735.33701766,6.28536791951e-13,3.87640536199e-15
2736.70929098,6.24205293595e-13,1.05422180182e-14
2738.08155429,6.34919531544e-13,1.48434992444e-15
2739.45380756,6.11317161553e-13,5.62540018684e-15
2740.82605076,6.1040972207e-13,2.4084275185e-15
2742.19828386,6.28869615584e-13,5.95749561698e-15
2743.57050683,6.09708939872e-13,1.335510363e-15
2744.94271964,6.17089511547e-13,8.41770431974e-15
2746.31492224,6.14839278828e-13,9.24788833322e-15
2747.68711462,6.21200937462e-13,4.21884449803e-15
2749.05929674,6.19021294016e-13,9.25414040228e-15
2750.43146857,6.16166421049e-13,3.81117967088e-15
2751.80363007,6.16628924524e-13,7.3707798172e-15
2753.17578122,6.22346655668e-13,3.86009871326e-15
2754.54792197,6.27413112929e-13,4.01341739952e-15
2755.92005231,6.22296508538e-13,1.89135463403e-15
2757.2921722,6.18234910345e-13,6.77333565861e-15
2758.6642816,6.09199163943e-13,4.69300276229e-15
2760.0363805,6.26310514867e-13,8.47300988809e-15
2761.40846884,6.16840692344e-13,7.25617000183e-15
2762.7805466,6.27879129897e-13,7.82398533922e-15
2764.15261376,6.24550254751e-13,5.08172540682e-15
2765.52467027,6.20375905366e-13,3.58356849968e-15
2766.89671611,6.04253443087e-13,2.14496750142e-15
2768.26875123,6.19824606335e-13,4.43095854268e-15
2769.64077563,6.20529221435e-13,9.14525967966e-15
2771.01278925,6.14453433388e-13,8.5798760581e-15
2772.38479208,6.1442149254e-13,1.68503414478e-15
2773.75678407,6.21526734108e-13,3.32669386028e-15
2775.12876519,6.26027838365e-13,7.90575868575e-15
2776.50073542,6.12993736648e-13,1.08885236568e-14
2777.87269472,6.16758923774e-13,7.40495314483e-15
2779.24464306,6.17660933313e-13,4.17505922528e-15
2780.61658041,6.10818245512e-13,3.62977263133e-15
2781.98850673,6.11811286467e-13,2.84705340275e-15
2783.36042201,6.19743157173e-13,4.60730101766e-15
2784.73232618,6.10388321702e-13,7.23650188703e-15
2786.10421925,6.11181093542e-13,7.08626086306e-15
2787.47610116,6.14372942451e-13,7.23344484651e-16
2788.84797189,6.08053126328e-13,3.67212942143e-15
2790.2198314,6.10908318703e-13,7.94915392398e-15
2791.59167967,6.04994790161e-13,3.17903452557e-15
2792.96351666,6.24124163842e-13,3.6595566613e-15
2794.33534234,6.33359540543e-13,5.46493699337e-15
2795.70715668,6.3032356297e-13,5.07547905175e-15
2797.07895965,5.86369123649e-13,1.0033861035e-14
2798.45075121,6.15823376345e-13,3.02325224082e-15
2799.82253134,6.32006845644e-13,7.71070622817e-15
2801.19429999,6.35178891228e-13,2.18772596161e-15
2802.56605715,6.23902494359e-13,1.42147007274e-15
2803.93780277,5.98032643591e-13,3.80252903501e-15
2805.30953683,5.88832401822e-13,5.51462428932e-15
2806.6812593,6.18988075534e-13,5.78692345002e-15
2808.05297014,6.12506319312e-13,4.85196693794e-15
2809.42466932,5.96710292496e-13,3.52900348908e-15
2810.7963568,6.04750442677e-13,8.21515899009e-15
2812.16803257,6.03143818038e-13,1.06886328025e-14
2813.53969659,6.17539238683e-13,3.87786956069e-15
2814.91134881,5.93069994085e-13,5.19928523166e-15
2816.28298922,6.06008273259e-13,2.77568587098e-15
2817.65461779,5.98500257601e-13,7.73025742826e-15
2819.02623446,6.2280149334e-13,4.10998388175e-15
2820.39783923,6.03265832076e-13,1.73350551995e-15
2821.76943206,5.9684795755e-13,3.94358472475e-15
2823.1410129,6.13298452335e-13,3.64844718268e-15
2824.51258174,6.02561536384e-13,3.98474588623e-16
2825.88413854,5.92705868422e-13,6.57371346566e-15
2827.25568327,5.9827603285e-13,2.58098600322e-15
2828.6272159,5.81382837916e-13,9.89278748275e-15
2829.99873639,5.81195664548e-13,7.14794134574e-15
2831.37024472,5.95615360238e-13,5.35994535186e-15
2832.74174085,5.78160964609e-13,6.06351375216e-15
2834.11322475,5.855383422e-13,2.50823132608e-15
2835.48469638,5.91464966489e-13,9.07267999041e-15
2836.85615573,5.95781133237e-13,2.87203381782e-15
2838.22760275,5.90545708892e-13,4.34821126809e-15
2839.59903742,5.96268869981e-13,4.31638487791e-15
2840.97045969,5.89554903797e-13,4.91356966028e-15
2842.34186955,5.90804749167e-13,2.84577813763e-15
2843.71326696,5.87625357188e-13,7.51611220914e-15
2845.08465188,5.82920470324e-13,4.04572417473e-15
2846.45602429,5.83809384115e-13,5.89620580431e-15
2847.82738416,5.95321823847e-13,6.42409066572e-15
2849.19873144,5.88316557132e-13,4.23675465676e-15
2850.57006611,5.8810319227e-13,6.27880053506e-15
2851.94138815,5.79552307935e-13,5.60944776083e-15
2853.31269751,5.73239199389e-13,5.88273938701e-16
2854.68399417,5.70246022552e-13,5.67468739114e-15
2856.0552781,5.92253586018e-13,4.72138082565e-15
2857.42654925,5.92951174132e-13,1.78825273704e-15
2858.79780761,5.87428920975e-13,3.996315228e-15
2860.16905313,5.81897085564e-13,5.31642037443e-15
2861.5402858,5.78661477693e-13,3.60111990282e-15
2862.91150557,5.91471674067e-13,4.99859789673e-15
2864.28271241,5.87235998255e-13,4.86919031942e-15
2865.6539063,5.77495956161e-13,2.30864863224e-15
2867.02508719,5.68261537685e-13,7.5793400654e-15
2868.39625507,5.80051223976e-13,5.08256155223e-15
2869.7674099,5.74050177512e-13,4.18045026197e-15
2871.13855164,5.7263711441e-13,3.81140291847e-15
2872.50968027,5.82274306975e-13,3.89145867047e-15
2873.88079575,5.80623603966e-13,3.44048616521e-15
2875.25189805,5.71024740419e-13,1.98695677666e-15
2876.62298714,5.75857071266e-13,2.08594870081e-15
2877.99406299,5.6926511912e-13,2.20719406688e-15
2879.36512557,5.71173904178e-13,3.13608717468e-15
2880.73617484,5.74545899468e-13,6.27179098586e-15
2882.10721078,5.68052644541e-13,8.43026502278e-16
2883.47823334,5.84621001055e-13,2.50140975517e-15
2884.84924251,5.76484070106e-13,6.10538486368e-15
2886.22023825,5.72697802021e-13,5.10076618753e-15
2887.59122052,5.74461256222e-13,6.73154705574e-15
2888.96218931,5.66902454616e-13,5.49308063884e-15
2890.33314456,5.69588679907e-13,2.48015563078e-15
2891.70408626,5.68944752417e-13,3.94790616606e-15
2893.07501437,5.64401486242e-13,2.18738877392e-15
2894.44592886,5.59857261841e-13,2.64855696968e-15
2895.8168297,5.66492972949e-13,8.07400157788e-15
2897.18771685,5.56980988507e-13,6.94813098748e-15
2898.55859029,5.65693493531e-13,2.69220278247e-15
2899.92944998,5.66031108291e-13,3.72574858181e-15
2901.3002959,5.7288880829e-13,2.4614959736e-15
2902.671128,5.74429954191e-13,4.64234936988e-15
2904.04194627,5.76699990236e-13,1.39167992473e-15
2905.41275066,5.72235937363e-13,5.16229559405e-15
2906.78354115,5.6860234653e-13,5.08921191132e-15
2908.1543177,5.72027363628e-13,9.86565975396e-16
2909.52508028,5.67539035711e-13,3.25073890768e-15
2910.89582887,5.67100168463e-13,3.0332536162e-15
2912.26656343,5.70219511649e-13,5.49303569253e-15
2913.63728392,5.62261768855e-13,3.04538846059e-15
2915.00799032,5.70121453246e-13,1.53914278519e-15
2916.3786826,5.67480264551e-13,2.64570917519e-15
2917.74936073,5.54829772415e-13,1.40606731566e-15
2919.12002466,5.65778136777e-13,3.39329136207e-15
2920.49067437,5.63776403853e-13,2.56144923698e-15
2921.86130984,5.58117763276e-13,6.08994694213e-15
2923.23193102,5.51120801181e-13,8.78709990568e-15
2924.60253789,5.52326248773e-13,1.91047905252e-15
2925.97313041,5.57718822089e-13,6.24960390096e-15
2927.34370856,5.65535386335e-13,8.13012581844e-15
2928.7142723,5.53166931884e-13,4.54881157015e-15
2930.0848216,5.57491722661e-13,6.39981732827e-17
2931.45535643,5.54598840086e-13,9.72638304691e-16
2932.82587676,5.42971732711e-13,5.62098353675e-15
2934.19638255,5.50730484023e-13,8.85048837376e-15
2935.56687378,5.54203092983e-13,8.85791925724e-15
2936.93735041,5.49828793892e-13,6.06533193135e-15
2938.30781241,5.53737076016e-13,3.59828575901e-15
2939.67825976,5.41104790163e-13,2.0805087899e-15
2941.04869241,5.51246648121e-13,4.65658074099e-15
2942.41911034,5.37493557923e-13,4.27864497626e-15
2943.78951352,5.45627614196e-13,3.8333220678e-15
2945.15990191,5.44801943283e-13,1.07225925212e-15
2946.53027549,5.49331794302e-13,5.77668415346e-15
2947.90063421,5.45365379836e-13,7.29759227617e-15
2949.27097806,5.44239784364e-13,5.59133816253e-15
2950.641307,5.34387949303e-13,2.34768059543e-15
2952.01162099,5.47683007745e-13,1.92811931755e-15
2953.38192002,5.43265907918e-13,3.42409501409e-15
2954.75220403,5.36492531757e-13,8.41871241729e-15
2956.12247302,5.44558873432e-13,4.89859012975e-15
2957.49272693,5.55142792722e-13,7.11278825784e-15
2958.86296574,5.55387140207e-13,1.92690735329e-14
2960.23318942,5.44333690456e-13,1.17121231229e-14
2961.60339794,5.47603794442e-13,3.8273621311e-15
2962.97359127,5.52234897949e-13,6.85122905061e-15
2964.34376937,5.36124253783e-13,5.21218852245e-16
2965.71393222,5.47999222137e-13,4.00426133543e-15
2967.08407977,5.41905227806e-13,1.62090981073e-15
2968.45421202,5.4587004523e-13,3.07345349344e-15
2969.8243289,5.26623129229e-13,1.15539699648e-14
2971.19443041,5.41716137988e-13,6.93215079157e-15
2972.56451651,5.36213368748e-13,1.28397064892e-14
2973.93458716,5.14744966791e-13,4.16018712999e-15
2975.30464233,5.42349524998e-13,2.59446506898e-15
2976.674682,5.39501359609e-13,3.5387382637e-15
2978.04470613,5.35123547025e-13,2.94675787899e-15
2979.41471469,5.29654635084e-13,6.52525342838e-15
2980.78470765,5.42102302836e-13,1.73017931924e-15
2982.15468498,5.34820108972e-13,8.4180324234e-15
2983.52464664,5.37288497681e-13,2.83595305848e-15
2984.89459261,5.39113917127e-13,3.89473961034e-15
2986.26452285,5.36969089204e-13,2.90121654107e-15
2987.63443733,5.32289116201e-13,4.82303085643e-15
2989.00433603,5.32322654091e-13,4.58540364237e-15
2990.37421891,5.35834869703e-13,5.6682938001e-15
2991.74408593,5.39318977369e-13,4.48883134606e-15
2993.11393707,5.31448752498e-13,2.57644282137e-15
2994.4837723,5.41200612706e-13,4.38899691346e-15
2995.85359158,5.28707908358e-13,7.5528132568e-15
2997.22339489,5.37858641812e-13,3.26998982972e-15
2998.59318218,5.29050633654e-13,7.44406995982e-15
2999.96295344,5.28231989728e-13,2.11928220037e-15
3001.33270863,5.32181475544e-13,3.60086568365e-15
3002.70244771,5.29820727492e-13,1.4743246913e-15
3004.07217066,5.30378095284e-13,2.99735123743e-15
3005.44187745,5.43598092734e-13,3.40904175089e-16
3006.81156804,5.34807332633e-13,2.4638983164e-15
3008.18124241,5.30643843137e-13,8.11407627955e-15
3009.55090052,5.25343259463e-13,2.01744861972e-15
3010.92054234,5.28253390095e-13,1.68063088809e-15
3012.29016783,5.26014017264e-13,1.39799343491e-15
3013.65977698,5.24742452117e-13,2.84525202285e-15
3015.02936974,5.2218973957e-13,3.04094990522e-15
3016.39894609,5.15990021034e-13,1.48463003984e-14
3017.768506,5.20908592169e-13,3.0791629567e-15
3019.13804942,5.29519205889e-13,4.03572495528e-15
3020.50757634,5.23903366049e-13,7.74732390893e-15
3021.87708672,5.17707161006e-13,3.50252677966e-15
3023.24658052,5.19625847726e-13,4.33854383635e-15
3024.61605773,5.31460570612e-13,2.52732655193e-15
3025.9855183,5.20784342272e-13,3.32591248029e-15
3027.35496221,5.27538553924e-13,5.13522249542e-15
3028.72438943,5.14705040731e-13,3.08567643481e-15
3030.09379991,5.20590141918e-13,1.14680578962e-15
3031.46319364,5.17732074867e-13,1.9213693494e-15
3032.83257058,5.20579920847e-13,6.36252656838e-15
3034.2019307,5.2149151264e-13,3.72490481934e-15
3035.57127398,5.19560688397e-13,8.25677791443e-15
3036.94060036,5.1511420299e-13,2.01887630408e-15
3038.30990983,5.16187096064e-13,1.9624396515e-15
3039.67920236,5.12588001346e-13,4.20993878116e-15
3041.04847792,5.17097410223e-13,3.78062913133e-15
3042.41773646,5.14311210079e-13,5.3748743297e-15
3043.78697797,5.20138178923e-13,6.31805010634e-15
3045.15620241,5.08203800593e-13,2.27399975308e-15
3046.52540974,5.11870929316e-13,1.77636427756e-15
3047.89459995,5.09107407174e-13,6.4406238892e-15
3049.26377299,5.06137227747e-13,5.17846261031e-15
3050.1086942,5.22451333333e-13,1.35976868948e-15
3052.8545734,5.24494666667e-13,6.1436721556e-15
3055.60047138,5.19544333333e-13,4.8901087468e-15
3058.3463881,5.09298666667e-13,7.33650313312e-15
3061.09232347,5.12653333333e-13,9.41407783883e-15
3063.83827744,5.09011e-13,3.2129547149e-15
3066.58424994,5.22454333333e-13,4.11069599406e-15
3069.33024091,5.21186e-13,4.80127844086e-15
3072.07625028,5.05283666667e-13,6.50783908495e-15
3074.822278,5.07164333333e-13,9.82945167455e-15
3077.56832399,5.14371333333e-13,8.18409434343e-15
3080.3143882,5.09245333333e-13,2.96480750734e-15
3083.06047055,5.08792666667e-13,3.68907525299e-15
3085.80657099,5.25970333333e-13,1.00761724325e-14
3088.55268945,4.97919e-13,1.20012390471e-14
3091.29882587,5.03046666667e-13,4.35689417922e-15
3094.04498018,5.08922666667e-13,2.40260169169e-15
3096.79115233,5.17258e-13,2.04128113367e-15
3099.53734223,4.99824e-13,6.4133916664e-15
3102.28354984,5.12108666667e-13,1.29274032797e-15
3105.02977509,4.98453e-13,1.03619482081e-14
3107.77601791,5.06324e-13,8.15893820706e-15
3110.52227824,5.17442333333e-13,7.0106980315e-15
3113.26855602,5.10712333333e-13,6.02885076574e-15
3116.01485118,5.03132666667e-13,8.25916240036e-15
3118.76116365,4.90146333333e-13,4.2145601853e-15
3121.50749338,4.98111666667e-13,3.88236906483e-15
3124.2538403,5.03725666667e-13,7.0501363265e-16
3127.00020435,4.95775333333e-13,3.96463174695e-15
3129.74658545,5.04207666667e-13,4.37080323155e-15
3132.49298356,5.05877666667e-13,4.71527067681e-15
3135.2393986,5.05454666667e-13,4.66118742621e-15
3137.98583051,4.94317666667e-13,1.17186259244e-14
3140.73227923,4.73377e-13,2.99127029872e-15
3143.47874469,4.83139666667e-13,3.90496515847e-15
3146.22522682,4.88239e-13,3.59965590948e-15
3148.97172557,4.94376e-13,3.40640582824e-15
3151.71824087,4.87337333333e-13,4.52097130665e-15
3154.46477266,4.89225e-13,4.22197402487e-15
3157.21132086,4.85817e-13,6.33228763297e-16
3159.95788543,4.82528e-13,2.97764414708e-15
3162.70446628,4.86014666667e-13,3.68376920498e-16
3165.45106337,4.79271666667e-13,7.92139930119e-15
3168.19767663,4.68201e-13,7.62732722955e-15
3170.94430598,4.86048e-13,4.86133609892e-15
3173.69095137,4.81017666667e-13,1.15968683512e-15
3176.43761274,4.70866333333e-13,3.63389839643e-15
3179.18429002,4.73302333333e-13,4.72779020497e-15
3181.93098314,4.73793e-13,6.03967984803e-15
3184.67769205,4.72292666667e-13,4.87872451455e-15
3187.42441667,4.72954e-13,6.3202875462e-15
3190.17115694,4.66727666667e-13,8.92373503018e-15
3192.9179128,4.63221333333e-13,5.02163096569e-15
3195.66468419,4.78504666667e-13,3.90783881733e-15
3198.41147104,4.71938666667e-13,5.4884778906e-15
3201.15827328,4.67762333333e-13,9.58005637886e-15
3203.90509086,4.67884333333e-13,1.75489835097e-15
3206.65192371,4.66882e-13,3.04995442589e-15
3209.39877176,4.52094333333e-13,7.9413407908e-15
3212.14563495,4.65185e-13,6.6178073408e-15
3214.89251322,4.60947666667e-13,5.22754118959e-15
3217.6394065,4.75886333333e-13,2.62352134015e-15
3220.38631473,4.72599666667e-13,4.26992469359e-15
3223.13323785,4.52784666667e-13,8.34765940582e-15
