WAVELENGTH,FLUX,ERROR
877.670,0.4632,0.1265
877.872,1.0272,0.2061
878.074,0.5034,0.1261
878.277,0.7733,0.1316
878.479,0.7229,0.1290
878.681,0.7148,0.1578
878.883,0.6324,0.1497
879.086,0.6709,0.1308
879.288,0.8287,0.1462
879.491,0.9091,0.1279
879.693,0.6434,0.1215
879.896,0.7615,0.1475
880.099,0.9362,0.1329
880.301,1.0245,0.1255
880.504,0.8944,0.1400
880.707,0.9919,0.1261
880.910,0.7459,0.1327
881.112,0.6484,0.1146
881.315,0.5827,0.1134
881.518,0.5283,0.1180
881.721,0.9037,0.1357
881.924,0.9307,0.1211
882.127,0.7585,0.1193
882.331,0.8159,0.1442
882.534,0.9957,0.1489
882.737,1.1416,0.1513
882.940,0.9689,0.1643
883.144,0.6588,0.1244
883.347,0.4976,0.1130
883.550,0.5199,0.1080
883.754,0.7038,0.1285
883.957,0.6184,0.1244
884.161,0.7793,0.1193
884.365,0.9304,0.1344
884.568,1.1341,0.1208
884.772,1.3085,0.1643
884.976,1.0501,0.1508
885.180,0.6777,0.1204
885.383,0.6804,0.1255
885.587,0.7173,0.1061
885.791,0.5688,0.1117
885.995,0.5704,0.1169
886.199,0.4175,0.1256
886.403,0.9864,0.2088
886.607,0.5757,0.1099
886.812,0.8881,0.1276
887.016,0.6739,0.1167
887.220,0.8664,0.1206
887.424,0.8161,0.1055
887.629,0.6553,0.1025
887.833,0.6527,0.1056
888.038,0.6670,0.1026
888.242,0.5039,0.1136
888.447,0.6347,0.1222
888.651,0.8459,0.1172
888.856,1.2344,0.1355
889.060,0.9320,0.1127
889.265,0.9008,0.1069
889.470,0.9135,0.1091
889.675,0.8478,0.1201
889.880,0.9772,0.1196
890.085,1.1277,0.1121
890.290,0.8251,0.1119
890.495,0.5606,0.1137
890.700,0.6406,0.1150
890.905,0.5362,0.1187
891.110,0.4119,0.1065
891.315,0.8146,0.1013
891.521,1.4141,0.1369
891.726,0.9944,0.1089
891.931,1.1094,0.1134
892.137,0.8802,0.1102
892.342,0.9318,0.1040
892.548,0.9779,0.1094
892.753,0.9489,0.1257
892.959,0.7922,0.1207
893.164,0.6852,0.1138
893.370,1.2676,0.1126
893.576,1.3336,0.1241
893.781,0.8795,0.1131
893.987,1.0038,0.1056
894.193,0.9820,0.1028
894.399,1.0271,0.0988
894.605,1.0605,0.1063
894.811,0.9568,0.1106
895.017,0.8886,0.1179
895.223,0.8630,0.1056
895.429,1.2619,0.1218
895.635,1.0161,0.1124
895.842,0.8464,0.1108
896.048,0.6576,0.1158
896.255,0.5248,0.1062
896.461,0.6927,0.1123
896.667,0.6651,0.1229
896.874,0.6405,0.1156
897.080,0.5662,0.1046
897.287,0.2901,0.1191
897.494,0.9470,0.2307
897.700,0.5131,0.1120
897.907,1.0992,0.1426
898.114,0.8955,0.1023
898.321,1.0853,0.1241
898.527,1.2551,0.1435
898.734,0.8754,0.1109
898.941,1.0175,0.1158
899.148,0.8106,0.1081
899.355,0.6911,0.1065
899.562,0.7929,0.1042
899.770,0.8228,0.1099
899.977,0.8933,0.1034
900.184,0.9383,0.1160
900.391,1.0931,0.1314
900.599,1.1904,0.1133
900.806,0.9621,0.0975
901.014,0.9924,0.1085
901.221,0.9254,0.1108
901.429,0.8181,0.1068
901.636,0.8233,0.0993
901.844,0.6862,0.0952
902.052,0.7668,0.0924
902.259,0.8545,0.1010
902.467,0.9173,0.1028
902.675,0.8863,0.1232
902.883,0.6794,0.1168
903.091,1.1810,0.1011
903.299,1.0591,0.1059
903.507,1.0780,0.1177
903.715,0.9858,0.1109
903.923,0.7747,0.1014
904.131,0.7827,0.0976
904.339,1.0046,0.0997
904.547,1.1533,0.1017
904.756,0.9929,0.0976
904.964,1.0279,0.0991
905.172,1.2803,0.1079
905.381,0.9121,0.0952
905.589,0.7330,0.1004
905.798,0.5381,0.0926
906.006,0.6679,0.0888
906.215,0.7745,0.0948
906.424,0.8222,0.1014
906.633,0.8395,0.0942
906.841,0.7244,0.1028
907.050,0.5062,0.0937
907.259,0.5998,0.1016
907.468,0.8592,0.1049
907.677,1.2868,0.1078
907.886,1.3663,0.0995
908.095,1.1937,0.1008
908.304,0.9261,0.0928
908.513,0.6572,0.0908
908.723,0.5793,0.0969
908.932,1.0987,0.1892
909.141,0.6003,0.0960
909.351,0.6928,0.0902
909.560,1.1813,0.1003
909.769,1.2641,0.1061
909.979,1.4665,0.1105
910.188,1.4261,0.0958
910.398,1.0783,0.1030
910.608,1.1426,0.1099
910.817,1.4610,0.1180
911.027,1.3952,0.1187
911.237,0.9727,0.0972
911.447,1.1386,0.1099
911.657,1.0690,0.1043
911.867,0.9584,0.1105
912.077,1.2346,0.1084
912.287,1.3304,0.1013
912.497,1.6366,0.1106
912.707,1.4131,0.1073
912.917,1.2672,0.1101
913.127,1.2853,0.1041
913.338,1.1829,0.1062
913.548,1.2502,0.1160
913.758,1.0385,0.1005
913.969,0.9656,0.0957
914.179,0.7607,0.0968
914.390,0.8673,0.0972
914.600,0.9269,0.0925
914.811,1.2269,0.0971
915.022,1.3907,0.0954
915.232,1.2236,0.0933
915.443,1.2269,0.0956
915.654,1.3623,0.1024
915.865,1.0936,0.1034
916.076,0.8503,0.0923
916.287,1.1642,0.0999
916.498,1.0750,0.1026
916.709,1.0019,0.1003
916.920,0.8841,0.1004
917.131,1.0448,0.1090
917.342,1.0478,0.0989
917.553,1.3736,0.1024
917.765,1.3790,0.1014
917.976,1.1971,0.1017
918.187,1.1608,0.1089
918.399,0.8642,0.0997
918.610,0.4575,0.0868
918.822,0.5220,0.0961
919.033,0.7897,0.1035
919.245,0.7866,0.1157
919.457,0.5332,0.0897
919.669,0.6242,0.1293
919.880,0.8919,0.1293
920.092,0.9832,0.1190
920.304,0.9680,0.1233
920.516,0.6683,0.1262
920.728,0.6096,0.1143
920.940,0.5176,0.0858
921.152,0.4714,0.0838
921.364,0.4189,0.0894
921.576,0.8962,0.1320
921.789,0.6104,0.0930
922.001,0.6106,0.0925
922.213,0.7208,0.0947
922.426,0.7314,0.0918
922.638,0.8943,0.0927
922.850,1.0759,0.0916
923.063,1.3043,0.0947
923.276,1.2999,0.0963
923.488,0.8901,0.0892
923.701,0.6242,0.0863
923.914,0.5364,0.0878
924.126,0.7380,0.0875
924.339,0.9979,0.0923
924.552,1.3751,0.0953
924.765,1.1126,0.0893
924.978,0.8821,0.0846
925.191,0.8037,0.0879
925.404,0.8033,0.0851
925.617,0.6521,0.0818
925.830,1.0408,0.0857
926.043,1.0029,0.0891
926.257,1.1914,0.0960
926.470,1.2435,0.0944
926.683,1.2052,0.0872
926.897,1.3086,0.0916
927.110,1.2991,0.0963
927.324,1.0298,0.0922
927.537,0.9874,0.0892
927.751,1.2493,0.0930
927.964,0.9996,0.0829
928.178,1.1596,0.0864
928.392,1.3092,0.0858
928.606,1.3081,0.0889
928.819,1.2382,0.0913
929.033,1.0136,0.0874
929.247,0.7935,0.0850
929.461,0.8320,0.0874
929.675,0.9537,0.0852
929.889,1.1809,0.0889
930.104,0.9965,0.0852
930.318,0.8716,0.0815
930.532,0.7185,0.0830
930.746,0.9227,0.1195
930.961,0.7688,0.1074
931.175,0.6246,0.0801
931.389,0.7839,0.0849
931.604,1.1960,0.0930
931.818,1.1737,0.0861
932.033,1.7497,0.1079
932.248,1.6322,0.0942
932.462,1.4158,0.0863
932.677,1.4178,0.0915
932.892,1.7972,0.1004
933.107,1.6214,0.0908
933.322,1.6023,0.0886
933.537,1.5504,0.0896
933.752,1.4780,0.0910
933.967,1.5205,0.0928
934.182,1.4513,0.0885
934.397,1.6793,0.0948
934.612,1.4147,0.0910
934.827,0.8675,0.0792
935.042,0.6017,0.0780
935.258,0.8029,0.0852
935.473,1.0275,0.0891
935.688,1.1409,0.0876
935.904,1.5897,0.0971
936.120,1.4901,0.0904
936.335,1.4188,0.0912
936.551,1.4863,0.0910
936.766,1.3357,0.0872
936.982,1.3436,0.0931
937.198,1.4977,0.0922
937.414,1.5276,0.0885
937.630,1.4817,0.0969
937.846,1.3028,0.0944
938.061,1.3014,0.0964
938.278,1.4612,0.1111
938.494,1.2832,0.0936
938.710,1.4885,0.0944
938.926,1.5283,0.0919
939.142,1.4326,0.0922
939.358,1.3614,0.0913
939.575,1.5886,0.0963
939.791,1.6042,0.0948
940.008,1.7385,0.0944
940.224,1.6021,0.0967
940.440,1.5686,0.0958
940.657,1.5896,0.0880
940.874,2.0749,0.1008
941.090,1.6869,0.0982
941.307,1.3772,0.0854
941.524,1.3102,0.0897
941.741,1.1811,0.0908
941.958,1.0158,0.0847
942.174,1.2693,0.0861
942.391,1.5259,0.0942
942.609,1.6264,0.0912
942.826,1.8099,0.0942
943.043,1.6238,0.0909
943.260,1.5463,0.0852
943.477,1.4210,0.0882
943.694,1.2588,0.0848
943.912,1.2728,0.0840
944.129,0.9324,0.0841
944.346,1.0889,0.0857
944.564,1.3424,0.0876
944.781,1.2605,0.0864
944.999,0.9233,0.0760
945.216,0.8699,0.0758
945.434,1.0965,0.0845
945.652,1.2312,0.0836
945.870,1.1239,0.0786
946.088,0.9692,0.0810
946.305,0.6639,0.0818
946.523,0.5478,0.0829
946.741,0.7265,0.0800
946.959,0.8232,0.0763
947.177,0.8621,0.0766
947.395,0.8197,0.0778
947.614,0.7119,0.0723
947.832,0.7158,0.0752
948.050,1.0191,0.0795
948.268,1.1725,0.0766
948.487,1.2262,0.0800
948.705,1.2511,0.0809
948.924,0.8834,0.0742
949.142,0.9051,0.0775
949.361,0.9618,0.0810
949.580,0.9896,0.0800
949.798,1.2621,0.0920
950.017,1.0068,0.0792
950.236,1.2220,0.0890
950.455,1.3052,0.0821
950.673,1.4288,0.0822
950.892,1.5079,0.0880
951.111,1.2952,0.0839
951.330,1.0665,0.0807
951.549,1.1036,0.0891
951.769,0.9471,0.0792
951.988,1.1893,0.0804
952.207,1.4931,0.0857
952.426,1.5381,0.0885
952.646,1.4684,0.0811
952.865,1.4534,0.0785
953.084,1.2627,0.0784
953.304,1.1858,0.0822
953.523,1.2139,0.0786
953.743,1.4517,0.0827
953.963,1.5198,0.0878
954.182,1.4040,0.0830
954.402,1.4113,0.0813
954.622,1.4674,0.0807
954.842,1.4998,0.0795
955.062,1.5363,0.0861
955.281,1.5585,0.0829
955.501,1.5697,0.0805
955.721,1.5166,0.0887
955.942,1.5376,0.0885
956.162,0.9517,0.0809
956.382,0.7403,0.0841
956.602,0.6355,0.0811
956.822,0.8335,0.0991
957.043,0.5170,0.0706
957.263,0.6676,0.0719
957.484,0.9557,0.0772
957.704,0.9988,0.0805
957.925,0.8904,0.0761
958.145,1.0666,0.0814
958.366,1.1734,0.0777
958.587,1.4379,0.0849
958.807,1.3435,0.0838
959.028,1.0692,0.0743
959.249,0.8504,0.0795
959.470,0.8985,0.0796
959.691,1.2402,0.0856
959.912,1.2461,0.0863
960.133,1.1628,0.0854
960.354,1.0937,0.0799
960.575,1.1844,0.0752
960.796,1.3513,0.0800
961.018,1.5555,0.0856
961.239,1.5918,0.0817
961.460,1.4910,0.0832
961.682,1.6005,0.0879
961.903,1.3145,0.0835
962.125,1.5047,0.0892
962.346,1.3820,0.0847
962.568,1.5254,0.0853
962.789,1.6320,0.0907
963.011,1.4276,0.0847
963.233,1.4936,0.0853
963.455,1.3835,0.0879
963.677,1.2955,0.0800
963.899,1.4796,0.0830
964.120,1.2226,0.0793
964.343,0.8882,0.0776
964.565,0.8120,0.0740
964.787,1.0118,0.0758
965.009,1.1231,0.0758
965.231,1.2785,0.0783
965.453,1.5124,0.0839
965.676,1.7141,0.0845
965.898,1.8729,0.0838
966.121,1.5119,0.0785
966.343,1.3350,0.0764
966.566,1.3077,0.0782
966.788,1.4606,0.0795
967.011,1.7344,0.0881
967.233,1.8471,0.0938
967.456,1.5680,0.0876
967.679,1.5887,0.0883
967.902,1.6494,0.0878
968.125,1.3786,0.0829
968.348,1.3332,0.0822
968.571,1.4490,0.0818
968.794,1.7131,0.0867
969.017,1.6230,0.0861
969.240,1.4592,0.0763
969.463,1.4171,0.0782
969.686,1.3175,0.0773
969.910,1.6386,0.0844
970.133,1.3214,0.0738
970.357,1.3629,0.0746
970.580,1.1916,0.0739
970.804,1.0699,0.0744
971.027,1.0693,0.0748
971.251,1.1695,0.0732
971.474,1.1414,0.0717
971.698,1.3670,0.0744
971.922,1.4560,0.0801
972.146,1.4526,0.0769
972.370,1.4728,0.0761
972.593,1.2884,0.0722
972.817,1.2450,0.0731
973.041,1.2944,0.0704
973.265,1.4164,0.0715
973.490,1.3878,0.0726
973.714,1.2071,0.0730
973.938,1.1220,0.0732
974.162,1.3084,0.0810
974.387,1.8164,0.0863
974.611,1.4937,0.0744
974.835,1.5590,0.0752
975.060,1.6731,0.0751
975.284,1.8248,0.0791
975.509,1.7537,0.0753
975.734,1.5118,0.0727
975.958,1.1524,0.0728
976.183,1.2228,0.0691
976.408,1.5012,0.0707
976.633,1.4773,0.0727
976.858,1.4129,0.0729
977.083,1.2252,0.0706
977.308,1.2798,0.0731
977.533,1.7357,0.0833
977.758,1.7824,0.0859
977.983,1.8395,0.0885
978.208,1.6297,0.0801
978.433,1.5179,0.0783
978.659,1.5907,0.0795
978.884,1.6039,0.0777
979.110,1.2750,0.0730
979.335,1.0710,0.0672
979.561,1.0908,0.0725
979.786,0.8637,0.0703
980.012,1.2000,0.0788
980.238,0.8853,0.0668
980.463,1.1446,0.0694
980.689,1.3804,0.0729
980.915,1.1969,0.0689
981.141,1.1081,0.0675
981.367,0.8585,0.0657
981.593,0.8151,0.0709
981.819,0.9557,0.0766
982.045,1.0438,0.0791
982.271,1.1410,0.0748
982.497,1.2091,0.0731
982.724,1.2341,0.0755
982.950,1.3752,0.0720
983.176,1.7561,0.0725
983.403,1.6818,0.0716
983.629,1.7934,0.0752
983.856,1.7253,0.0748
984.082,1.7556,0.0776
984.309,1.7696,0.0745
984.535,1.9369,0.0745
984.762,1.5904,0.0718
984.989,1.5774,0.0719
985.216,1.3880,0.0671
985.443,1.2248,0.0681
985.670,1.0628,0.0748
985.896,1.1988,0.0763
986.124,1.5122,0.0731
986.351,1.7524,0.0749
986.578,1.5936,0.0727
986.805,1.4840,0.0743
987.032,1.2243,0.0706
987.260,0.9098,0.0672
987.487,0.7962,0.0658
987.714,1.2259,0.0808
987.942,1.0430,0.0674
988.169,0.8879,0.0649
988.397,1.2762,0.0711
988.624,1.4441,0.0698
988.852,1.5085,0.0678
989.080,1.6802,0.0696
989.308,1.5972,0.0706
989.535,1.7600,0.0721
989.763,1.8386,0.0727
989.991,1.7406,0.0750
990.219,1.8415,0.0730
990.447,1.6456,0.0726
990.675,1.3364,0.0645
990.903,1.3621,0.0658
991.132,1.5676,0.0667
991.360,1.8316,0.0694
991.588,1.6580,0.0676
991.817,1.4838,0.0705
992.045,1.2912,0.0679
992.273,1.0353,0.0647
992.502,1.1168,0.0667
992.730,1.2989,0.0718
992.959,1.1919,0.0674
993.188,1.3311,0.0709
993.416,1.1981,0.0706
993.645,1.1117,0.0654
993.874,1.3493,0.0659
994.103,1.4147,0.0683
994.332,1.4755,0.0697
994.561,1.6230,0.0698
994.790,1.6325,0.0702
995.019,1.6228,0.0714
995.248,1.7590,0.0703
995.477,1.7229,0.0683
995.706,1.4127,0.0663
995.936,1.2926,0.0651
996.165,1.2092,0.0653
996.394,1.3031,0.0661
996.624,1.2956,0.0686
996.854,1.3445,0.0700
997.083,1.2754,0.0698
997.313,1.4839,0.0714
997.542,1.5094,0.0687
997.772,1.3087,0.0663
998.002,1.2225,0.0651
998.232,1.2945,0.0680
998.461,1.0312,0.0621
998.691,0.9867,0.0603
998.921,0.6583,0.0577
999.151,0.7222,0.0611
999.382,0.8252,0.0595
999.612,0.7661,0.0606
999.842,0.7388,0.0638
1000.072,0.6040,0.0590
1000.302,0.9875,0.0586
1000.533,1.1364,0.0663
1000.763,1.0356,0.0655
1000.994,0.9636,0.0646
1001.224,0.8313,0.0619
1001.455,0.8069,0.0614
1001.685,0.7358,0.0620
1001.916,0.8779,0.0602
1002.147,0.7604,0.0588
1002.378,0.7647,0.0606
1002.608,0.7044,0.0594
1002.839,0.6797,0.0608
1003.070,0.6726,0.0630
1003.301,0.6094,0.0585
1003.532,1.1547,0.0797
1003.763,1.1980,0.0806
1003.994,1.0361,0.0794
1004.226,1.2718,0.0840
1004.457,1.2541,0.0848
1004.688,0.7188,0.0634
1004.920,0.6834,0.0637
1005.151,0.7072,0.0633
1005.383,0.6067,0.0615
1005.614,0.5070,0.0602
1005.846,0.6731,0.0581
1006.077,0.7053,0.0582
1006.309,0.7122,0.0554
1006.541,0.7495,0.0588
1006.773,0.8894,0.0630
1007.004,0.8656,0.0590
1007.236,1.1163,0.0711
1007.468,0.7171,0.0532
1007.700,0.9062,0.0563
1007.932,1.0879,0.0618
1008.164,1.1284,0.0627
1008.396,1.0397,0.0590
1008.629,0.9971,0.0613
1008.861,1.0631,0.0633
1009.093,1.0916,0.0592
1009.326,1.0847,0.0628
1009.558,1.1622,0.0642
1009.791,0.9730,0.0630
1010.023,0.9691,0.0633
1010.256,0.9360,0.0653
1010.488,0.7229,0.0578
1010.721,0.8118,0.0592
1010.954,0.8120,0.0582
1011.187,0.7122,0.0565
1011.419,0.8396,0.0581
1011.652,1.0565,0.0619
1011.885,1.2603,0.0616
1012.118,1.4081,0.0650
1012.351,1.2409,0.0622
1012.585,1.3142,0.0624
1012.818,1.0964,0.0644
1013.051,0.9093,0.0663
1013.284,1.0046,0.0594
1013.518,1.2504,0.0608
1013.751,1.3826,0.0646
1013.985,1.5816,0.0618
1014.218,1.3884,0.0592
1014.452,1.3532,0.0605
1014.685,1.0687,0.0556
1014.919,0.9602,0.0567
1015.153,1.3112,0.0633
1015.386,1.4690,0.0632
1015.620,1.3767,0.0626
1015.854,1.1563,0.0598
1016.088,1.0731,0.0591
1016.322,1.1271,0.0574
1016.556,1.3556,0.0593
1016.790,1.3564,0.0611
1017.024,0.9511,0.0557
1017.258,1.0255,0.0563
1017.493,1.0243,0.0548
1017.727,1.3563,0.0582
1017.961,1.5116,0.0608
1018.196,1.6185,0.0620
1018.430,1.6403,0.0598
1018.665,1.6436,0.0646
1018.899,1.5640,0.0640
1019.134,1.3184,0.0574
1019.369,1.3614,0.0598
1019.604,1.7113,0.0625
1019.838,1.7660,0.0596
1020.073,1.7236,0.0611
1020.308,1.6118,0.0602
1020.543,1.6662,0.0591
1020.778,1.6674,0.0591
1021.013,1.7249,0.0597
1021.248,1.8481,0.0607
1021.483,1.6804,0.0595
1021.719,1.4940,0.0571
1021.954,1.3018,0.0547
1022.189,1.0726,0.0560
1022.425,1.0964,0.0581
1022.660,1.3493,0.0601
1022.896,1.7612,0.0701
1023.131,1.2743,0.0596
1023.367,1.2744,0.0580
1023.602,1.1250,0.0562
1023.838,1.0286,0.0531
1024.074,1.3206,0.0560
1024.310,1.5322,0.0574
1024.546,1.9175,0.0623
1024.781,1.9588,0.0634
1025.018,2.3278,0.0675
1025.254,2.0679,0.0632
1025.490,2.0545,0.0638
1025.726,2.2679,0.0672
1025.962,2.4963,0.0697
1026.198,2.5022,0.0689
1026.435,2.0966,0.0648
1026.671,2.4001,0.0686
1026.907,2.3669,0.0673
1027.144,2.1633,0.0632
1027.380,1.9675,0.0614
1027.617,1.7313,0.0595
1027.854,1.4593,0.0563
1028.090,1.2041,0.0531
1028.327,1.4034,0.0558
1028.564,1.4439,0.0553
1028.801,1.4205,0.0516
1029.038,1.5256,0.0553
1029.275,1.5567,0.0559
1029.512,1.8242,0.0581
1029.749,1.9548,0.0588
1029.986,2.1715,0.0582
1030.223,2.4090,0.0616
1030.460,2.1421,0.0567
1030.698,2.3127,0.0586
1030.935,2.6443,0.0601
1031.172,2.5010,0.0597
1031.410,2.5438,0.0614
1031.647,2.4549,0.0594
1031.885,2.3798,0.0585
1032.123,2.6054,0.0605
1032.360,2.8201,0.0595
1032.598,2.7334,0.0565
1032.836,2.7722,0.0567
1033.074,2.6151,0.0562
1033.312,2.6565,0.0564
1033.550,2.9633,0.0581
1033.788,2.7337,0.0558
1034.026,2.8301,0.0561
1034.264,2.9779,0.0562
1034.502,2.9065,0.0553
1034.740,2.7589,0.0540
1034.978,2.6390,0.0543
1035.217,2.5763,0.0540
1035.455,2.5009,0.0541
1035.694,2.6369,0.0552
1035.932,2.6102,0.0553
1036.171,2.4225,0.0536
1036.409,2.4978,0.0540
1036.648,2.5921,0.0544
1036.887,2.4995,0.0535
1037.125,2.2499,0.0514
1037.365,1.9596,0.0492
1037.603,2.1664,0.0511
1037.842,2.3462,0.0522
1038.081,2.3218,0.0527
1038.320,2.2898,0.0539
1038.559,2.2672,0.0537
1038.799,2.2844,0.0526
1039.038,2.0792,0.0509
1039.277,1.9906,0.0501
1039.516,1.9117,0.0493
1039.756,1.8931,0.0503
1039.995,1.8597,0.0500
1040.235,2.0917,0.0501
1040.474,2.1445,0.0501
1040.714,1.9280,0.0495
1040.953,1.9149,0.0497
1041.193,1.8840,0.0508
1041.433,1.9643,0.0493
1041.673,2.0084,0.0489
1041.913,1.9453,0.0485
1042.153,2.0628,0.0508
1042.393,1.9643,0.0493
1042.633,2.0780,0.0501
1042.873,2.0313,0.0501
1043.113,1.9969,0.0500
1043.353,2.0465,0.0504
1043.593,2.0752,0.0517
1043.834,2.0179,0.0504
1044.074,1.9968,0.0503
1044.315,1.9441,0.0496
1044.555,1.9027,0.0500
1044.796,1.8040,0.0485
1045.036,1.9155,0.0478
1045.277,1.9939,0.0487
1045.517,1.8556,0.0487
1045.758,1.7678,0.0493
1045.999,1.8358,0.0480
1046.240,1.8295,0.0485
1046.481,1.8863,0.0482
1046.722,2.0566,0.0488
1046.963,1.9764,0.0492
1047.204,1.7796,0.0482
1047.445,1.6718,0.0463
1047.687,1.3800,0.0446
1047.928,1.4951,0.0453
1048.169,1.7987,0.0487
1048.410,1.8296,0.0482
1048.652,1.9885,0.0483
1048.893,1.9936,0.0494
1049.135,1.8579,0.0482
1049.376,1.8301,0.0468
1049.618,1.8085,0.0477
1049.860,1.6858,0.0469
1050.102,1.7289,0.0468
1050.343,1.6671,0.0459
1050.585,1.6971,0.0457
1050.827,1.7647,0.0466
1051.069,1.9669,0.0483
1051.311,1.8370,0.0467
1051.553,1.7816,0.0464
1051.796,1.7358,0.0468
1052.038,1.6993,0.0464
1052.280,1.6935,0.0464
1052.522,1.5542,0.0459
1052.765,1.5725,0.0446
1053.007,1.7185,0.0464
1053.250,1.6882,0.0458
1053.492,1.7293,0.0469
1053.735,1.8581,0.0469
1053.977,2.0589,0.0476
1054.220,2.0347,0.0471
1054.463,2.0687,0.0482
1054.706,2.0454,0.0492
1054.949,1.9401,0.0487
1055.192,1.9167,0.0478
1055.435,1.8892,0.0467
1055.678,1.8037,0.0474
1055.921,1.9647,0.0470
1056.164,1.8642,0.0457
1056.407,1.6434,0.0451
1056.650,1.8932,0.0472
1056.894,2.0964,0.0490
1057.137,1.9789,0.0463
1057.381,2.0478,0.0469
1057.624,1.9530,0.0473
1057.868,1.8098,0.0476
1058.111,1.8850,0.0461
1058.355,1.9086,0.0464
1058.599,1.8910,0.0465
1058.842,1.9098,0.0468
1059.086,2.0256,0.0476
1059.330,2.0059,0.0468
1059.574,1.9405,0.0452
1059.818,1.8809,0.0447
1060.062,1.8772,0.0457
1060.306,1.9323,0.0459
1060.550,1.9268,0.0453
1060.795,1.9437,0.0458
1061.039,1.8373,0.0457
1061.283,1.7324,0.0457
1061.528,1.7903,0.0450
1061.772,1.8464,0.0447
1062.017,1.8556,0.0441
1062.261,1.6256,0.0427
1062.506,1.5520,0.0423
1062.750,1.3837,0.0419
1062.995,1.4375,0.0424
1063.240,1.4428,0.0428
1063.485,1.7404,0.0456
1063.730,1.7910,0.0460
1063.975,1.7328,0.0452
1064.220,1.6842,0.0439
1064.465,1.7951,0.0459
1064.710,1.6046,0.0440
1064.955,1.5515,0.0428
1065.200,1.6987,0.0437
1065.446,1.7670,0.0438
1065.691,1.7245,0.0433
1065.936,1.7694,0.0434
1066.182,1.9029,0.0441
1066.427,2.0479,0.0444
1066.673,2.0611,0.0446
1066.919,1.9372,0.0439
1067.164,1.9645,0.0435
1067.410,1.9059,0.0444
1067.656,1.7700,0.0441
1067.902,1.6383,0.0435
1068.148,1.4699,0.0428
1068.394,1.5120,0.0422
1068.640,1.6850,0.0433
1068.886,1.9482,0.0444
1069.132,1.9105,0.0447
1069.378,1.8960,0.0442
1069.625,1.8007,0.0439
1069.871,1.8600,0.0433
1070.117,1.8584,0.0432
1070.364,2.0058,0.0433
1070.610,1.9256,0.0425
1070.857,1.8074,0.0424
1071.103,1.8689,0.0425
1071.350,1.7424,0.0429
1071.596,1.7174,0.0429
1071.843,1.8057,0.0412
1072.090,1.8174,0.0421
1072.337,1.9198,0.0430
1072.584,2.1086,0.0437
1072.831,1.9766,0.0426
1073.078,1.8413,0.0426
1073.325,1.6832,0.0413
1073.572,1.3732,0.0391
1073.820,1.3107,0.0398
1074.067,1.5218,0.0409
1074.314,1.4358,0.0399
1074.562,1.4488,0.0395
1074.809,1.6295,0.0416
1075.057,1.7880,0.0428
1075.304,1.9283,0.0431
1075.552,1.7825,0.0426
1075.800,1.8152,0.0427
1076.047,1.8579,0.0427
1076.295,1.8733,0.0428
1076.543,1.8595,0.0431
1076.791,1.6339,0.0413
1077.039,1.6157,0.0413
1077.287,1.7176,0.0410
1077.535,1.6696,0.0416
1077.783,1.5608,0.0411
1078.031,1.5384,0.0412
1078.279,1.6950,0.0414
1078.528,1.6865,0.0416
1078.776,1.5030,0.0404
1079.025,1.5864,0.0406
1079.273,1.6321,0.0411
1079.521,1.8050,0.0421
1079.770,1.8179,0.0417
1080.019,1.7120,0.0419
1080.268,1.5721,0.0427
1080.516,1.4310,0.0403
1080.765,1.6213,0.0419
1081.014,1.7045,0.0416
1081.263,1.6954,0.0414
1081.512,1.6773,0.0421
1081.761,1.5494,0.0423
1082.010,1.5916,0.0422
1082.259,1.5964,0.0417
1082.509,1.5649,0.0418
1082.758,1.4688,0.0396
1083.007,1.4627,0.0402
1083.256,1.5689,0.0404
1083.506,1.4987,0.0400
1083.756,1.2923,0.0393
1084.005,1.2411,0.0380
1084.255,1.4130,0.0393
1084.504,1.5147,0.0411
1084.754,1.4570,0.0413
1085.004,1.3884,0.0413
1085.254,1.5783,0.0423
1085.504,1.5839,0.0414
1085.754,1.5759,0.0414
1086.004,1.4433,0.0402
1086.254,1.4097,0.0416
1086.504,1.3331,0.0405
1086.754,1.2150,0.0390
1087.004,1.2122,0.0389
1087.255,1.5166,0.0418
1087.505,1.6831,0.0426
1087.756,1.5292,0.0413
1088.006,1.5860,0.0410
1088.257,1.4727,0.0398
1088.507,1.2922,0.0379
1088.758,1.2392,0.0385
1089.009,1.1262,0.0374
1089.260,1.1538,0.0377
1089.510,1.1260,0.0372
1089.761,1.1350,0.0373
1090.012,1.3986,0.0419
1090.263,1.1317,0.0383
1090.514,1.1422,0.0376
1090.765,1.0449,0.0372
1091.017,1.0986,0.0376
1091.268,1.4644,0.0438
1091.519,1.0729,0.0379
1091.771,1.0737,0.0368
1092.022,1.0830,0.0371
1092.273,1.1637,0.0371
1092.525,1.2686,0.0375
1092.776,1.2926,0.0378
1093.028,1.2595,0.0369
1093.280,1.0971,0.0366
1093.532,1.0941,0.0368
1093.783,1.3131,0.0387
1094.035,1.3293,0.0378
1094.287,1.2218,0.0362
1094.539,1.0071,0.0355
1094.791,0.9384,0.0346
1095.043,0.9471,0.0360
1095.296,0.9769,0.0365
1095.548,1.2064,0.0368
1095.800,1.4167,0.0384
1096.052,1.4800,0.0384
1096.305,1.5436,0.0389
1096.557,1.4734,0.0389
1096.810,1.3481,0.0378
